time,open,high,low,close
1769806980,49008,49024,48996,48996
1769807100,48996,48996,48984,48984
1770042600,48984,48998,48972,48972
1770042600.001,48972,48972,48960,48960
1770042600.002,48960,48960,48948,48948
1770042600.003,48948,48948,48936,48936
1770042600.004,48936,48936,48924,48924
1770042600.005,48924,48924,48912,48912
1770042660,48912,48912,48900,48900
1770042660.001,48900,48900,48888,48888
1770042660.002,48888,48888,48876,48876
1770042720,48888,48900,48888,48900
1770042720.001,48900,48912,48900,48912
1770042720.002,48912,48924,48912,48924
1770042720.003,48924,48936,48924,48936
1770042720.004,48936,48948,48936,48948
1770042720.005,48948,48960,48948,48960
1770042720.006,48960,48972,48960,48972
1770042720.007,48972,48984,48972,48984
1770042720.008,48984,48996,48984,48996
1770042720.009,48996,49008,48996,49008
1770042720.01,49008,49020,49008,49020
1770042720.011,49020,49032,49020,49032
1770042780,49032,49044,49032,49044
1770042780.001,49044,49056,49044,49056
1770042840,49056,49068,49056,49068
1770042840.001,49068,49080,49068,49080
1770042840.002,49080,49092,49080,49092
1770042840.003,49092,49104,49092,49104
1770042840.004,49104,49116,49104,49116
1770042900,49116,49128,49116,49128
1770042960,49116,49116,49104,49104
1770043020,49116,49128,49116,49128
1770043140,49128,49140,49113,49140
1770043140.001,49140,49152,49140,49152
1770043260,49152,49164,49152,49164
1770043320,49164,49176,49164,49176
1770043380,49176,49188,49176,49188
1770043380.001,49188,49200,49188,49200
1770043380.002,49200,49212,49200,49212
1770043440,49212,49224,49212,49224
1770043440.001,49224,49236,49224,49236
1770043500,49236,49248,49236,49248
1770043680,49248,49260,49248,49260
1770043740,49260,49272,49260,49272
1770043860,49272,49284,49272,49284
1770043860.001,49284,49296,49284,49296
1770043860.002,49296,49308,49296,49308
1770044040,49296,49296,49284,49284
1770044040.001,49284,49284,49272,49272
1770044100,49272,49272,49260,49260
1770044160,49260,49260,49248,49248
1770044160.001,49248,49248,49236,49236
1770044160.002,49236,49236,49224,49224
1770044160.003,49224,49224,49212,49212
1770044220,49212,49212,49200,49200
1770044280,49200,49200,49188,49188
1770044280.001,49188,49188,49176,49176
1770044280.002,49176,49176,49164,49164
1770044280.003,49164,49164,49152,49152
1770044340,49164,49176,49164,49176
1770044340.001,49176,49188,49176,49188
1770044400,49176,49176,49164,49164
1770044400.001,49164,49164,49152,49152
1770044640,49164,49176,49164,49176
1770044640.001,49176,49188,49176,49188
1770044640.002,49188,49200,49188,49200
1770044700,49200,49212,49200,49212
1770044700.001,49212,49224,49212,49224
1770044760,49224,49236,49224,49236
1770044760.001,49236,49248,49236,49248
1770044820,49248,49260,49248,49260
1770044880,49260,49272,49260,49272
1770044940,49272,49284,49272,49284
1770045180,49284,49296,49284,49296
1770045240,49296,49308,49296,49308
1770045300,49308,49320,49308,49320
1770045480,49308,49308,49296,49296
1770045540,49308,49320,49308,49320
1770045540.001,49320,49332,49320,49332
1770045660,49332,49344,49332,49344
1770045840,49344,49356,49344,49356
1770046020,49344,49344,49332,49332
1770046020.001,49332,49332,49320,49320
1770046020.002,49320,49320,49308,49308
1770046260,49320,49332,49320,49332
1770046260.001,49332,49344,49332,49344
1770046320,49344,49356,49344,49356
1770046380,49356,49368,49356,49368
1770046440,49368,49380,49368,49380
1770046500,49380,49392,49380,49392
1770046680,49392,49404,49392,49404
1770047100,49392,49415,49380,49380
1770047100.001,49380,49380,49368,49368
1770047220,49380,49392,49380,49392
1770047220.001,49392,49404,49392,49404
1770047520,49404,49416,49381,49416
1770047580,49416,49428,49416,49428
1770047640,49428,49440,49428,49440
1770047760,49440,49452,49440,49452
1770048000,49440,49440,49428,49428
1770048120,49428,49428,49416,49416
1770048480,49428,49440,49407,49440
1770048480.001,49440,49452,49440,49452
1770048540,49452,49464,49452,49464
1770048900,49464,49476,49464,49476
1770049080,49476,49488,49476,49488
1770049140,49476,49476,49464,49464
1770049560,49464,49464,49452,49452
1770049860,49452,49452,49440,49440
1770049860.001,49440,49440,49428,49428
1770050820,49428,49448,49416,49416
1770051240,49428,49440,49415,49440
1770051540,49440,49452,49440,49452
1770051600,49452,49464,49452,49464
1770051660,49464,49476,49464,49476
1770051660.001,49476,49488,49476,49488
1770051900,49488,49500,49488,49500
1770052260,49500,49512,49500,49512
1770052860,49500,49500,49488,49488
1770053160,49488,49488,49476,49476
1770053280,49488,49500,49488,49500
1770054540,49500,49512,49480,49512
1770054900,49512,49524,49499,49524
1770055680,49512,49534,49500,49500
1770056160,49500,49500,49488,49488
1770056340,49488,49488,49476,49476
1770056400,49476,49476,49464,49464
1770056520,49464,49464,49452,49452
1770056520.001,49452,49452,49440,49440
1770056580,49452,49464,49452,49464
1770057600,49464,49476,49448,49476
1770057720,49476,49488,49476,49488
1770057840,49488,49500,49488,49500
1770057960,49500,49512,49500,49512
1770058020,49512,49524,49512,49524
1770058080,49524,49536,49524,49536
1770058740,49524,49524,49512,49512
1770059100,49524,49536,49524,49536
1770059460,49536,49548,49536,49548
1770060600,49536,49551,49524,49524
1770060660,49524,49524,49512,49512
1770061080,49524,49536,49510,49536
1770061320,49536,49548,49536,49548
1770061500,49548,49560,49548,49560
1770061560,49560,49572,49560,49572
1770062280,49572,49584,49552,49584
1770062340,49572,49572,49560,49560
1770062340.001,49560,49560,49548,49548
1770062340.002,49548,49548,49536,49536
1770062400,49548,49560,49548,49560
1770062400.001,49560,49572,49560,49572
1770062460,49572,49584,49572,49584
1770063120,49572,49591,49560,49560
1770063180,49560,49560,49548,49548
1770063240,49548,49548,49536,49536
1770063300,49536,49536,49524,49524
1770063360,49524,49524,49512,49512
1770063420,49512,49512,49500,49500
1770063780,49512,49524,49512,49524
1770063960,49524,49536,49524,49536
1770064740,49524,49546,49512,49512
1770065340,49524,49536,49503,49536
1770065460,49536,49548,49536,49548
1770066000,49536,49549,49524,49524
1770066000.001,49524,49524,49512,49512
1770129060,49524,49536,49503,49536
1770129060.001,49536,49548,49536,49548
1770129060.002,49548,49560,49548,49560
1770129060.003,49560,49572,49560,49572
1770129060.004,49572,49584,49572,49584
1770129060.005,49584,49596,49584,49596
1770129060.006,49596,49608,49596,49608
1770129060.007,49608,49620,49608,49620
1770129060.008,49620,49632,49620,49632
1770129060.009,49632,49644,49632,49644
1770129120,49632,49632,49620,49620
1770129120.001,49620,49620,49608,49608
1770129120.002,49608,49608,49596,49596
1770129180,49608,49620,49608,49620
1770129180.001,49620,49632,49620,49632
1770129180.002,49632,49644,49632,49644
1770129240,49632,49632,49620,49620
1770129240.001,49620,49620,49608,49608
1770129420,49608,49630,49596,49596
1770129480,49608,49620,49608,49620
1770129480.001,49620,49632,49620,49632
1770129480.002,49632,49644,49632,49644
1770129600,49644,49656,49644,49656
1770129600.001,49656,49668,49656,49668
1770129600.002,49668,49680,49668,49680
1770129600.003,49680,49692,49680,49692
1770129600.004,49692,49704,49692,49704
1770129600.005,49704,49716,49704,49716
1770129600.006,49716,49728,49716,49728
1770129720,49728,49740,49728,49740
1770129720.001,49740,49752,49740,49752
1770129840,49740,49740,49728,49728
1770129840.001,49728,49728,49716,49716
1770129840.002,49716,49716,49704,49704
1770129900,49704,49704,49692,49692
1770129900.001,49692,49692,49680,49680
1770129900.002,49680,49680,49668,49668
1770129960,49668,49668,49656,49656
1770129960.001,49656,49656,49644,49644
1770130020,49656,49668,49656,49668
1770130020.001,49668,49680,49668,49680
1770130080,49680,49692,49680,49692
1770130140,49692,49704,49692,49704
1770130380,49692,49692,49680,49680
1770130380.001,49680,49680,49668,49668
1770130380.002,49668,49668,49656,49656
1770130380.003,49656,49656,49644,49644
1770130440,49644,49644,49632,49632
1770130440.001,49632,49632,49620,49620
1770130440.002,49620,49620,49608,49608
1770130560,49608,49626,49596,49596
1770130620,49596,49596,49584,49584
1770130680,49584,49584,49572,49572
1770130680.001,49572,49572,49560,49560
1770130740,49560,49560,49548,49548
1770130860,49548,49548,49536,49536
1770130980,49548,49560,49526,49560
1770131100,49560,49572,49560,49572
1770131100.001,49572,49584,49572,49584
1770131220,49572,49594,49560,49560
1770131220.001,49560,49560,49548,49548
1770131280,49560,49572,49560,49572
1770131340,49572,49584,49572,49584
1770131400,49572,49572,49560,49560
1770131460,49560,49560,49548,49548
1770131460.001,49548,49548,49536,49536
1770131520,49536,49536,49524,49524
1770131520.001,49524,49524,49512,49512
1770131640,49524,49536,49524,49536
1770131700,49536,49548,49536,49548
1770131700.001,49548,49560,49548,49560
1770131760,49560,49572,49560,49572
1770131820,49572,49584,49572,49584
1770131820.001,49584,49596,49584,49596
1770131820.002,49596,49608,49596,49608
1770131940,49596,49596,49584,49584
1770131940.001,49584,49584,49572,49572
1770132120,49572,49572,49560,49560
1770132180,49572,49584,49572,49584
1770132180.001,49584,49596,49584,49596
1770132240,49584,49584,49572,49572
1770132240.001,49572,49572,49560,49560
1770132300,49572,49584,49572,49584
1770132300.001,49584,49596,49584,49596
1770132300.002,49596,49608,49596,49608
1770132420,49608,49620,49608,49620
1770132540,49608,49608,49596,49596
1770132840,49596,49617,49584,49584
1770132900,49584,49584,49572,49572
1770132900.001,49572,49572,49560,49560
1770132900.002,49560,49560,49548,49548
1770132900.003,49548,49548,49536,49536
1770132900.004,49536,49536,49524,49524
1770133020,49536,49548,49536,49548
1770133080,49548,49560,49548,49560
1770133380,49548,49570,49536,49536
1770133380.001,49536,49536,49524,49524
1770133440,49524,49524,49512,49512
1770133440.001,49512,49512,49500,49500
1770133620,49512,49524,49499,49524
1770133620.001,49524,49536,49524,49536
1770133680,49536,49548,49536,49548
1770133680.001,49548,49560,49548,49560
1770133740,49560,49572,49560,49572
1770133800,49572,49584,49572,49584
1770133800.001,49584,49596,49584,49596
1770133920,49584,49584,49572,49572
1770133920.001,49572,49572,49560,49560
1770134040,49572,49584,49550,49584
1770134280,49572,49589,49560,49560
1770134700,49572,49584,49572,49584
1770135000,49572,49572,49560,49560
1770135240,49560,49575,49548,49548
1770135420,49548,49548,49536,49536
1770135480,49536,49536,49524,49524
1770135720,49524,49543,49512,49512
1770135780,49512,49512,49500,49500
1770135840,49500,49500,49488,49488
1770135900,49500,49512,49500,49512
1770135900.001,49512,49524,49512,49524
1770136080,49512,49512,49500,49500
1770136080.001,49500,49500,49488,49488
1770136140,49488,49488,49476,49476
1770136260,49476,49476,49464,49464
1770136560,49464,49464,49452,49452
1770136860,49452,49452,49440,49440
1770136860.001,49440,49440,49428,49428
1770136860.002,49428,49428,49416,49416
1770136860.003,49416,49416,49404,49404
1770137160,49404,49427,49392,49392
1770137220,49404,49416,49404,49416
1770137220.001,49416,49428,49416,49428
1770137400,49416,49416,49404,49404
1770137400.001,49404,49404,49392,49392
1770137460,49392,49392,49380,49380
1770137580,49392,49404,49392,49404
1770137580.001,49404,49416,49404,49416
1770137820,49416,49428,49416,49428
1770138120,49416,49416,49404,49404
1770138720,49404,49419,49392,49392
1770138720.001,49392,49392,49380,49380
1770138720.002,49380,49380,49368,49368
1770138720.003,49368,49368,49356,49356
1770138720.004,49356,49356,49344,49344
1770138720.005,49344,49344,49332,49332
1770138720.006,49332,49332,49320,49320
1770138720.007,49320,49320,49308,49308
1770138720.008,49308,49308,49296,49296
1770138720.009,49296,49296,49284,49284
1770138840,49296,49308,49296,49308
1770138960,49308,49320,49308,49320
1770139080,49320,49332,49320,49332
1770139080.001,49332,49344,49332,49344
1770139080.002,49344,49356,49344,49356
1770139140,49344,49344,49332,49332
1770139260,49344,49356,49321,49356
1770139320,49344,49344,49332,49332
1770139440,49344,49356,49344,49356
1770139500,49356,49368,49356,49368
1770139620,49356,49356,49344,49344
1770139680,49344,49344,49332,49332
1770139680.001,49332,49332,49320,49320
1770139740,49320,49320,49308,49308
1770139740.001,49308,49308,49296,49296
1770139800,49296,49296,49284,49284
1770139800.001,49284,49284,49272,49272
1770139800.002,49272,49272,49260,49260
1770140040,49260,49273,49248,49248
1770140160,49248,49248,49236,49236
1770140400,49236,49236,49224,49224
1770140460,49224,49224,49212,49212
1770140520,49212,49212,49200,49200
1770140520.001,49200,49200,49188,49188
1770141060,49200,49212,49181,49212
1770141120,49200,49200,49188,49188
1770141120.001,49188,49188,49176,49176
1770141120.002,49176,49176,49164,49164
1770141120.003,49164,49164,49152,49152
1770141540,49152,49152,49140,49140
1770141540.001,49140,49140,49128,49128
1770141900,49140,49152,49140,49152
1770142020,49152,49164,49152,49164
1770142080,49164,49176,49164,49176
1770142200,49164,49164,49152,49152
1770142380,49152,49152,49140,49140
1770142380.001,49140,49140,49128,49128
1770142380.002,49128,49128,49116,49116
1770142380.003,49116,49116,49104,49104
1770142380.004,49104,49104,49092,49092
1770142380.005,49092,49092,49080,49080
1770142620,49080,49103,49068,49068
1770142740,49080,49092,49080,49092
1770142860,49092,49104,49092,49104
1770143100,49092,49092,49080,49080
1770143160,49092,49104,49092,49104
1770143280,49104,49116,49104,49116
1770143340,49104,49104,49092,49092
1770143340.001,49092,49092,49080,49080
1770143340.002,49080,49080,49068,49068
1770143760,49068,49081,49056,49056
1770143940,49068,49080,49068,49080
1770144120,49068,49068,49056,49056
1770144300,49056,49056,49044,49044
1770144840,49044,49062,49032,49032
1770144900,49044,49056,49044,49056
1770145140,49044,49044,49032,49032
1770145140.001,49032,49032,49020,49020
1770145140.002,49020,49020,49008,49008
1770145140.003,49008,49008,48996,48996
1770145260,48996,48996,48984,48984
1770145260.001,48984,48984,48972,48972
1770145620,48972,48994,48960,48960
1770145620.001,48960,48960,48948,48948
1770145860,48960,48972,48945,48972
1770145860.001,48972,48984,48972,48984
1770145920,48984,48996,48984,48996
1770145920.001,48996,49008,48996,49008
1770145920.002,49008,49020,49008,49020
1770145980,49020,49032,49020,49032
1770145980.001,49032,49044,49032,49044
1770146040,49044,49056,49044,49056
1770146100,49056,49068,49056,49068
1770146160,49068,49080,49068,49080
1770146340,49080,49092,49064,49092
1770146340.001,49092,49104,49092,49104
1770146400,49104,49116,49104,49116
1770146700,49104,49104,49092,49092
1770146700.001,49092,49092,49080,49080
1770146700.002,49080,49080,49068,49068
1770146700.003,49068,49068,49056,49056
1770146820,49068,49080,49068,49080
1770146820.001,49080,49092,49080,49092
1770146880,49092,49104,49092,49104
1770146940,49092,49092,49080,49080
1770146940.001,49080,49080,49068,49068
1770147300,49080,49092,49058,49092
1770147480,49092,49104,49092,49104
1770147540,49104,49116,49104,49116
1770147600,49116,49128,49116,49128
1770147660,49128,49140,49128,49140
1770147960,49128,49141,49116,49116
1770147960.001,49116,49116,49104,49104
1770147960.002,49104,49104,49092,49092
1770148320,49092,49113,49080,49080
1770148440,49092,49104,49092,49104
1770148500,49104,49116,49104,49116
1770148560,49116,49128,49116,49128
1770148560.001,49128,49140,49128,49140
1770148560.002,49140,49152,49140,49152
1770149280,49152,49164,49133,49164
1770149340,49164,49176,49164,49176
1770149400,49176,49188,49176,49188
1770149640,49188,49200,49171,49200
1770149820,49200,49212,49200,49212
1770149880,49212,49224,49212,49224
1770150300,49224,49236,49204,49236
1770150540,49236,49248,49236,49248
1770150600,49248,49260,49248,49260
1770150600.001,49260,49272,49260,49272
1770150600.002,49272,49284,49272,49284
1770150720,49284,49296,49284,49296
1770150720.001,49296,49308,49296,49308
1770150840,49308,49320,49308,49320
1770151080,49320,49332,49320,49332
1770151080.001,49332,49344,49332,49344
1770151080.002,49344,49356,49344,49356
1770151200,49344,49344,49332,49332
1770151260,49332,49332,49320,49320
1770151260.001,49320,49320,49308,49308
1770151680,49308,49308,49296,49296
1770151740,49308,49320,49308,49320
1770151740.001,49320,49332,49320,49332
1770151800,49332,49344,49332,49344
1770151800.001,49344,49356,49344,49356
1770151920,49356,49368,49356,49368
1770152340,49356,49372,49344,49344
1770152400,49356,49368,49356,49368
1770152460,49356,49356,49344,49344
1770152940,49356,49368,49333,49368
