time,open,high,low,close
1773678420,46882,46882,46871,46871
1773678660,46882,46893,46865,46893
1773679080,46893,46904,46874,46904
1773679140,46904,46915,46904,46915
1773679140.001,46915,46926,46915,46926
1773679260,46926,46937,46926,46937
1773679320,46937,46948,46937,46948
1773679320.001,46948,46959,46948,46959
1773679500,46948,46948,46937,46937
1773679560,46948,46959,46948,46959
1773679620,46948,46948,46937,46937
1773679800,46948,46959,46932,46959
1773679800.001,46959,46970,46959,46970
1773679920,46970,46981,46970,46981
1773680040,46970,46982,46959,46959
1773680160,46959,46959,46948,46948
1773680160.001,46948,46948,46937,46937
1773680400,46948,46959,46932,46959
1773680400.001,46959,46970,46959,46970
1773680400.002,46970,46981,46970,46981
1773680400.003,46981,46992,46981,46992
1773680400.004,46992,47003,46992,47003
1773680400.005,47003,47014,47003,47014
1773680460,47003,47003,46992,46992
1773680460.001,46992,46992,46981,46981
1773680580,46981,46994,46970,46970
1773680640,46970,46970,46959,46959
1773680880,46970,46981,46970,46981
1773681060,46981,46992,46981,46992
1773681180,46992,47003,46992,47003
1773681240,46992,46992,46981,46981
1773681300,46981,46981,46970,46970
1773681300.001,46970,46970,46959,46959
1773681360,46959,46959,46948,46948
1773681600,46959,46970,46959,46970
1773681600.001,46970,46981,46970,46981
1773681720,46981,46992,46968,46992
1773681720.001,46992,47003,46992,47003
1773682140,46992,46992,46981,46981
1773682380,46981,46998,46970,46970
1773682380.001,46970,46970,46959,46959
1773683040,46959,46979,46948,46948
1773683100,46959,46970,46959,46970
1773683280,46959,46959,46948,46948
1773683280.001,46948,46948,46937,46937
1773683280.002,46937,46937,46926,46926
1773683280.003,46926,46926,46915,46915
1773683340,46915,46915,46904,46904
1773683400,46904,46904,46893,46893
1773683400.001,46893,46893,46882,46882
1773683460,46893,46904,46893,46904
1773683460.001,46904,46915,46904,46915
1773683700,46915,46926,46915,46926
1773683760,46926,46937,46926,46937
1773684060,46937,46948,46937,46948
1773684240,46948,46959,46948,46959
1773684240.001,46959,46970,46959,46970
1773684420,46970,46981,46970,46981
1773684420.001,46981,46992,46981,46992
1773684420.002,46992,47003,46992,47003
1773684540,46992,46992,46981,46981
1773684660,46981,46995,46970,46970
1773684960,46981,46992,46981,46992
1773684960.001,46992,47003,46992,47003
1773684960.002,47003,47014,47003,47014
1773684960.003,47014,47025,47014,47025
1773685020,47025,47036,47025,47036
1773685260,47025,47025,47014,47014
1773685380,47025,47036,47025,47036
1773685680,47025,47025,47014,47014
1773685980,47025,47036,47025,47036
1773686220,47036,47047,47036,47047
1773686280,47047,47058,47047,47058
1773686460,47058,47069,47058,47069
1773686940,47058,47072,47047,47047
1773687000,47047,47047,47036,47036
1773687180,47036,47036,47025,47025
1773687480,47025,47025,47014,47014
1773687600,47025,47036,47025,47036
1773687780,47025,47025,47014,47014
1773687900,47014,47014,47003,47003
1773688140,47014,47025,47014,47025
1773688140.001,47025,47036,47025,47036
1773688140.002,47036,47047,47036,47047
1773688140.003,47047,47058,47047,47058
1773688140.004,47058,47069,47058,47069
1773688140.005,47069,47080,47069,47080
1773688140.006,47080,47091,47080,47091
1773688200,47080,47080,47069,47069
1773688320,47069,47069,47058,47058
1773688320.001,47058,47058,47047,47047
1773688380,47047,47047,47036,47036
1773688380.001,47036,47036,47025,47025
1773688740,47025,47042,47014,47014
1773688740.001,47014,47014,47003,47003
1773688860,47014,47025,47014,47025
1773688920,47025,47036,47025,47036
1773688980,47025,47025,47014,47014
1773689100,47014,47014,47003,47003
1773689100.001,47003,47003,46992,46992
1773689100.002,46992,46992,46981,46981
1773689340,46992,47003,46972,47003
1773689640,46992,46992,46981,46981
1773690060,46981,46993,46970,46970
1773690060.001,46970,46970,46959,46959
1773690120,46959,46959,46948,46948
1773690780,46959,46970,46941,46970
1773690900,46970,46981,46970,46981
1773690900.001,46981,46992,46981,46992
1773691080,46981,46981,46970,46970
1773691500,46981,46992,46967,46992
1773754200,46992,47003,46980,47003
1773754200.001,47003,47014,47003,47014
1773754200.002,47014,47025,47014,47025
1773754200.003,47025,47036,47025,47036
1773754200.004,47036,47047,47036,47047
1773754200.005,47047,47058,47047,47058
1773754200.006,47058,47069,47058,47069
1773754200.007,47069,47080,47069,47080
1773754200.008,47080,47091,47080,47091
1773754200.009,47091,47102,47091,47102
1773754200.01,47102,47113,47102,47113
1773754200.011,47113,47124,47113,47124
1773754200.012,47124,47135,47124,47135
1773754200.013,47135,47146,47135,47146
1773754200.014,47146,47157,47146,47157
1773754200.015,47157,47168,47157,47168
1773754200.016,47168,47179,47168,47179
1773754200.017,47179,47190,47179,47190
1773754200.018,47190,47201,47190,47201
1773754200.019,47201,47212,47201,47212
1773754200.02,47212,47223,47212,47223
1773754200.021,47223,47234,47223,47234
1773754200.022,47234,47245,47234,47245
1773754200.023,47245,47256,47245,47256
1773754200.024,47256,47267,47256,47267
1773754200.025,47267,47278,47267,47278
1773754200.026,47278,47289,47278,47289
1773754200.027,47289,47300,47289,47300
1773754200.028,47300,47311,47300,47311
1773754200.029,47311,47322,47311,47322
1773754200.03,47322,47333,47322,47333
1773754200.031,47333,47344,47333,47344
1773754200.032,47344,47355,47344,47355
1773754200.033,47355,47366,47355,47366
1773754200.034,47366,47377,47366,47377
1773754200.035,47377,47388,47377,47388
1773754200.036,47388,47399,47388,47399
1773754200.037,47399,47410,47399,47410
1773754200.038,47410,47421,47410,47421
1773754200.039,47421,47432,47421,47432
1773754200.04,47432,47443,47432,47443
1773754200.041,47443,47454,47443,47454
1773754200.042,47454,47465,47454,47465
1773754200.043,47465,47476,47465,47476
1773754200.044,47476,47487,47476,47487
1773754200.045,47487,47498,47487,47498
1773754200.046,47498,47509,47498,47509
1773754200.047,47509,47520,47509,47520
1773754200.048,47520,47531,47520,47531
1773754200.049,47531,47542,47531,47542
1773754200.05,47542,47553,47542,47553
1773754200.051,47553,47564,47553,47564
1773754200.052,47564,47575,47564,47575
1773754200.053,47575,47586,47575,47586
1773754200.054,47586,47597,47586,47597
1773754200.055,47597,47608,47597,47608
1773754200.056,47608,47619,47608,47619
1773754200.057,47619,47630,47619,47630
1773754200.058,47630,47641,47630,47641
1773754200.059,47641,47652,47641,47652
1773754200.06,47652,47663,47652,47663
1773754200.061,47663,47674,47663,47674
1773754320,47674,47685,47662,47685
1773754320.001,47685,47696,47685,47696
1773754380,47696,47707,47696,47707
1773754380.001,47707,47718,47707,47718
1773754380.002,47718,47729,47718,47729
1773754740,47729,47740,47714,47740
1773754740.001,47740,47751,47740,47751
1773754800,47740,47740,47729,47729
1773754860,47740,47751,47740,47751
1773754920,47740,47740,47729,47729
1773754920.001,47729,47729,47718,47718
1773755040,47718,47718,47707,47707
1773755040.001,47707,47707,47696,47696
1773755040.002,47696,47696,47685,47685
1773755040.003,47685,47685,47674,47674
1773755100,47685,47696,47685,47696
1773755100.001,47696,47707,47696,47707
1773755160,47707,47718,47707,47718
1773755220,47718,47729,47718,47729
1773755340,47718,47718,47707,47707
1773755400,47707,47707,47696,47696
1773755400.001,47696,47696,47685,47685
1773755460,47685,47685,47674,47674
1773755460.001,47674,47674,47663,47663
1773755640,47674,47685,47674,47685
1773755700,47685,47696,47685,47696
1773755700.001,47696,47707,47696,47707
1773755820,47696,47696,47685,47685
1773755940,47685,47685,47674,47674
1773756000,47674,47674,47663,47663
1773756000.001,47663,47663,47652,47652
1773756000.002,47652,47652,47641,47641
1773756000.003,47641,47641,47630,47630
1773756060,47630,47630,47619,47619
1773756180,47619,47619,47608,47608
1773756180.001,47608,47608,47597,47597
1773756180.002,47597,47597,47586,47586
1773756300,47597,47608,47597,47608
1773756300.001,47608,47619,47608,47619
1773756360,47619,47630,47619,47630
1773756600,47619,47636,47608,47608
1773756660,47608,47608,47597,47597
1773756660.001,47597,47597,47586,47586
1773756660.002,47586,47586,47575,47575
1773756660.003,47575,47575,47564,47564
1773756720,47564,47564,47553,47553
1773756720.001,47553,47553,47542,47542
1773756780,47553,47564,47553,47564
1773756840,47553,47553,47542,47542
1773756840.001,47542,47542,47531,47531
1773756900,47531,47531,47520,47520
1773756960,47520,47520,47509,47509
1773757020,47509,47509,47498,47498
1773757020.001,47498,47498,47487,47487
1773757020.002,47487,47487,47476,47476
1773757020.003,47476,47476,47465,47465
1773757020.004,47465,47465,47454,47454
1773757080,47465,47476,47465,47476
1773757140,47476,47487,47476,47487
1773757200,47487,47498,47487,47498
1773757380,47487,47505,47476,47476
1773757380.001,47476,47476,47465,47465
1773757440,47465,47465,47454,47454
1773757440.001,47454,47454,47443,47443
1773757500,47443,47443,47432,47432
1773757500.001,47432,47432,47421,47421
1773757500.002,47421,47421,47410,47410
1773757500.003,47410,47410,47399,47399
1773757680,47410,47421,47410,47421
1773757680.001,47421,47432,47421,47432
1773757680.002,47432,47443,47432,47443
1773757800,47443,47454,47443,47454
1773757800.001,47454,47465,47454,47465
1773757800.002,47465,47476,47465,47476
1773757920,47476,47487,47459,47487
1773757980,47487,47498,47487,47498
1773758100,47498,47509,47498,47509
1773758160,47498,47498,47487,47487
1773758280,47487,47487,47476,47476
1773758280.001,47476,47476,47465,47465
1773758280.002,47465,47465,47454,47454
1773758280.003,47454,47454,47443,47443
1773758340,47454,47465,47454,47465
1773758460,47465,47476,47465,47476
1773758520,47476,47487,47476,47487
1773758520.001,47487,47498,47487,47498
1773758520.002,47498,47509,47498,47509
1773758580,47509,47520,47509,47520
1773758580.001,47520,47531,47520,47531
1773758580.002,47531,47542,47531,47542
1773758880,47542,47553,47542,47553
1773759300,47553,47564,47537,47564
1773759420,47553,47553,47542,47542
1773759660,47542,47542,47531,47531
1773759660.001,47531,47531,47520,47520
1773759780,47520,47520,47509,47509
1773759780.001,47509,47509,47498,47498
1773759840,47498,47498,47487,47487
1773759960,47487,47487,47476,47476
1773760140,47476,47476,47465,47465
1773760140.001,47465,47465,47454,47454
1773760260,47454,47470,47443,47443
1773760320,47454,47465,47454,47465
1773760320.001,47465,47476,47465,47476
1773760380,47465,47465,47454,47454
1773760500,47465,47476,47465,47476
1773760500.001,47476,47487,47476,47487
1773760560,47487,47498,47487,47498
1773760560.001,47498,47509,47498,47509
1773760560.002,47509,47520,47509,47520
1773760620,47520,47531,47520,47531
1773760680,47520,47520,47509,47509
1773760800,47509,47509,47498,47498
1773760860,47498,47498,47487,47487
1773760860.001,47487,47487,47476,47476
1773760860.002,47476,47476,47465,47465
1773760860.003,47465,47465,47454,47454
1773760860.004,47454,47454,47443,47443
1773760920,47454,47465,47454,47465
1773760920.001,47465,47476,47465,47476
1773760980,47476,47487,47476,47487
1773761100,47487,47498,47487,47498
1773761100.001,47498,47509,47498,47509
1773761100.002,47509,47520,47509,47520
1773761160,47520,47531,47520,47531
1773761220,47520,47520,47509,47509
1773761220.001,47509,47509,47498,47498
1773761220.002,47498,47498,47487,47487
1773761280,47487,47487,47476,47476
1773761340,47476,47476,47465,47465
1773761520,47465,47483,47454,47454
1773761520.001,47454,47454,47443,47443
1773761580,47443,47443,47432,47432
1773761640,47432,47432,47421,47421
1773761640.001,47421,47421,47410,47410
1773761760,47410,47410,47399,47399
1773761760.001,47399,47399,47388,47388
1773761760.002,47388,47388,47377,47377
1773761760.003,47377,47377,47366,47366
1773762240,47377,47388,47358,47388
1773762240.001,47388,47399,47388,47399
1773762300,47399,47410,47399,47410
1773762420,47410,47421,47410,47421
1773762540,47410,47410,47399,47399
1773762540.001,47399,47399,47388,47388
1773762540.002,47388,47388,47377,47377
1773762600,47388,47399,47388,47399
1773762660,47399,47410,47399,47410
1773762780,47410,47421,47397,47421
1773762960,47410,47410,47399,47399
1773762960.001,47399,47399,47388,47388
1773763200,47388,47388,47377,47377
1773763320,47377,47377,47366,47366
1773763320.001,47366,47366,47355,47355
1773763320.002,47355,47355,47344,47344
1773763500,47355,47366,47339,47366
1773763620,47355,47355,47344,47344
1773763740,47355,47366,47355,47366
1773763800,47366,47377,47366,47377
1773763860,47377,47388,47377,47388
1773763860.001,47388,47399,47388,47399
1773763980,47388,47388,47377,47377
1773764040,47377,47377,47366,47366
1773764220,47377,47388,47362,47388
1773764220.001,47388,47399,47388,47399
1773764280,47399,47410,47399,47410
1773764340,47410,47421,47410,47421
1773764340.001,47421,47432,47421,47432
1773764460,47421,47421,47410,47410
1773764460.001,47410,47410,47399,47399
1773764820,47399,47416,47388,47388
1773764820.001,47388,47388,47377,47377
1773764940,47388,47399,47388,47399
1773765180,47388,47388,47377,47377
1773765300,47388,47399,47388,47399
1773765300.001,47399,47410,47399,47410
1773765360,47399,47399,47388,47388
1773765420,47388,47388,47377,47377
1773765780,47388,47399,47373,47399
1773765840,47399,47410,47399,47410
1773765840.001,47410,47421,47410,47421
1773765900,47421,47432,47421,47432
1773766080,47421,47441,47410,47410
1773766620,47410,47423,47399,47399
1773766740,47399,47399,47388,47388
1773766860,47399,47410,47399,47410
1773766920,47410,47421,47410,47421
1773766920.001,47421,47432,47421,47432
1773766920.002,47432,47443,47432,47443
1773766980,47443,47454,47443,47454
1773767400,47443,47443,47432,47432
1773767400.001,47432,47432,47421,47421
1773767460,47432,47443,47432,47443
1773768000,47432,47445,47421,47421
1773768660,47432,47443,47416,47443
1773769140,47443,47454,47423,47454
1773769260,47443,47443,47432,47432
1773769380,47432,47432,47421,47421
1773769380.001,47421,47421,47410,47410
1773769380.002,47410,47410,47399,47399
1773769500,47399,47399,47388,47388
1773769620,47388,47388,47377,47377
1773769740,47388,47399,47388,47399
1773769920,47399,47410,47399,47410
1773769920.001,47410,47421,47410,47421
1773770460,47410,47431,47399,47399
1773770460.001,47399,47399,47388,47388
1773770520,47399,47410,47399,47410
1773770580,47410,47421,47410,47421
1773770760,47421,47432,47421,47432
1773770940,47432,47443,47432,47443
1773771000,47443,47454,47443,47454
1773771420,47443,47443,47432,47432
1773771420.001,47432,47432,47421,47421
1773771660,47421,47421,47410,47410
1773771780,47410,47410,47399,47399
1773771780.001,47399,47399,47388,47388
1773771780.002,47388,47388,47377,47377
1773771840,47377,47377,47366,47366
1773771840.001,47366,47366,47355,47355
1773771840.002,47355,47355,47344,47344
1773772320,47355,47366,47339,47366
1773772800,47366,47377,47366,47377
1773773160,47377,47388,47377,47388
1773773340,47388,47399,47388,47399
1773773460,47399,47410,47399,47410
1773773760,47399,47420,47388,47388
1773774240,47388,47388,47377,47377
1773774360,47377,47377,47366,47366
1773774600,47377,47388,47362,47388
1773774900,47388,47399,47388,47399
1773775320,47388,47407,47377,47377
1773775500,47377,47377,47366,47366
1773775620,47366,47366,47355,47355
1773776700,47366,47377,47352,47377
1773777180,47366,47387,47355,47355
1773777300,47355,47367,47344,47344
1773777360,47344,47344,47333,47333
1773777420,47333,47333,47322,47322
1773777600,47333,47344,47333,47344
1773840600,47333,47353,47322,47322
1773840600.001,47322,47322,47311,47311
1773840600.002,47311,47311,47300,47300
1773840600.003,47300,47300,47289,47289
1773840600.004,47289,47289,47278,47278
1773840600.005,47278,47278,47267,47267
1773840600.006,47267,47267,47256,47256
1773840600.007,47256,47256,47245,47245
1773840600.008,47245,47245,47234,47234
1773840600.009,47234,47234,47223,47223
1773840600.01,47223,47223,47212,47212
1773840600.011,47212,47212,47201,47201
1773840600.012,47201,47201,47190,47190
1773840600.013,47190,47190,47179,47179
1773840600.014,47179,47179,47168,47168
1773840600.015,47168,47168,47157,47157
1773840600.016,47157,47157,47146,47146
1773840600.017,47146,47146,47135,47135
1773840600.018,47135,47135,47124,47124
1773840600.019,47124,47124,47113,47113
1773840600.02,47113,47113,47102,47102
1773840600.021,47102,47102,47091,47091
1773840600.022,47091,47091,47080,47080
1773840600.023,47080,47080,47069,47069
1773840660,47080,47091,47080,47091
1773840660.001,47091,47102,47091,47102
1773840660.002,47102,47113,47102,47113
1773840660.003,47113,47124,47113,47124
