time,open,high,low,close
1771351200.002,67650,67800,67650,67800
1771351200.003,67800,67950,67800,67950
1771362000,67800,67800,67650,67650
1771365600,67650,67650,67500,67500
1771372800,67500,67500,67350,67350
1771376400,67350,67350,67200,67200
1771383600,67350,67500,67350,67500
1771387200,67500,67650,67500,67650
1771394400,67650,67800,67650,67800
1771398000,67800,67950,67800,67950
1771405200,67950,68100,67950,68100
1771408800,67950,67950,67800,67800
1771412400,67800,67800,67650,67650
1771412400.001,67650,67650,67500,67500
1771412400.002,67500,67500,67350,67350
1771423200,67350,67350,67200,67200
1771426800,67350,67500,67350,67500
1771426800.001,67500,67650,67500,67650
1771430400,67500,67500,67350,67350
1771430400.001,67350,67350,67200,67200
1771437600,67200,67200,67050,67050
1771437600.001,67050,67050,66900,66900
1771437600.002,66900,66900,66750,66750
1771437600.003,66750,66750,66600,66600
1771437600.004,66600,66600,66450,66450
1771441200,66450,66450,66300,66300
1771441200.001,66300,66300,66150,66150
1771462800,66300,66450,66300,66450
1771462800.001,66450,66600,66450,66600
1771462800.002,66600,66750,66600,66750
1771470000,66750,66900,66750,66900
1771480800,66900,67050,66900,67050
1771498800,66900,67172.5,66750,66750
1771498800.001,66750,66750,66600,66600
1771506000,66600,66600,66450,66450
1771506000.001,66450,66450,66300,66300
1771506000.002,66300,66300,66150,66150
1771506000.003,66150,66150,66000,66000
1771509600,66150,66300,66150,66300
1771524000,66300,66450,66300,66450
1771524000.001,66450,66600,66450,66600
1771524000.002,66600,66750,66600,66750
1771524000.003,66750,66900,66750,66900
1771531200,66900,67050,66900,67050
1771545600,67050,67200,66891.25,67200
1771563600,67200,67350,67200,67350
1771563600.001,67350,67500,67350,67500
1771563600.002,67500,67650,67500,67650
1771567200,67650,67800,67650,67800
1771578000,67800,67950,67800,67950
1771578000.001,67950,68100,67950,68100
1771585200,67950,67950,67800,67800
1771585200.001,67800,67800,67650,67650
1771585200.002,67650,67650,67500,67500
1771585200.003,67500,67500,67350,67350
1771592400,67350,67510,67200,67200
1771592400.001,67200,67200,67050,67050
1771592400.002,67050,67050,66900,66900
1771599600,67050,67200,67050,67200
1771599600.001,67200,67350,67200,67350
1771599600.002,67350,67500,67350,67500
1771603200,67500,67650,67500,67650
1771610400,67650,67800,67650,67800
1771624800,67800,67950,67625.25,67950
1771642800,67800,67991.5,67650,67650
1771660800,67800,67950,67800,67950
1771664400,67950,68100,67950,68100
1771682400,68100,68250,68100,68250
1771682400.001,68250,68400,68250,68400
1771686000,68400,68550,68400,68550
1771704000,68400,68551.25,68250,68250
1771711200,68250,68250,68100,68100
1771718400,68100,68100,67950,67950
1771765200,67950,68162,67800,67800
1771765200.001,67800,67800,67650,67650
1771768800,67650,67650,67500,67500
1771779600,67500,67661,67350,67350
1771804800,67350,67649.75,67200,67200
1771804800.001,67200,67200,67050,67050
1771804800.002,67050,67050,66900,66900
1771804800.003,66900,66900,66750,66750
1771808400,66750,66750,66600,66600
1771808400.001,66600,66600,66450,66450
1771808400.002,66450,66450,66300,66300
1771808400.003,66300,66300,66150,66150
1771808400.004,66150,66150,66000,66000
1771808400.005,66000,66000,65850,65850
1771808400.006,65850,65850,65700,65700
1771808400.007,65700,65700,65550,65550
1771808400.008,65550,65550,65400,65400
1771808400.009,65400,65400,65250,65250
1771808400.01,65250,65250,65100,65100
1771808400.011,65100,65100,64950,64950
1771808400.012,64950,64950,64800,64800
1771808400.013,64800,64800,64650,64650
1771808400.014,64650,64650,64500,64500
1771815600,64650,64800,64650,64800
1771822800,64800,64950,64800,64950
1771826400,64950,65100,64950,65100
1771826400.001,65100,65250,65100,65250
1771826400.002,65250,65400,65250,65400
1771826400.003,65400,65550,65400,65550
1771826400.004,65550,65700,65550,65700
1771833600,65700,65850,65700,65850
1771833600.001,65850,66000,65850,66000
1771833600.002,66000,66150,66000,66150
1771833600.003,66150,66300,66150,66300
1771851600,66150,66331.75,66000,66000
1771855200,66000,66000,65850,65850
1771855200.001,65850,65850,65700,65700
1771858800,65700,65700,65550,65550
1771858800.001,65550,65550,65400,65400
1771862400,65400,65400,65250,65250
1771862400.001,65250,65250,65100,65100
1771862400.002,65100,65100,64950,64950
1771862400.003,64950,64950,64800,64800
1771866000,64800,64800,64650,64650
1771869600,64650,64650,64500,64500
1771869600.001,64500,64500,64350,64350
1771880400,64500,64650,64500,64650
1771887600,64650,64800,64650,64800
1771891200,64650,64650,64500,64500
1771891200.001,64500,64500,64350,64350
1771891200.002,64350,64350,64200,64200
1771898400,64200,64200,64050,64050
1771898400.001,64050,64050,63900,63900
1771898400.002,63900,63900,63750,63750
1771898400.003,63750,63750,63600,63600
1771902000,63600,63600,63450,63450
1771905600,63450,63450,63300,63300
1771905600.001,63300,63300,63150,63150
1771930800,63150,63378.5,63000,63000
1771938000,63150,63300,62912.75,63300
1771941600,63300,63450,63300,63450
1771941600.001,63450,63600,63450,63600
1771941600.002,63600,63750,63600,63750
1771941600.003,63750,63900,63750,63900
1771945200,63900,64050,63900,64050
1771945200.001,64050,64200,64050,64200
1771952400,64200,64350,64200,64350
1771977600,64350,64500,64054.5,64500
1771977600.001,64500,64650,64500,64650
1771977600.002,64650,64800,64650,64800
1771977600.003,64800,64950,64800,64950
1771977600.004,64950,65100,64950,65100
1771977600.005,65100,65250,65100,65250
1771977600.006,65250,65400,65250,65400
1771977600.007,65400,65550,65400,65550
1771977600.008,65550,65700,65550,65700
1771977600.009,65700,65850,65700,65850
1771984800,65700,65880,65550,65550
1771984800.001,65550,65550,65400,65400
1771992000,65400,65400,65250,65250
1771992000.001,65250,65250,65100,65100
1771992000.002,65100,65100,64950,64950
1772002800,65100,65250,64888.75,65250
1772002800.001,65250,65400,65250,65400
1772017200,65400,65550,65400,65550
1772017200.001,65550,65700,65550,65700
1772017200.002,65700,65850,65700,65850
1772017200.003,65850,66000,65850,66000
1772020800,66000,66150,66000,66150
1772024400,66150,66300,66150,66300
1772024400.001,66300,66450,66300,66450
1772024400.002,66450,66600,66450,66600
1772024400.003,66600,66750,66600,66750
1772024400.004,66750,66900,66750,66900
1772028000,66900,67050,66900,67050
1772028000.001,67050,67200,67050,67200
1772028000.002,67200,67350,67200,67350
1772031600,67350,67500,67350,67500
1772031600.001,67500,67650,67500,67650
1772031600.002,67650,67800,67650,67800
1772031600.003,67800,67950,67800,67950
1772031600.004,67950,68100,67950,68100
1772031600.005,68100,68250,68100,68250
1772035200,68250,68400,68250,68400
1772035200.001,68400,68550,68400,68550
1772035200.002,68550,68700,68550,68700
1772038800,68700,68850,68700,68850
1772038800.001,68850,69000,68850,69000
1772038800.002,69000,69150,69000,69150
1772038800.003,69150,69300,69150,69300
1772049600,69150,69150,69000,69000
1772053200,69000,69000,68850,68850
1772053200.001,68850,68850,68700,68700
1772053200.002,68700,68700,68550,68550
1772056800,68550,68550,68400,68400
1772056800.001,68400,68400,68250,68250
1772056800.002,68250,68250,68100,68100
1772074800,68250,68400,68250,68400
1772074800.001,68400,68550,68400,68550
1772082000,68400,68400,68250,68250
1772085600,68250,68250,68100,68100
1772085600.001,68100,68100,67950,67950
1772092800,68100,68250,68100,68250
1772092800.001,68250,68400,68250,68400
1772092800.002,68400,68550,68400,68550
1772100000,68400,68400,68250,68250
1772100000.001,68250,68250,68100,68100
1772107200,68100,68100,67950,67950
1772110800,67950,67950,67800,67800
1772114400,67800,67800,67650,67650
1772114400.001,67650,67650,67500,67500
1772118000,67500,67500,67350,67350
1772118000.001,67350,67350,67200,67200
1772118000.002,67200,67200,67050,67050
1772118000.003,67050,67050,66900,66900
1772118000.004,66900,66900,66750,66750
1772125200,66900,67050,66900,67050
1772125200.001,67050,67200,67050,67200
1772128800,67200,67350,67200,67350
1772128800.001,67350,67500,67350,67500
1772161200,67500,67650,67223,67650
1772175600,67650,67800,67650,67800
1772179200,67650,67650,67500,67500
1772182800,67500,67500,67350,67350
1772182800.001,67350,67350,67200,67200
1772182800.002,67200,67200,67050,67050
1772182800.003,67050,67050,66900,66900
1772182800.004,66900,66900,66750,66750
1772186400,66750,66750,66600,66600
1772186400.001,66600,66600,66450,66450
1772186400.002,66450,66450,66300,66300
1772186400.003,66300,66300,66150,66150
1772190000,66150,66150,66000,66000
1772204400,66000,66272.5,65850,65850
1772204400.001,65850,65850,65700,65700
1772204400.002,65700,65700,65550,65550
1772211600,65550,65706.25,65400,65400
1772229600,65550,65700,65390.5,65700
1772229600.001,65700,65850,65700,65850
1772254800,65700,65970.25,65550,65550
1772254800.001,65550,65550,65400,65400
1772254800.002,65400,65400,65250,65250
1772254800.003,65250,65250,65100,65100
1772254800.004,65100,65100,64950,64950
1772254800.005,64950,64950,64800,64800
1772254800.006,64800,64800,64650,64650
1772254800.007,64650,64650,64500,64500
1772254800.008,64500,64500,64350,64350
1772254800.009,64350,64350,64200,64200
1772254800.01,64200,64200,64050,64050
1772254800.011,64050,64050,63900,63900
1772254800.012,63900,63900,63750,63750
1772254800.013,63750,63750,63600,63600
1772254800.014,63600,63600,63450,63450
1772254800.015,63450,63450,63300,63300
1772258400,63450,63600,63450,63600
1772258400.001,63600,63750,63600,63750
1772269200,63750,63900,63457.5,63900
1772280000,63900,64050,63900,64050
1772280000.001,64050,64200,64050,64200
1772280000.002,64200,64350,64200,64350
1772280000.003,64350,64500,64350,64500
1772280000.004,64500,64650,64500,64650
1772280000.005,64650,64800,64650,64800
1772280000.006,64800,64950,64800,64950
1772283600,64800,64800,64650,64650
1772283600.001,64650,64650,64500,64500
1772287200,64650,64800,64650,64800
1772290800,64800,64950,64800,64950
1772290800.001,64950,65100,64950,65100
1772294400,65100,65250,65100,65250
1772294400.001,65250,65400,65250,65400
1772298000,65400,65550,65400,65550
1772298000.001,65550,65700,65550,65700
1772298000.002,65700,65850,65700,65850
1772301600,65850,66000,65850,66000
1772301600.001,66000,66150,66000,66150
1772301600.002,66150,66300,66150,66300
1772305200,66300,66450,66300,66450
1772305200.001,66450,66600,66450,66600
1772305200.002,66600,66750,66600,66750
1772305200.003,66750,66900,66750,66900
1772312400,66900,67050,66711,67050
1772323200,67050,67200,66808.75,67200
1772326800,67200,67350,67200,67350
1772326800.001,67350,67500,67350,67500
1772341200,67350,67506.5,67200,67200
1772341200.001,67200,67200,67050,67050
1772348400,67050,67050,66900,66900
1772348400.001,66900,66900,66750,66750
1772348400.002,66750,66750,66600,66600
1772352000,66600,66600,66450,66450
1772362800,66450,66450,66300,66300
1772366400,66450,66600,66450,66600
1772366400.001,66600,66750,66600,66750
1772366400.002,66750,66900,66750,66900
1772377200,66750,66750,66600,66600
1772377200.001,66600,66600,66450,66450
1772377200.002,66450,66450,66300,66300
1772377200.003,66300,66300,66150,66150
1772388000,66150,66150,66000,66000
1772391600,66000,66000,65850,65850
1772391600.001,65850,65850,65700,65700
1772391600.002,65700,65700,65550,65550
1772391600.003,65550,65550,65400,65400
1772398980,65550,65700,65550,65700
1772399580,65700,65850,65535,65850
1772399580.001,65850,66000,65850,66000
1772399580.002,66000,66150,66000,66150
1772400360,66000,66178,65850,65850
1772400840,65850,65850,65700,65700
1772400840.001,65700,65700,65550,65550
1772400840.002,65550,65550,65400,65400
1772400960,65400,65400,65250,65250
1772401620,65250,65512.5,65100,65100
1772402520,65250,65400,65068.25,65400
1772402520.001,65400,65550,65400,65550
1772402760,65550,65700,65550,65700
1772402940,65700,65850,65700,65850
1772406600,65850,66000,65601.75,66000
1772408580,66000,66150,65813.5,66150
1772408640,66150,66300,66150,66300
1772408640.001,66300,66450,66300,66450
1772408700,66450,66600,66450,66600
1772410200,66600,66750,66382,66750
1772410320,66750,66900,66750,66900
1772411040,66750,66959.75,66600,66600
1772413560,66600,66600,66450,66450
1772413560.001,66450,66450,66300,66300
1772413800,66300,66300,66150,66150
1772413800.001,66150,66150,66000,66000
1772415180,66150,66300,65965.25,66300
1772417460,66300,66450,66103,66450
1772418000,66450,66600,66450,66600
1772418240,66600,66750,66600,66750
1772419020,66750,66900,66750,66900
1772424420,66750,66945.75,66600,66600
1772426640,66750,66900,66750,66900
1772427780,66750,66914,66600,66600
1772428620,66600,66600,66450,66450
1772428680,66450,66450,66300,66300
1772428920,66300,66300,66150,66150
1772431500,66150,66150,66000,66000
1772431680,66000,66000,65850,65850
1772431740,65850,65850,65700,65700
1772435640,65850,66000,65552,66000
1772436480,65850,66001.5,65700,65700
1772437560,65850,66000,65850,66000
1772437800,66000,66150,66000,66150
1772438460,66150,66300,66150,66300
1772439360,66300,66450,66300,66450
1772439660,66450,66600,66450,66600
1772441460,66450,66697.75,66300,66300
1772442720,66300,66300,66150,66150
1772451720,66150,66436,66000,66000
1772453280,66000,66000,65850,65850
1772455200,65850,66073,65700,65700
1772455620,65700,65700,65550,65550
1772455860,65550,65550,65400,65400
1772458260,65550,65700,65303.5,65700
1772458260.001,65700,65850,65700,65850
1772458320,65850,66000,65850,66000
1772458440,66000,66150,66000,66150
1772458740,66150,66300,66150,66300
1772458920,66300,66450,66300,66450
1772459160,66450,66600,66450,66600
1772459220,66600,66750,66600,66750
1772459340,66750,66900,66750,66900
1772459400,66900,67050,66900,67050
1772460060,67050,67200,67050,67200
1772460360,67200,67350,67200,67350
1772460420,67350,67500,67350,67500
1772460480,67500,67650,67500,67650
1772460600,67650,67800,67650,67800
1772460660,67800,67950,67800,67950
1772460720,67950,68100,67950,68100
1772460780,68100,68250,68100,68250
1772460840,68250,68400,68250,68400
1772461020,68400,68550,68400,68550
1772461200,68550,68700,68550,68700
1772462040,68700,68850,68506.5,68850
1772462160,68850,69000,68850,69000
1772462280,69000,69150,69000,69150
1772462280.001,69150,69300,69150,69300
1772462340,69300,69450,69300,69450
1772463180,69300,69542.25,69150,69150
1772463180.001,69150,69150,69000,69000
1772463900,69150,69300,68939.75,69300
1772464080,69300,69450,69300,69450
1772464140,69450,69600,69450,69600
1772465340,69450,69707.25,69300,69300
1772465820,69300,69454.75,69150,69150
1772466060,69300,69450,69085.25,69450
1772466180,69450,69600,69450,69600
1772466240,69600,69750,69600,69750
1772466360,69750,69900,69750,69900
1772466720,69750,69750,69600,69600
1772467140,69600,69600,69450,69450
1772468220,69450,69450,69300,69300
1772469540,69300,69454.75,69150,69150
1772469780,69150,69150,69000,69000
1772470980,69000,69185.5,68850,68850
1772471640,69000,69150,69000,69150
1772474520,69000,69250.75,68850,68850
1772474880,68850,68850,68700,68700
1772478120,68850,69000,68604.75,69000
1772478120.001,69000,69150,69000,69150
1772478480,69000,69000,68850,68850
1772478660,68850,68850,68700,68700
1772479680,68850,69000,68681.25,69000
1772480520,69000,69150,69000,69150
1772480760,69150,69300,69150,69300
1772484360,69300,69450,69048.75,69450
1772490180,69300,69491,69150,69150
1772490600,69150,69150,69000,69000
1772490660,69000,69000,68850,68850
1772493720,68850,68850,68700,68700
1772494560,68850,69000,68678.5,69000
1772496720,69000,69150,69000,69150
1772497800,69000,69000,68850,68850
1772499600,68850,69011,68700,68700
1772499720,68700,68700,68550,68550
1772500800,68550,68550,68400,68400
1772500860,68400,68400,68250,68250
1772502360,68400,68550,68400,68550
1772509200,68400,68584,68250,68250
1772509680,68250,68250,68100,68100
1772511300,68250,68400,68042.75,68400
1772512620,68250,68519.5,68100,68100
1772513280,68100,68100,67950,67950
1772522700,67950,68237,67800,67800
1772523120,67800,67800,67650,67650
1772523540,67650,67650,67500,67500
1772523780,67500,67500,67350,67350
1772524080,67350,67350,67200,67200
1772524500,67200,67200,67050,67050
1772526360,67050,67050,66900,66900
1772526360.001,66900,66900,66750,66750
1772526480,66750,66750,66600,66600
1772526660,66600,66600,66450,66450
1772531160,66600,66750,66397.25,66750
1772531340,66750,66900,66750,66900
1772534400,66900,67050,66710,67050
1772535840,67050,67200,67050,67200
1772535960,67200,67350,67200,67350
1772536200,67350,67500,67350,67500
1772536320,67500,67650,67500,67650
1772536320.001,67650,67800,67650,67800
1772536800,67650,67650,67500,67500
