time,open,high,low,close,Volume
1761267600,203.4,203.55,203.226,203.55,44558
1761282000,203.54999999999998,203.7,203.54999999999998,203.7,26163
1761285600,203.7,203.85,203.7,203.85,12574
1761289200,203.7,203.7,203.54999999999998,203.54999999999998,13717
1761314400,203.54999999999998,203.844,203.39999999999998,203.39999999999998,48419.5
1761314400.001,203.4,203.4,203.25,203.25,48419.5
1761512400,203.4,203.55,203.194,203.55,13027.666666666666
1761512400.001,203.54999999999998,203.7,203.54999999999998,203.7,13027.666666666666
1761512400.002,203.7,203.85,203.7,203.85,13027.666666666666
1761566400,203.85,204,203.656,204,128929
1761570000,204,204.15,204,204.15,14499
1761588000,204,204,203.85,203.85,47332
1761609600,203.85,203.85,203.7,203.7,26882
1761613200,203.7,203.7,203.54999999999998,203.54999999999998,10956
1761620400,203.54999999999998,203.54999999999998,203.39999999999998,203.39999999999998,15223
1761624000,203.4,203.4,203.25,203.25,5394.5
1761624000.001,203.25,203.25,203.1,203.1,5394.5
1761634800,203.1,203.1,202.95,202.95,33963
1761638400,202.95,202.95,202.79999999999998,202.79999999999998,3524.5
1761638400.001,202.79999999999998,202.79999999999998,202.64999999999998,202.64999999999998,3524.5
1761638400.002,202.65,202.65,202.5,202.5,3524.5
1761638400.003,202.5,202.5,202.35,202.35,3524.5
1761652800,202.35,202.35,202.2,202.2,41683
1761656400,202.2,202.2,202.04999999999998,202.04999999999998,6913
1761656400.001,202.04999999999998,202.04999999999998,201.89999999999998,201.89999999999998,6913
1761692400,201.9,202.156,201.75,201.75,36480.5
1761692400.001,201.75,201.75,201.6,201.6,36480.5
1761696000,201.6,201.6,201.45,201.45,7420
1761696000.001,201.45,201.45,201.29999999999998,201.29999999999998,7420
1761714000,201.45,201.6,201.45,201.6,38443
1761717600,201.45,201.45,201.29999999999998,201.29999999999998,8721
1761739200,201.29999999999998,201.29999999999998,201.14999999999998,201.14999999999998,64832
1761742800,201.15,201.15,201,201,6851.5
1761742800.001,201,201,200.85,200.85,6851.5
1761750000,201,201.15,201,201.15,25094
1761757200,201.15,201.3,201.15,201.3,20229
1761764400,201.29999999999998,201.45,201.137,201.45,26135
1761764400.001,201.45,201.6,201.45,201.6,26135
