time,open,high,low,close
1773413520,46875,46875,46860,46860
1773413520.001,46860,46860,46845,46845
1773413580,46860,46875,46860,46875
1773413700,46860,46860,46845,46845
1773413700.001,46845,46845,46830,46830
1773413700.002,46830,46830,46815,46815
1773413760,46815,46815,46800,46800
1773413760.001,46800,46800,46785,46785
1773413760.002,46785,46785,46770,46770
1773414000,46770,46770,46755,46755
1773414120,46755,46755,46740,46740
1773414360,46740,46740,46725,46725
1773414420,46740,46755,46740,46755
1773414480,46755,46770,46755,46770
1773414480.001,46770,46785,46770,46785
1773414540,46785,46800,46785,46800
1773414660,46800,46815,46800,46815
1773414720,46815,46830,46815,46830
1773414780,46830,46845,46830,46845
1773415140,46830,46856,46815,46815
1773415380,46815,46837,46800,46800
1773415380.001,46800,46800,46785,46785
1773415440,46785,46785,46770,46770
1773415440.001,46770,46770,46755,46755
1773415440.002,46755,46755,46740,46740
1773415500,46740,46740,46725,46725
1773415620,46725,46725,46710,46710
1773416040,46725,46740,46725,46740
1773416040.001,46740,46755,46740,46755
1773416100,46740,46740,46725,46725
1773416160,46725,46725,46710,46710
1773416280,46725,46740,46725,46740
1773416280.001,46740,46755,46740,46755
1773416460,46740,46740,46725,46725
1773416460.001,46725,46725,46710,46710
1773416460.002,46710,46710,46695,46695
1773416580,46695,46695,46680,46680
1773416760,46695,46710,46695,46710
1773416820,46710,46725,46710,46725
1773416820.001,46725,46740,46725,46740
1773416820.002,46740,46755,46740,46755
1773416820.003,46755,46770,46755,46770
1773416820.004,46770,46785,46770,46785
1773416820.005,46785,46800,46785,46800
1773416880,46785,46785,46770,46770
1773417060,46770,46770,46755,46755
1773417120,46755,46755,46740,46740
1773417120.001,46740,46740,46725,46725
1773417300,46725,46725,46710,46710
1773417420,46710,46710,46695,46695
1773417660,46710,46725,46683,46725
1773417660.001,46725,46740,46725,46740
1773417720,46725,46725,46710,46710
1773417720.001,46710,46710,46695,46695
1773418020,46710,46725,46710,46725
1773418020.001,46725,46740,46725,46740
1773418260,46740,46755,46740,46755
1773418380,46740,46740,46725,46725
1773418380.001,46725,46725,46710,46710
1773418380.002,46710,46710,46695,46695
1773418560,46695,46714,46680,46680
1773418560.001,46680,46680,46665,46665
1773418680,46680,46695,46680,46695
1773418860,46695,46710,46695,46710
1773418860.001,46710,46725,46710,46725
1773418920,46725,46740,46725,46740
1773419160,46725,46725,46710,46710
1773419160.001,46710,46710,46695,46695
1773419280,46710,46725,46710,46725
1773419400,46725,46740,46725,46740
1773419640,46725,46744,46710,46710
1773419760,46725,46740,46725,46740
1773419760.001,46740,46755,46740,46755
1773419940,46740,46767,46725,46725
1773420180,46725,46725,46710,46710
1773420240,46710,46710,46695,46695
1773420240.001,46695,46695,46680,46680
1773420240.002,46680,46680,46665,46665
1773420360,46665,46665,46650,46650
1773420540,46665,46680,46665,46680
1773420600,46680,46695,46680,46695
1773420600.001,46695,46710,46695,46710
1773420600.002,46710,46725,46710,46725
1773420720,46725,46740,46725,46740
1773420900,46725,46743,46710,46710
1773420960,46710,46710,46695,46695
1773421080,46695,46718,46680,46680
1773421140,46680,46680,46665,46665
1773421500,46665,46665,46650,46650
1773421680,46665,46680,46665,46680
1773421920,46680,46695,46660,46695
1773421920.001,46695,46710,46695,46710
1773422040,46710,46725,46710,46725
1773422040.001,46725,46740,46725,46740
1773422100,46740,46755,46740,46755
1773422160,46755,46770,46755,46770
1773422280,46755,46755,46740,46740
1773422520,46740,46758,46725,46725
1773422520.001,46725,46725,46710,46710
1773423000,46710,46734,46695,46695
1773423300,46695,46695,46680,46680
1773423600,46695,46710,46695,46710
1773423720,46695,46695,46680,46680
1773423840,46695,46710,46695,46710
1773423960,46695,46695,46680,46680
1773423960.001,46680,46680,46665,46665
1773424140,46665,46665,46650,46650
1773424140.001,46650,46650,46635,46635
1773424140.002,46635,46635,46620,46620
1773424920,46635,46650,46615,46650
1773425040,46650,46665,46650,46665
1773425460,46665,46680,46665,46680
1773425760,46680,46695,46680,46695
1773425880,46680,46680,46665,46665
1773426000,46665,46665,46650,46650
1773426180,46650,46650,46635,46635
1773426600,46650,46665,46627,46665
1773426600.001,46665,46680,46665,46680
1773426720,46680,46695,46680,46695
1773426840,46695,46710,46695,46710
1773426900,46710,46725,46710,46725
1773427380,46725,46740,46725,46740
1773428400,46725,46752,46710,46710
1773428520,46710,46710,46695,46695
1773428700,46695,46695,46680,46680
1773429600,46680,46707,46665,46665
1773429660,46665,46665,46650,46650
1773429720,46650,46650,46635,46635
1773429960,46635,46635,46620,46620
1773430560,46620,46644,46605,46605
1773430680,46605,46605,46590,46590
1773430680.001,46590,46590,46575,46575
1773430800,46575,46575,46560,46560
1773430980,46560,46560,46545,46545
1773431460,46560,46575,46533,46575
1773431520,46575,46590,46575,46590
1773432120,46575,46598,46560,46560
1773432180,46560,46560,46545,46545
1773667800,46560,46575,46560,46575
1773667800.001,46575,46590,46575,46590
1773667800.002,46590,46605,46590,46605
1773667800.003,46605,46620,46605,46620
1773667800.004,46620,46635,46620,46635
1773667800.005,46635,46650,46635,46650
1773667800.006,46650,46665,46650,46665
1773667800.007,46665,46680,46665,46680
1773667800.008,46680,46695,46680,46695
1773667800.009,46695,46710,46695,46710
1773667800.01,46710,46725,46710,46725
1773667800.011,46725,46740,46725,46740
1773667800.012,46740,46755,46740,46755
1773667800.013,46755,46770,46755,46770
1773667800.014,46770,46785,46770,46785
1773667800.015,46785,46800,46785,46800
1773667800.016,46800,46815,46800,46815
1773667800.017,46815,46830,46815,46830
1773667800.018,46830,46845,46830,46845
1773667800.019,46845,46860,46845,46860
1773667800.02,46860,46875,46860,46875
1773667800.021,46875,46890,46875,46890
1773667800.022,46890,46905,46890,46905
1773667800.023,46905,46920,46905,46920
1773667800.024,46920,46935,46920,46935
1773667800.025,46935,46950,46935,46950
1773667860,46950,46965,46950,46965
1773668040,46950,46950,46935,46935
1773668220,46935,46935,46920,46920
1773668220.001,46920,46920,46905,46905
1773668340,46920,46935,46898,46935
1773668400,46935,46950,46935,46950
1773668400.001,46950,46965,46950,46965
1773668400.002,46965,46980,46965,46980
1773668400.003,46980,46995,46980,46995
1773668400.004,46995,47010,46995,47010
1773668520,47010,47025,47010,47025
1773668520.001,47025,47040,47025,47040
1773668640,47040,47055,47040,47055
1773668700,47055,47070,47055,47070
1773668700.001,47070,47085,47070,47085
1773668760,47085,47100,47085,47100
1773668760.001,47100,47115,47100,47115
1773668880,47100,47128,47085,47085
1773668880.001,47085,47085,47070,47070
1773668880.002,47070,47070,47055,47055
1773669180,47070,47085,47070,47085
1773669360,47085,47100,47085,47100
1773669360.001,47100,47115,47100,47115
1773669420,47115,47130,47115,47130
1773669420.001,47130,47145,47130,47145
1773669480,47145,47160,47145,47160
1773669480.001,47160,47175,47160,47175
1773669600,47160,47160,47145,47145
1773669720,47160,47175,47160,47175
1773669780,47160,47160,47145,47145
1773669900,47145,47145,47130,47130
1773669900.001,47130,47130,47115,47115
1773670080,47130,47145,47130,47145
1773670080.001,47145,47160,47145,47160
1773670200,47160,47175,47160,47175
1773670200.001,47175,47190,47175,47190
1773670200.002,47190,47205,47190,47205
1773670260,47190,47190,47175,47175
1773670320,47175,47175,47160,47160
1773670320.001,47160,47160,47145,47145
1773670320.002,47145,47145,47130,47130
1773670680,47145,47160,47145,47160
1773670740,47145,47145,47130,47130
1773670860,47145,47160,47145,47160
1773671100,47145,47145,47130,47130
1773671340,47130,47152,47115,47115
1773671340.001,47115,47115,47100,47100
1773671400,47100,47100,47085,47085
1773671400.001,47085,47085,47070,47070
1773671520,47070,47070,47055,47055
1773671580,47055,47055,47040,47040
1773671580.001,47040,47040,47025,47025
1773671880,47025,47050,47010,47010
1773671880.001,47010,47010,46995,46995
1773671880.002,46995,46995,46980,46980
1773672000,46980,46980,46965,46965
1773672000.001,46965,46965,46950,46950
1773672180,46950,46950,46935,46935
1773672180.001,46935,46935,46920,46920
1773672360,46920,46920,46905,46905
1773672420,46905,46905,46890,46890
1773672420.001,46890,46890,46875,46875
1773672660,46890,46905,46890,46905
1773672660.001,46905,46920,46905,46920
1773672660.002,46920,46935,46920,46935
1773672660.003,46935,46950,46935,46950
1773672720,46950,46965,46950,46965
1773672780,46965,46980,46965,46980
1773672840,46980,46995,46980,46995
1773672840.001,46995,47010,46995,47010
1773672960,47010,47025,47010,47025
1773673140,47025,47040,47025,47040
1773673140.001,47040,47055,47040,47055
1773673140.002,47055,47070,47055,47070
1773673200,47070,47085,47070,47085
1773673380,47070,47070,47055,47055
1773673440,47055,47055,47040,47040
1773673500,47040,47040,47025,47025
1773673500.001,47025,47025,47010,47010
1773673620,47010,47010,46995,46995
1773673800,46995,47024,46980,46980
1773674340,46995,47010,46967,47010
1773674460,47010,47025,47010,47025
1773674520,47025,47040,47025,47040
1773674520.001,47040,47055,47040,47055
1773674820,47055,47070,47055,47070
1773675000,47070,47085,47070,47085
1773675060,47085,47100,47085,47100
1773675060.001,47100,47115,47100,47115
1773675600,47100,47118,47085,47085
1773675660,47085,47085,47070,47070
1773675780,47085,47100,47085,47100
1773676200,47085,47102,47070,47070
1773676200.001,47070,47070,47055,47055
1773676200.002,47055,47055,47040,47040
1773676320,47040,47040,47025,47025
1773676500,47025,47025,47010,47010
1773676560,47025,47040,47025,47040
1773676620,47025,47025,47010,47010
1773676620.001,47010,47010,46995,46995
1773676680,46995,46995,46980,46980
1773676740,46980,46980,46965,46965
1773677040,46965,46987,46950,46950
1773677040.001,46950,46950,46935,46935
1773677220,46950,46965,46950,46965
1773677220.001,46965,46980,46965,46980
1773677400,46980,46995,46980,46995
1773677400.001,46995,47010,46995,47010
1773677760,46995,46995,46980,46980
1773677820,46995,47010,46995,47010
1773677820.001,47010,47025,47010,47025
1773678000,47010,47010,46995,46995
1773678060,46995,46995,46980,46980
1773678060.001,46980,46980,46965,46965
1773678060.002,46965,46965,46950,46950
1773678060.003,46950,46950,46935,46935
1773678120,46935,46935,46920,46920
1773678240,46920,46920,46905,46905
1773678240.001,46905,46905,46890,46890
1773678360,46890,46890,46875,46875
1773679080,46890,46905,46865,46905
1773679140,46905,46920,46905,46920
1773679140.001,46920,46935,46920,46935
1773679320,46935,46950,46935,46950
1773679800,46950,46965,46928,46965
1773679860,46965,46980,46965,46980
1773680160,46965,46982,46950,46950
1773680160.001,46950,46950,46935,46935
1773680400,46950,46965,46932,46965
1773680400.001,46965,46980,46965,46980
1773680400.002,46980,46995,46980,46995
1773680400.003,46995,47010,46995,47010
1773680460,46995,46995,46980,46980
1773680580,46980,46980,46965,46965
1773681060,46980,46995,46951,46995
1773681300,46980,47004,46965,46965
1773681360,46965,46965,46950,46950
1773681600,46965,46980,46965,46980
1773681720,46980,46995,46980,46995
1773682380,46980,47002,46965,46965
1773683040,46965,46965,46950,46950
1773683280,46950,46973,46935,46935
1773683280.001,46935,46935,46920,46920
1773683280.002,46920,46920,46905,46905
1773683400,46905,46905,46890,46890
1773683400.001,46890,46890,46875,46875
1773683460,46890,46905,46890,46905
1773683460.001,46905,46920,46905,46920
1773683760,46920,46935,46920,46935
1773684060,46935,46950,46935,46950
1773684240,46950,46965,46950,46965
1773684420,46965,46980,46965,46980
1773684420.001,46980,46995,46980,46995
1773684420.002,46995,47010,46995,47010
1773684540,46995,46995,46980,46980
1773684660,46980,46980,46965,46965
1773684960,46980,46995,46980,46995
1773684960.001,46995,47010,46995,47010
1773684960.002,47010,47025,47010,47025
1773685980,47025,47040,47009,47040
1773686280,47040,47055,47040,47055
1773686460,47055,47070,47055,47070
1773687000,47055,47072,47040,47040
1773687180,47040,47040,47025,47025
1773687480,47025,47025,47010,47010
1773687600,47025,47040,47025,47040
1773687780,47025,47025,47010,47010
1773688140,47025,47040,46999,47040
1773688140.001,47040,47055,47040,47055
1773688140.002,47055,47070,47055,47070
1773688140.003,47070,47085,47070,47085
1773688320,47070,47070,47055,47055
1773688380,47055,47055,47040,47040
1773688380.001,47040,47040,47025,47025
1773688740,47025,47042,47010,47010
1773689100,47010,47037,46995,46995
1773689100.001,46995,46995,46980,46980
1773689340,46995,47010,46972,47010
1773689700,46995,46995,46980,46980
1773690060,46980,46980,46965,46965
1773690120,46965,46965,46950,46950
1773690900,46965,46980,46941,46980
1773691500,46980,46995,46980,46995
1773754200,46995,47010,46995,47010
1773754200.001,47010,47025,47010,47025
1773754200.002,47025,47040,47025,47040
1773754200.003,47040,47055,47040,47055
1773754200.004,47055,47070,47055,47070
1773754200.005,47070,47085,47070,47085
1773754200.006,47085,47100,47085,47100
1773754200.007,47100,47115,47100,47115
1773754200.008,47115,47130,47115,47130
1773754200.009,47130,47145,47130,47145
1773754200.01,47145,47160,47145,47160
1773754200.011,47160,47175,47160,47175
1773754200.012,47175,47190,47175,47190
1773754200.013,47190,47205,47190,47205
1773754200.014,47205,47220,47205,47220
1773754200.015,47220,47235,47220,47235
1773754200.016,47235,47250,47235,47250
1773754200.017,47250,47265,47250,47265
1773754200.018,47265,47280,47265,47280
1773754200.019,47280,47295,47280,47295
1773754200.02,47295,47310,47295,47310
1773754200.021,47310,47325,47310,47325
1773754200.022,47325,47340,47325,47340
1773754200.023,47340,47355,47340,47355
1773754200.024,47355,47370,47355,47370
1773754200.025,47370,47385,47370,47385
1773754200.026,47385,47400,47385,47400
1773754200.027,47400,47415,47400,47415
1773754200.028,47415,47430,47415,47430
1773754200.029,47430,47445,47430,47445
1773754200.03,47445,47460,47445,47460
1773754200.031,47460,47475,47460,47475
1773754200.032,47475,47490,47475,47490
1773754200.033,47490,47505,47490,47505
1773754200.034,47505,47520,47505,47520
1773754200.035,47520,47535,47520,47535
1773754200.036,47535,47550,47535,47550
1773754200.037,47550,47565,47550,47565
1773754200.038,47565,47580,47565,47580
1773754200.039,47580,47595,47580,47595
1773754200.04,47595,47610,47595,47610
1773754200.041,47610,47625,47610,47625
1773754200.042,47625,47640,47625,47640
1773754200.043,47640,47655,47640,47655
1773754200.044,47655,47670,47655,47670
1773754320,47670,47685,47670,47685
1773754320.001,47685,47700,47685,47700
1773754380,47700,47715,47700,47715
1773754380.001,47715,47730,47715,47730
1773754740,47730,47745,47714,47745
1773754920,47730,47755,47715,47715
1773755040,47715,47715,47700,47700
1773755040.001,47700,47700,47685,47685
1773755160,47700,47715,47700,47715
1773755220,47715,47730,47715,47730
1773755400,47715,47715,47700,47700
1773755400.001,47700,47700,47685,47685
1773755460,47685,47685,47670,47670
1773755700,47685,47700,47685,47700
1773756000,47685,47706,47670,47670
1773756000.001,47670,47670,47655,47655
1773756000.002,47655,47655,47640,47640
1773756060,47640,47640,47625,47625
1773756180,47625,47625,47610,47610
1773756180.001,47610,47610,47595,47595
1773756300,47610,47625,47610,47625
1773756660,47610,47636,47595,47595
1773756660.001,47595,47595,47580,47580
1773756660.002,47580,47580,47565,47565
1773756720,47565,47565,47550,47550
1773756840,47550,47566,47535,47535
1773756900,47535,47535,47520,47520
1773756960,47520,47520,47505,47505
1773757020,47505,47505,47490,47490
1773757020.001,47490,47490,47475,47475
1773757020.002,47475,47475,47460,47460
1773757140,47475,47490,47475,47490
1773757260,47490,47505,47490,47505
1773757380,47490,47490,47475,47475
1773757440,47475,47475,47460,47460
1773757440.001,47460,47460,47445,47445
1773757500,47445,47445,47430,47430
1773757500.001,47430,47430,47415,47415
1773757500.002,47415,47415,47400,47400
1773757680,47415,47430,47415,47430
1773757680.001,47430,47445,47430,47445
1773757800,47445,47460,47445,47460
1773757800.001,47460,47475,47460,47475
1773757980,47475,47490,47459,47490
1773757980.001,47490,47505,47490,47505
1773758280,47490,47516,47475,47475
1773758280.001,47475,47475,47460,47460
1773758280.002,47460,47460,47445,47445
1773758460,47460,47475,47460,47475
1773758520,47475,47490,47475,47490
1773758520.001,47490,47505,47490,47505
1773758580,47505,47520,47505,47520
