time,open,high,low,close
1741716000.004,82500,82800,82500,82800
1741716000.005,82800,83100,82800,83100
1741744800,82800,83307.5,82500,82500
1741748400,82500,82500,82200,82200
1741752000,82200,82200,81900,81900
1741759200,81900,81900,81600,81600
1741762800,81900,82200,81900,82200
1741766400,82200,82500,82200,82500
1741777200,82500,82800,82500,82800
1741780800,82800,83100,82800,83100
1741780800.001,83100,83400,83100,83400
1741780800.002,83400,83700,83400,83700
1741780800.003,83700,84000,83700,84000
1741784400,83700,83700,83400,83400
1741784400.001,83400,83400,83100,83100
1741784400.002,83100,83100,82800,82800
1741788000,82800,82800,82500,82500
1741788000.001,82500,82500,82200,82200
1741788000.002,82200,82200,81900,81900
1741788000.003,81900,81900,81600,81600
1741802400,81900,82200,81900,82200
1741802400.001,82200,82500,82200,82500
1741806000,82500,82800,82500,82800
1741809600,82800,83100,82800,83100
1741816800,83100,83400,83100,83400
1741827600,83400,83700,83400,83700
1741852800,83400,83786.5,83100,83100
1741867200,83100,83431,82800,82800
1741867200.001,82800,82800,82500,82500
1741870800,82500,82500,82200,82200
1741870800.001,82200,82200,81900,81900
1741878000,81900,81900,81600,81600
1741878000.001,81600,81600,81300,81300
1741881600,81300,81300,81000,81000
1741885200,81000,81000,80700,80700
1741885200.001,80700,80700,80400,80400
1741885200.002,80400,80400,80100,80100
1741888800,80400,80700,80400,80700
1741903200,80700,81000,80171.5,81000
1741903200.001,81000,81300,81000,81300
1741917600,81300,81600,81300,81600
1741917600.001,81600,81900,81600,81900
1741939200,81900,82200,81900,82200
1741939200.001,82200,82500,82200,82500
1741946400,82500,82800,82500,82800
1741950000,82800,83100,82800,83100
1741953600,83100,83400,83100,83400
1741964400,83400,83700,83400,83700
1741964400.001,83700,84000,83700,84000
1741964400.002,84000,84300,84000,84300
1741964400.003,84300,84600,84300,84600
1741993200,84300,84789.25,84000,84000
1742119200,84000,84576.25,83700,83700
1742122800,83700,83700,83400,83400
1742122800.001,83400,83400,83100,83100
1742122800.002,83100,83100,82800,82800
1742122800.003,82800,82800,82500,82500
1742133600,82800,83100,82800,83100
1742140800,83100,83400,83100,83400
1742144400,83400,83700,83400,83700
1742158800,83400,83720.25,83100,83100
1742158800.001,83100,83100,82800,82800
1742162400,82800,82800,82500,82500
1742162400.001,82500,82500,82200,82200
1742169600,82500,82800,82500,82800
1742173200,82800,83100,82800,83100
1742180400,83100,83400,83100,83400
1742230800,83400,83700,82896.5,83700
1742230800.001,83700,84000,83700,84000
1742234400,84000,84300,84000,84300
1742259600,84000,84465,83700,83700
1742259600.001,83700,83700,83400,83400
1742270400,83400,83400,83100,83100
1742277600,83100,83100,82800,82800
1742277600.001,82800,82800,82500,82500
1742281200,82800,83100,82800,83100
1742299200,82800,83287.25,82500,82500
1742302800,82500,82500,82200,82200
1742302800.001,82200,82200,81900,81900
1742302800.002,81900,81900,81600,81600
1742324400,81900,82200,81464.5,82200
1742338800,82200,82500,82200,82500
1742342400,82500,82800,82500,82800
1742342400.001,82800,83100,82800,83100
1742371200,83100,83400,82631.5,83400
1742382000,83400,83700,83400,83700
1742389200,83700,84000,83700,84000
1742396400,84000,84300,84000,84300
1742396400.001,84300,84600,84300,84600
1742407200,84600,84900,84227,84900
1742407200.001,84900,85200,84900,85200
1742407200.002,85200,85500,85200,85500
1742421600,85500,85800,85500,85800
1742421600.001,85800,86100,85800,86100
1742425200,86100,86400,86100,86400
1742425200.001,86400,86700,86400,86700
1742428800,86400,86400,86100,86100
1742443200,86100,86100,85800,85800
1742464800,85800,86254,85500,85500
1742464800.001,85500,85500,85200,85200
1742479200,85500,85800,85500,85800
1742479200.001,85800,86100,85800,86100
1742482800,85800,85800,85500,85500
1742482800.001,85500,85500,85200,85200
1742482800.002,85200,85200,84900,84900
1742486400,84900,84900,84600,84600
1742486400.001,84600,84600,84300,84300
1742486400.002,84300,84300,84000,84000
1742518800,84300,84600,83991.5,84600
1742540400,84300,84641.25,84000,84000
1742558400,84000,84000,83700,83700
1742590800,84000,84300,83504.75,84300
1742727600,84300,84600,83835,84600
1742734800,84600,84900,84600,84900
1742745600,84900,85200,84900,85200
1742770800,85200,85500,85200,85500
1742770800.001,85500,85800,85500,85800
1742785200,85800,86100,85800,86100
1742785200.001,86100,86400,86100,86400
1742788800,86400,86700,86400,86700
1742796000,86700,87000,86700,87000
1742803200,87000,87300,87000,87300
1742810400,87300,87600,87300,87600
1742824800,87600,87900,87600,87900
1742828400,87900,88200,87900,88200
1742839200,88200,88500,88200,88500
1742846400,88200,88200,87900,87900
1742853600,87900,87900,87600,87600
1742864400,87600,87600,87300,87300
1742868000,87300,87300,87000,87000
1742871600,87000,87000,86700,86700
1742900400,87000,87300,86448.5,87300
1742907600,87300,87600,87300,87600
1742911200,87600,87900,87600,87900
1742958000,87600,88134,87300,87300
1742968800,87600,87900,87600,87900
1742983200,87900,88200,87900,88200
1742994000,87900,87900,87600,87600
1742994000.001,87600,87600,87300,87300
1742994000.002,87300,87300,87000,87000
1743004800,87000,87000,86700,86700
1743012000,86700,86700,86400,86400
1743019200,86700,87000,86700,87000
1743033600,87000,87300,87000,87300
1743044400,87300,87600,87300,87600
1743073200,87300,87300,87000,87000
1743080400,87000,87000,86700,86700
1743080400.001,86700,86700,86400,86400
1743084000,86700,87000,86700,87000
1743105600,87000,87300,87000,87300
1743134400,87000,87558.25,86700,86700
1743134400.001,86700,86700,86400,86400
1743138000,86400,86400,86100,86100
1743141600,86100,86100,85800,85800
1743145200,85800,85800,85500,85500
1743145200.001,85500,85500,85200,85200
1743170400,85200,85200,84900,84900
1743170400.001,84900,84900,84600,84600
1743170400.002,84600,84600,84300,84300
1743177600,84300,84300,84000,84000
1743231600,84000,84413.25,83700,83700
1743242400,83700,83700,83400,83400
1743242400.001,83400,83400,83100,83100
1743246000,83100,83100,82800,82800
1743246000.001,82800,82800,82500,82500
1743264000,82500,82500,82200,82200
1743296400,82500,82800,82500,82800
1743300000,82800,83100,82800,83100
1743325200,83100,83400,83100,83400
1743339600,83100,83100,82800,82800
1743350400,82800,82800,82500,82500
1743379200,82500,82500,82200,82200
1743379200.001,82200,82200,81900,81900
1743379200.002,81900,81900,81600,81600
1743422400,81900,82200,81435.25,82200
1743422400.001,82200,82500,82200,82500
1743429600,82500,82800,82500,82800
1743429600.001,82800,83100,82800,83100
1743429600.002,83100,83400,83100,83400
1743440400,83100,83401,82800,82800
1743447600,82800,83283.25,82500,82500
1743487200,82800,83100,82371,83100
1743487200.001,83100,83400,83100,83400
1743494400,83400,83700,83400,83700
1743494400.001,83700,84000,83700,84000
1743498000,84000,84300,84000,84300
1743508800,84000,84000,83700,83700
1743519600,84000,84300,84000,84300
1743519600.001,84300,84600,84300,84600
1743519600.002,84600,84900,84600,84900
1743519600.003,84900,85200,84900,85200
1743562800,84900,85241.5,84600,84600
1743570000,84600,84600,84300,84300
1743584400,84600,84900,84126.5,84900
1743598800,84900,85200,84562.75,85200
1743602400,85200,85500,85200,85500
1743602400.001,85500,85800,85500,85800
1743606000,85800,86100,85800,86100
1743606000.001,86100,86400,86100,86400
1743606000.002,86400,86700,86400,86700
1743609600,86700,87000,86700,87000
1743616800,86700,86700,86400,86400
1743624000,86400,86907.75,86100,86100
1743624000.001,86100,86100,85800,85800
1743627600,85800,85800,85500,85500
1743627600.001,85500,85500,85200,85200
1743627600.002,85200,85200,84900,84900
1743631200,84900,84900,84600,84600
1743631200.001,84600,84600,84300,84300
1743631200.002,84300,84300,84000,84000
1743631200.003,84000,84000,83700,83700
1743631200.004,83700,83700,83400,83400
1743631200.005,83400,83400,83100,83100
1743631200.006,83100,83100,82800,82800
1743634800,82800,82800,82500,82500
1743638400,82800,83100,82800,83100
1743642000,83100,83400,83100,83400
1743642000.001,83400,83700,83400,83700
1743660000,83400,83745.5,83100,83100
1743681600,83100,83661.25,82800,82800
1743681600.001,82800,82800,82500,82500
1743681600.002,82500,82500,82200,82200
1743688800,82200,82200,81900,81900
1743688800.001,81900,81900,81600,81600
1743710400,81900,82200,81900,82200
1743714000,82200,82500,82200,82500
1743721200,82500,82800,82500,82800
1743721200.001,82800,83100,82800,83100
1743750000,83100,83400,82646.5,83400
1743750000.001,83400,83700,83400,83700
1743753600,83700,84000,83700,84000
1743753600.001,84000,84300,84000,84300
1743760800,84000,84599,83700,83700
1743760800.001,83700,83700,83400,83400
1743760800.002,83400,83400,83100,83100
1743760800.003,83100,83100,82800,82800
1743786000,83100,83400,82529.75,83400
1743786000.001,83400,83700,83400,83700
1743786000.002,83700,84000,83700,84000
1743786000.003,84000,84300,84000,84300
1743822000,84000,84000,83700,83700
1743854400,83700,83700,83400,83400
1743858000,83400,83400,83100,83100
1743858000.001,83100,83100,82800,82800
1743894000,83100,83400,82570.25,83400
1743933600,83100,83477,82800,82800
1743944400,82800,82800,82500,82500
1743955200,82500,82500,82200,82200
1743958800,82200,82200,81900,81900
1743958800.001,81900,81900,81600,81600
1743958800.002,81600,81600,81300,81300
1743958800.003,81300,81300,81000,81000
1743962400,81000,81000,80700,80700
1743962400.001,80700,80700,80400,80400
1743962400.002,80400,80400,80100,80100
1743962400.003,80100,80100,79800,79800
1743962400.004,79800,79800,79500,79500
1743962400.005,79500,79500,79200,79200
1743969600,79200,79556,78900,78900
1743976800,78900,78900,78600,78600
1743976800.001,78600,78600,78300,78300
1743976800.002,78300,78300,78000,78000
1743987600,78300,78600,78300,78600
1743987600.001,78600,78900,78600,78900
1743994800,78600,78600,78300,78300
1743994800.001,78300,78300,78000,78000
1743994800.002,78000,78000,77700,77700
1743998400,77700,77700,77400,77400
1743998400.001,77400,77400,77100,77100
1744005600,77100,77100,76800,76800
1744005600.001,76800,76800,76500,76500
1744005600.002,76500,76500,76200,76200
1744005600.003,76200,76200,75900,75900
1744005600.004,75900,75900,75600,75600
1744005600.005,75600,75600,75300,75300
1744005600.006,75300,75300,75000,75000
1744005600.007,75000,75000,74700,74700
1744012800,75000,75300,75000,75300
1744012800.001,75300,75600,75300,75600
1744012800.002,75600,75900,75600,75900
1744020000,75900,76200,75900,76200
1744020000.001,76200,76500,76200,76500
1744020000.002,76500,76800,76500,76800
1744027200,76800,77100,76800,77100
1744030800,77100,77400,77100,77400
1744030800.001,77400,77700,77400,77700
1744030800.002,77700,78000,77700,78000
1744034400,78000,78300,78000,78300
1744034400.001,78300,78600,78300,78600
1744034400.002,78600,78900,78600,78900
1744041600,78600,78600,78300,78300
1744041600.001,78300,78300,78000,78000
1744041600.002,78000,78000,77700,77700
1744045200,78000,78300,78000,78300
1744045200.001,78300,78600,78300,78600
1744045200.002,78600,78900,78600,78900
1744052400,78600,78600,78300,78300
1744056000,78600,78900,78600,78900
1744059600,78900,79200,78900,79200
1744063200,79200,79500,79200,79500
1744063200.001,79500,79800,79500,79800
1744066800,79500,79500,79200,79200
1744074000,79500,79800,79026.5,79800
1744074000.001,79800,80100,79800,80100
1744074000.002,80100,80400,80100,80400
1744092000,80100,80100,79800,79800
1744092000.001,79800,79800,79500,79500
1744099200,79500,79500,79200,79200
1744110000,79500,79800,78911.75,79800
1744120800,79500,79862,79200,79200
1744120800.001,79200,79200,78900,78900
1744120800.002,78900,78900,78600,78600
1744128000,78600,78600,78300,78300
1744128000.001,78300,78300,78000,78000
1744128000.002,78000,78000,77700,77700
1744131600,77700,77700,77400,77400
1744138800,77400,77400,77100,77100
1744138800.001,77100,77100,76800,76800
1744153200,76800,76800,76500,76500
1744160400,76500,76500,76200,76200
1744164000,76200,76200,75900,75900
1744167600,75900,75900,75600,75600
1744167600.001,75600,75600,75300,75300
1744171200,75600,75900,75600,75900
1744171200.001,75900,76200,75900,76200
1744174800,76200,76500,76200,76500
1744182000,76500,76800,76500,76800
1744182000.001,76800,77100,76800,77100
1744182000.002,77100,77400,77100,77400
1744196400,77100,77458,76800,76800
1744196400.001,76800,76800,76500,76500
1744196400.002,76500,76500,76200,76200
1744203600,76500,76800,76500,76800
1744203600.001,76800,77100,76800,77100
1744203600.002,77100,77400,77100,77400
1744214400,77400,77700,76813,77700
1744214400.001,77700,78000,77700,78000
1744218000,78000,78300,78000,78300
1744218000.001,78300,78600,78300,78600
1744218000.002,78600,78900,78600,78900
1744218000.003,78900,79200,78900,79200
1744218000.004,79200,79500,79200,79500
1744218000.005,79500,79800,79500,79800
1744218000.006,79800,80100,79800,80100
1744218000.007,80100,80400,80100,80400
1744218000.008,80400,80700,80400,80700
1744218000.009,80700,81000,80700,81000
1744218000.01,81000,81300,81000,81300
1744218000.011,81300,81600,81300,81600
1744218000.012,81600,81900,81600,81900
1744218000.013,81900,82200,81900,82200
1744228800,82200,82500,81769.5,82500
1744228800.001,82500,82800,82500,82800
1744228800.002,82800,83100,82800,83100
1744243200,82800,83265,82500,82500
1744250400,82500,82500,82200,82200
1744254000,82200,82200,81900,81900
1744268400,81900,81900,81600,81600
1744290000,81600,81992,81300,81300
1744290000.001,81300,81300,81000,81000
1744297200,81000,81000,80700,80700
1744297200.001,80700,80700,80400,80400
1744297200.002,80400,80400,80100,80100
1744297200.003,80100,80100,79800,79800
1744297200.004,79800,79800,79500,79500
1744297200.005,79500,79500,79200,79200
1744297200.006,79200,79200,78900,78900
1744311600,79200,79500,79200,79500
1744315200,79500,79800,79500,79800
1744329600,79500,79500,79200,79200
1744333200,79500,79800,79500,79800
1744333200.001,79800,80100,79800,80100
1744340400,80100,80400,80100,80400
1744340400.001,80400,80700,80400,80700
1744351200,80700,81000,80700,81000
1744358400,81000,81300,81000,81300
1744362000,81300,81600,81300,81600
1744362000.001,81600,81900,81600,81900
1744362000.002,81900,82200,81900,82200
1744365600,82200,82500,82200,82500
1744376400,82500,82800,82062.25,82800
1744380000,82500,82500,82200,82200
1744380000.001,82200,82200,81900,81900
1744383600,82200,82500,82200,82500
1744390800,82500,82800,82500,82800
1744390800.001,82800,83100,82800,83100
1744390800.002,83100,83400,83100,83400
1744390800.003,83400,83700,83400,83700
1744423200,83400,83825.5,83100,83100
1744423200.001,83100,83100,82800,82800
1744437600,83100,83400,83100,83400
1744459200,83400,83700,83400,83700
1744462800,83700,84000,83700,84000
1744462800.001,84000,84300,84000,84300
1744466400,84300,84600,84300,84600
1744470000,84600,84900,84600,84900
1744488000,84900,85200,84900,85200
1744488000.001,85200,85500,85200,85500
1744516800,85200,85200,84900,84900
1744516800.001,84900,84900,84600,84600
1744549200,84600,84600,84300,84300
1744549200.001,84300,84300,84000,84000
1744549200.002,84000,84000,83700,83700
1744563600,84000,84300,84000,84300
1744563600.001,84300,84600,84300,84600
1744570800,84300,84704.25,84000,84000
1744574400,84000,84000,83700,83700
1744581600,83700,83700,83400,83400
1744588800,83700,84000,83700,84000
1744596000,84000,84300,84000,84300
1744596000.001,84300,84600,84300,84600
1744596000.002,84600,84900,84600,84900
1744639200,84900,85200,84379.75,85200
1744642800,84900,84900,84600,84600
1744642800.001,84600,84600,84300,84300
1744653600,84600,84900,84600,84900
1744682400,84900,85200,84519.25,85200
1744693200,85200,85500,85200,85500
1744704000,85500,85800,85500,85800
1744725600,85500,85946.5,85200,85200
1744729200,85200,85200,84900,84900
1744736400,84900,84900,84600,84600
1744740000,84600,84600,84300,84300
1744743600,84300,84300,84000,84000
1744758000,84000,84000,83700,83700
1744761600,83700,83700,83400,83400
1744801200,83700,84000,83321.25,84000
1744812000,84000,84300,84000,84300
1744812000.001,84300,84600,84300,84600
1744819200,84600,84900,84600,84900
1744822800,84600,84600,84300,84300
1744822800.001,84300,84300,84000,84000
1744822800.002,84000,84000,83700,83700
1744822800.003,83700,83700,83400,83400
