Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
379,Exit short,2025-03-26 12:00:00,[ExitS rA:32 R:42 V:4.01 B:0.32 M:- ST:D CH:23 CF:- MI:49 SK:5/2 PS:D SQ:0],1.0792,1000,1080.8,1.5,0.14,2.33,0.22,-0.21,-0.02,574.86,57.49
379,Entry short,2025-03-25 15:00:00,[R001S rA:22 R:48 V:0.5 B:0.61 M:+ ST:D CH:24 CF:- MI:38 SK:0/1 PS:U SQ:0],1.0808,1000,1080.8,1.5,0.14,2.33,0.22,-0.21,-0.02,574.86,57.49
380,Exit long,2025-03-28 06:00:00,[ExitL rA:39 R:60 V:1.44 B:0.79 M:+ ST:U CH:27 CF:+ MI:77 SK:75/65 PS:U SQ:0],1.0792,1000,1079.2,-0.1,-0.01,0.84,0.08,-0.27,-0.02,574.76,57.48
380,Entry long,2025-03-27 15:00:00,[R001L rA:46 R:64 V:0.81 B:0.93 M:+ ST:U CH:18 CF:+ MI:82 SK:26/15 PS:U SQ:0],1.0792,1000,1079.2,-0.1,-0.01,0.84,0.08,-0.27,-0.02,574.76,57.48
381,Exit short,2025-03-31 16:00:00,[ExitS rA:21 R:46 V:0.46 B:0.18 M:- ST:D CH:14 CF:- MI:11 SK:10/10 PS:D SQ:0],1.0804,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,575.86,57.59
381,Entry short,2025-03-31 12:00:00,[R001S rA:21 R:53 V:0.68 B:0.45 M:- ST:D CH:36 CF:+ MI:49 SK:67/80 PS:D SQ:0],1.0816,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,575.86,57.59
382,Exit long,2025-04-01 18:00:00,[ExitL rA:27 R:45 V:2.87 B:0.32 M:- ST:U CH:30 CF:- MI:45 SK:92/97 PS:U SQ:0],1.0796,1000,1080,-0.5,-0.05,0.35,0.03,-0.45,-0.04,575.36,57.54
382,Entry long,2025-04-01 14:00:00,[R001L rA:24 R:48 V:1.38 B:0.39 M:- ST:D CH:28 CF:- MI:39 SK:100/99 PS:D SQ:0],1.08,1000,1080,-0.5,-0.05,0.35,0.03,-0.45,-0.04,575.36,57.54
383,Exit long,2025-04-03 00:00:00,[ExitL rA:17 R:74 V:2.84 B:0.8 M:+ ST:U CH:5 CF:- MI:71 SK:48/43 PS:U SQ:0],1.0896,1000,1084.8,4.7,0.43,5.55,0.51,-0.05,0.00,580.06,58.01
383,Entry long,2025-04-02 23:00:00,[R001L rA:19 R:60 V:0.33 B:0.58 M:- ST:D CH:29 CF:- MI:23 SK:34/20 PS:D SQ:0],1.0848,1000,1084.8,4.7,0.43,5.55,0.51,-0.05,0.00,580.06,58.01
384,Exit short,2025-04-03 19:00:00,[ExitS rA:31 R:31 V:2.12 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:6/2 PS:D SQ:0],1.1032,1000,1110,6.7,0.60,7.15,0.64,-0.05,0.00,586.76,58.68
384,Entry short,2025-04-03 15:00:00,[R001S rA:42 R:74 V:0.24 B:0.67 M:- ST:D CH:12 CF:+ MI:96 SK:35/52 PS:D SQ:0],1.11,1000,1110,6.7,0.60,7.15,0.64,-0.05,0.00,586.76,58.68
385,Exit long,2025-04-03 23:00:00,[ExitL rA:47 R:52 V:0.9 B:0.74 M:+ ST:U CH:26 CF:- MI:46 SK:95/98 PS:U SQ:0],1.1056,1000,1104.4,1.1,0.10,1.95,0.18,-0.05,0.00,587.85,58.79
385,Entry long,2025-04-03 20:00:00,[R001L rA:28 R:43 V:0.32 B:0.4 M:- ST:U CH:24 CF:- MI:24 SK:37/24 PS:U SQ:0],1.1044,1000,1104.4,1.1,0.10,1.95,0.18,-0.05,0.00,587.85,58.79
386,Exit short,2025-04-04 15:00:00,[ExitS rA:49 R:32 V:1.18 B:0.2 M:- ST:D CH:5 CF:- MI:8 SK:5/2 PS:D SQ:0],1.0996,1000,1104.4,4.7,0.43,5.55,0.50,-0.05,0.00,592.55,59.26
386,Entry short,2025-04-04 12:00:00,[R001S rA:85 R:57 V:1.16 B:0.67 M:+ ST:D CH:12 CF:+ MI:75 SK:74/85 PS:D SQ:0],1.1044,1000,1104.4,4.7,0.43,5.55,0.50,-0.05,0.00,592.55,59.26
387,Exit short,2025-04-04 20:00:00,[ExitS rA:36 R:26 V:0.3 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:5/2 PS:D SQ:0],1.0952,1000,1099.6,4.3,0.39,5.15,0.47,-0.05,0.00,596.85,59.69
387,Entry short,2025-04-04 16:00:00,[R001S rA:35 R:37 V:0.43 B:0.27 M:+ ST:D CH:37 CF:- MI:42 SK:74/85 PS:U SQ:0],1.0996,1000,1099.6,4.3,0.39,5.15,0.47,-0.05,0.00,596.85,59.69
388,Exit short,2025-04-06 22:00:00,[ExitS rA:48 R:29 V:0.57 B:0.17 M:- ST:D CH:14 CF:- MI:81 SK:5/2 PS:D SQ:0],1.0928,1000,1094.8,1.9,0.17,2.75,0.25,-0.05,0.00,598.75,59.88
388,Entry short,2025-04-06 21:00:00,[R001S rA:30 R:30 V:0.04 B:0.22 M:+ ST:D CH:31 CF:- MI:12 SK:42/50 PS:U SQ:0],1.0948,1000,1094.8,1.9,0.17,2.75,0.25,-0.05,0.00,598.75,59.88
389,Exit short,2025-04-07 16:00:00,[ExitS rA:50 R:27 V:0.38 B:0.18 M:- ST:D CH:5 CF:- MI:3 SK:6/2 PS:D SQ:0],1.092,1000,1095.6,3.5,0.32,4.35,0.40,-0.05,0.00,602.25,60.23
389,Entry short,2025-04-07 13:00:00,[R001S rA:45 R:34 V:0.5 B:0.15 M:- ST:D CH:18 CF:- MI:41 SK:24/33 PS:D SQ:0],1.0956,1000,1095.6,3.5,0.32,4.35,0.40,-0.05,0.00,602.25,60.23
390,Exit short,2025-04-08 00:00:00,[ExitS rA:46 R:37 V:0.51 B:0.28 M:+ ST:D CH:34 CF:- MI:39 SK:5/2 PS:D SQ:0],1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,602.15,60.22
390,Entry short,2025-04-07 20:00:00,[R001S rA:29 R:32 V:0.27 B:0.2 M:+ ST:D CH:37 CF:- MI:28 SK:3/10 PS:D SQ:0],1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,602.15,60.22
391,Exit long,2025-04-08 13:00:00,[ExitL rA:32 R:51 V:1.85 B:0.63 M:+ ST:U CH:36 CF:+ MI:64 SK:93/96 PS:U SQ:0],1.094,1000,1093.6,0.3,0.03,1.15,0.11,-0.05,0.00,602.45,60.24
391,Entry long,2025-04-08 12:00:00,[R001L rA:45 R:49 V:0.6 B:0.44 M:- ST:D CH:34 CF:- MI:56 SK:31/19 PS:U SQ:0],1.0936,1000,1093.6,0.3,0.03,1.15,0.11,-0.05,0.00,602.45,60.24
392,Exit long,2025-04-09 07:00:00,[ExitL rA:20 R:83 V:0.35 B:0.8 M:+ ST:U CH:9 CF:+ MI:97 SK:90/88 PS:U SQ:0],1.1064,1000,1096,10.3,0.94,11.15,1.02,-0.05,0.00,612.75,61.27
392,Entry long,2025-04-08 22:00:00,[R001L rA:25 R:69 V:0.23 B:0.97 M:+ ST:U CH:8 CF:+ MI:88 SK:39/22 PS:U SQ:0],1.096,1000,1096,10.3,0.94,11.15,1.02,-0.05,0.00,612.75,61.27
393,Exit long,2025-04-09 13:00:00,[ExitL rA:76 R:65 V:0.84 B:0.82 M:+ ST:U CH:17 CF:+ MI:76 SK:95/98 PS:U SQ:0],1.1064,1000,1105.2,1.1,0.10,1.95,0.18,-0.05,0.00,613.85,61.38
393,Entry long,2025-04-09 12:00:00,[R001L rA:22 R:63 V:1.1 B:0.88 M:+ ST:U CH:24 CF:+ MI:69 SK:100/100 PS:U SQ:0],1.1052,1000,1105.2,1.1,0.10,1.95,0.18,-0.05,0.00,613.85,61.38
394,Exit long,2025-04-10 00:00:00,[ExitL rA:35 R:34 V:1.78 B:0.38 M:+ ST:U CH:26 CF:- MI:32 SK:94/98 PS:U SQ:0],1.0956,1000,1095.2,0.3,0.03,0.75,0.07,-0.05,0.00,614.15,61.41
394,Entry long,2025-04-09 22:00:00,[R001L rA:31 R:30 V:0.45 B:0.33 M:+ ST:U CH:12 CF:- MI:20 SK:100/92 PS:U SQ:0],1.0952,1000,1095.2,0.3,0.03,0.75,0.07,-0.05,0.00,614.15,61.41
395,Exit short,2025-04-10 22:00:00,[ExitS rA:40 R:78 V:0.12 B:0.75 M:- ST:D CH:18 CF:+ MI:79 SK:10/11 PS:D SQ:0],1.1204,1000,1120,-0.5,-0.04,0,0.00,-0.45,-0.04,613.64,61.36
395,Entry short,2025-04-10 22:00:00,[R001S rA:40 R:75 V:0.04 B:0.67 M:- ST:D CH:12 CF:+ MI:79 SK:31/42 PS:D SQ:0],1.12,1000,1120,-0.5,-0.04,0,0.00,-0.45,-0.04,613.64,61.36
396,Exit long,2025-04-11 13:00:00,[ExitL rA:58 R:62 V:2.27 B:0.82 M:+ ST:U CH:5 CF:- MI:80 SK:56/48 PS:U SQ:0],1.1384,1000,1134.8,3.5,0.31,4.35,0.38,-0.05,0.00,617.14,61.71
396,Entry long,2025-04-11 12:00:00,[R001L rA:64 R:38 V:0.59 B:0.33 M:- ST:U CH:12 CF:- MI:13 SK:26/15 PS:U SQ:0],1.1348,1000,1134.8,3.5,0.31,4.35,0.38,-0.05,0.00,617.14,61.71
397,Exit short,2025-04-11 18:00:00,[ExitS rA:88 R:23 V:0.69 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:73/78 PS:D SQ:0],1.1296,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,622.63,62.26
397,Entry short,2025-04-11 14:00:00,[R001S rA:89 R:36 V:1.44 B:0.12 M:- ST:D CH:15 CF:- MI:14 SK:74/85 PS:D SQ:0],1.1352,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,622.63,62.26
398,Exit long,2025-04-13 21:00:00,[ExitL rA:33 R:64 V:0.02 B:0.8 M:+ ST:U CH:5 CF:+ MI:100 SK:95/98 PS:U SQ:0],1.1348,1000,1130.8,3.9,0.34,4.75,0.42,-0.05,0.00,626.53,62.65
398,Entry long,2025-04-11 18:00:00,[R001L rA:46 R:37 V:0.75 B:0.4 M:+ ST:U CH:15 CF:- MI:25 SK:26/15 PS:U SQ:0],1.1308,1000,1130.8,3.9,0.34,4.75,0.42,-0.05,0.00,626.53,62.65
399,Exit short,2025-04-13 22:00:00,[ExitS rA:53 R:47 V:3.1 B:0.35 M:- ST:D CH:22 CF:+ MI:97 SK:5/2 PS:D SQ:0],1.1328,1000,1132.4,-0.5,-0.04,0,0.00,-0.45,-0.04,626.03,62.60
399,Entry short,2025-04-13 22:00:00,[R001S rA:25 R:39 V:0.05 B:0.21 M:- ST:D CH:19 CF:+ MI:96 SK:0/6 PS:D SQ:0],1.1324,1000,1132.4,-0.5,-0.04,0,0.00,-0.45,-0.04,626.03,62.60
400,Exit short,2025-04-14 14:00:00,[ExitS rA:25 R:29 V:0.44 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:7/9 PS:D SQ:0],1.1336,1000,1138,4.3,0.38,5.15,0.45,-0.05,0.00,630.32,63.03
400,Entry short,2025-04-14 12:00:00,[R001S rA:27 R:45 V:0.21 B:0.23 M:- ST:D CH:19 CF:- MI:17 SK:4/17 PS:D SQ:0],1.138,1000,1138,4.3,0.38,5.15,0.45,-0.05,0.00,630.32,63.03
401,Exit long,2025-04-14 16:00:00,[ExitL rA:36 R:49 V:1.26 B:0.65 M:+ ST:U CH:22 CF:- MI:33 SK:95/98 PS:U SQ:0],1.1356,1000,1136,-0.5,-0.04,0.35,0.03,-0.45,-0.04,629.82,62.98
401,Entry long,2025-04-14 14:00:00,[R001L rA:50 R:53 V:0.58 B:0.68 M:+ ST:U CH:24 CF:- MI:31 SK:37/25 PS:U SQ:0],1.136,1000,1136,-0.5,-0.04,0.35,0.03,-0.45,-0.04,629.82,62.98
402,Exit short,2025-04-15 22:00:00,[ExitS rA:43 R:29 V:1.82 B:0.18 M:- ST:D CH:7 CF:- MI:52 SK:5/2 PS:D SQ:0],1.1284,1000,1131.2,2.7,0.24,3.87,0.34,-0.05,0.00,632.51,63.25
402,Entry short,2025-04-15 15:00:00,[R001S rA:35 R:34 V:0.28 B:0.09 M:- ST:D CH:22 CF:- MI:38 SK:4/17 PS:D SQ:0],1.1312,1000,1131.2,2.7,0.24,3.87,0.34,-0.05,0.00,632.51,63.25
403,Exit long,2025-04-16 18:00:00,[ExitL rA:30 R:59 V:2.87 B:0.66 M:+ ST:U CH:26 CF:- MI:28 SK:93/91 PS:U SQ:0],1.138,1000,1136.8,1.1,0.10,1.55,0.14,-0.05,0.00,633.61,63.36
403,Entry long,2025-04-16 14:00:00,[R001L rA:34 R:57 V:0.46 B:0.46 M:- ST:U CH:29 CF:- MI:30 SK:85/68 PS:D SQ:0],1.1368,1000,1136.8,1.1,0.10,1.55,0.14,-0.05,0.00,633.61,63.36
404,Exit short,2025-04-21 17:00:00,[ExitS rA:40 R:41 V:3.63 B:0.17 M:- ST:D CH:19 CF:- MI:40 SK:7/2 PS:D SQ:0],1.1508,1000,1151.6,0.69,0.06,1.55,0.13,-0.05,0.00,634.3,63.43
404,Entry short,2025-04-21 14:00:00,[R001S rA:22 R:43 V:0.76 B:0.03 M:- ST:D CH:28 CF:- MI:21 SK:3/12 PS:D SQ:0],1.1516,1000,1151.6,0.69,0.06,1.55,0.13,-0.05,0.00,634.3,63.43
405,Exit short,2025-04-23 00:00:00,[ExitS rA:36 R:17 V:4.6 B:0.2 M:- ST:D CH:5 CF:- MI:44 SK:6/2 PS:D SQ:0],1.1348,1000,1143.2,8.3,0.73,9.15,0.80,-0.05,0.00,642.6,64.26
405,Entry short,2025-04-22 18:00:00,[R001S rA:40 R:22 V:0.37 B:0.15 M:- ST:D CH:16 CF:- MI:16 SK:0/6 PS:D SQ:0],1.1432,1000,1143.2,8.3,0.73,9.15,0.80,-0.05,0.00,642.6,64.26
406,Exit short,2025-04-23 14:00:00,[ExitS rA:80 R:29 V:2.62 B:0.2 M:- ST:D CH:5 CF:- MI:22 SK:5/2 PS:D SQ:0],1.1344,1000,1140,5.5,0.48,6.35,0.56,-0.05,0.00,648.09,64.81
406,Entry short,2025-04-23 13:00:00,[R001S rA:53 R:54 V:0.52 B:0.57 M:+ ST:D CH:30 CF:+ MI:73 SK:3/10 PS:U SQ:0],1.14,1000,1140,5.5,0.48,6.35,0.56,-0.05,0.00,648.09,64.81
407,Exit short,2025-04-23 22:00:00,[ExitS rA:39 R:31 V:0.09 B:0.19 M:- ST:D CH:24 CF:- MI:32 SK:5/2 PS:D SQ:0],1.1324,1000,1133.6,1.1,0.10,1.95,0.17,-0.05,0.00,649.19,64.92
407,Entry short,2025-04-23 17:00:00,[R001S rA:27 R:29 V:0.56 B:0.18 M:- ST:D CH:26 CF:- MI:33 SK:67/80 PS:D SQ:0],1.1336,1000,1133.6,1.1,0.10,1.95,0.17,-0.05,0.00,649.19,64.92
408,Exit long,2025-04-24 19:00:00,[ExitL rA:29 R:56 V:0.72 B:0.62 M:+ ST:U CH:39 CF:- MI:34 SK:87/83 PS:D SQ:0],1.1376,1000,1137.6,-0.1,-0.01,0,0.00,-0.45,-0.04,649.08,64.91
408,Entry long,2025-04-24 17:00:00,[R001L rA:30 R:64 V:0.38 B:0.8 M:+ ST:U CH:31 CF:- MI:37 SK:37/22 PS:D SQ:0],1.1376,1000,1137.6,-0.1,-0.01,0,0.00,-0.45,-0.04,649.08,64.91
409,Exit short,2025-04-28 00:00:00,[ExitS rA:45 R:48 V:0.44 B:0.36 M:- ST:D CH:34 CF:+ MI:63 SK:7/2 PS:D SQ:0],1.1356,1000,1136.4,0.7,0.06,1.55,0.14,-0.05,0.00,649.78,64.98
409,Entry short,2025-04-25 19:00:00,[R001S rA:40 R:52 V:0.85 B:0.63 M:+ ST:U CH:36 CF:+ MI:66 SK:10/20 PS:D SQ:0],1.1364,1000,1136.4,0.7,0.06,1.55,0.14,-0.05,0.00,649.78,64.98
410,Exit short,2025-05-01 22:00:00,[ExitS rA:18 R:31 V:1.27 B:0.18 M:- ST:D CH:8 CF:- MI:13 SK:13/17 PS:D SQ:0],1.1288,1000,1131.6,2.7,0.24,3.55,0.31,-0.05,0.00,652.48,65.25
410,Entry short,2025-05-01 14:00:00,[R001S rA:21 R:38 V:1.23 B:0.42 M:+ ST:D CH:26 CF:- MI:45 SK:63/79 PS:U SQ:0],1.1316,1000,1131.6,2.7,0.24,3.55,0.31,-0.05,0.00,652.48,65.25
411,Exit short,2025-05-02 13:00:00,[ExitS rA:41 R:51 V:0.44 B:0.37 M:- ST:D CH:36 CF:+ MI:37 SK:5/2 PS:D SQ:0],1.1328,1000,1132.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,652.37,65.24
411,Entry short,2025-05-02 12:00:00,[R001S rA:34 R:51 V:1.07 B:0.46 M:- ST:D CH:39 CF:+ MI:63 SK:63/76 PS:D SQ:0],1.1328,1000,1132.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,652.37,65.24
412,Exit short,2025-05-04 23:00:00,[ExitS rA:26 R:33 V:1.09 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:10/12 PS:D SQ:0],1.1308,1000,1134.4,3.5,0.31,4.35,0.38,-0.05,0.00,655.87,65.59
412,Entry short,2025-05-02 15:00:00,[R001S rA:31 R:48 V:1.15 B:0.42 M:- ST:D CH:24 CF:- MI:41 SK:41/61 PS:D SQ:0],1.1344,1000,1134.4,3.5,0.31,4.35,0.38,-0.05,0.00,655.87,65.59
413,Exit short,2025-05-05 21:00:00,[ExitS rA:34 R:38 V:2.12 B:0.18 M:- ST:D CH:7 CF:- MI:26 SK:5/2 PS:D SQ:0],1.1312,1000,1134,2.7,0.24,3.93,0.35,-0.05,0.00,658.56,65.86
413,Entry short,2025-05-05 15:00:00,[R001S rA:28 R:53 V:1.48 B:0.59 M:+ ST:D CH:18 CF:- MI:58 SK:32/48 PS:U SQ:0],1.134,1000,1134,2.7,0.24,3.93,0.35,-0.05,0.00,658.56,65.86
414,Exit long,2025-05-06 17:00:00,[ExitL rA:27 R:63 V:2.76 B:0.82 M:+ ST:U CH:18 CF:+ MI:63 SK:70/71 PS:U SQ:0],1.1348,1000,1134.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,658.46,65.85
414,Entry long,2025-05-06 13:00:00,[R001L rA:28 R:69 V:0.94 B:1.03 M:+ ST:U CH:22 CF:+ MI:65 SK:76/69 PS:U SQ:0],1.1348,1000,1134.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,658.46,65.85
415,Exit short,2025-05-07 22:00:00,[ExitS rA:24 R:32 V:0.08 B:0.2 M:- ST:D CH:5 CF:- MI:1 SK:7/2 PS:D SQ:0],1.1308,1000,1134.4,3.5,0.31,3.95,0.35,-0.05,0.00,661.95,66.20
415,Entry short,2025-05-07 18:00:00,[R001S rA:21 R:43 V:1.08 B:0.09 M:- ST:D CH:33 CF:- MI:41 SK:70/82 PS:D SQ:0],1.1344,1000,1134.4,3.5,0.31,3.95,0.35,-0.05,0.00,661.95,66.20
416,Exit short,2025-05-09 04:00:00,[ExitS rA:34 R:23 V:1.43 B:0.2 M:- ST:D CH:5 CF:- MI:12 SK:5/2 PS:D SQ:0],1.1224,1000,1128.8,6.3,0.56,7.15,0.63,-0.05,0.00,668.25,66.83
416,Entry short,2025-05-08 14:00:00,[R001S rA:22 R:38 V:0.49 B:0.24 M:+ ST:U CH:50 CF:+ MI:66 SK:25/37 PS:U SQ:0],1.1288,1000,1128.8,6.3,0.56,7.15,0.63,-0.05,0.00,668.25,66.83
417,Exit long,2025-05-09 20:00:00,[ExitL rA:24 R:55 V:0.76 B:0.79 M:+ ST:U CH:18 CF:+ MI:89 SK:93/98 PS:U SQ:0],1.126,1000,1126.4,-0.5,-0.04,0,0.00,-0.45,-0.04,667.75,66.77
417,Entry long,2025-05-09 16:00:00,[R001L rA:22 R:62 V:1.14 B:0.96 M:+ ST:U CH:14 CF:+ MI:94 SK:100/98 PS:U SQ:0],1.1264,1000,1126.4,-0.5,-0.04,0,0.00,-0.45,-0.04,667.75,66.77
418,Exit short,2025-05-12 19:00:00,[ExitS rA:58 R:39 V:1.35 B:0.32 M:- ST:D CH:22 CF:+ MI:50 SK:5/2 PS:D SQ:0],1.1088,1000,1110,1.1,0.10,1.95,0.18,-0.05,0.00,668.85,66.88
418,Entry short,2025-05-12 16:00:00,[R001S rA:30 R:42 V:0.26 B:0.51 M:+ ST:D CH:22 CF:- MI:54 SK:32/43 PS:U SQ:0],1.11,1000,1110,1.1,0.10,1.95,0.18,-0.05,0.00,668.85,66.88
419,Exit long,2025-05-14 07:00:00,[ExitL rA:32 R:78 V:0.73 B:0.8 M:+ ST:U CH:5 CF:+ MI:93 SK:94/98 PS:U SQ:0],1.1192,1000,1113.6,5.5,0.49,5.95,0.53,-0.05,0.00,674.34,67.43
419,Entry long,2025-05-13 14:00:00,[R001L rA:33 R:70 V:0.28 B:0.96 M:+ ST:U CH:15 CF:+ MI:64 SK:100/98 PS:U SQ:0],1.1136,1000,1113.6,5.5,0.49,5.95,0.53,-0.05,0.00,674.34,67.43
420,Exit short,2025-05-14 22:00:00,[ExitS rA:34 R:32 V:0.61 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:7/9 PS:D SQ:0],1.1176,1000,1120.4,2.7,0.24,3.55,0.32,-0.05,0.00,677.04,67.70
420,Entry short,2025-05-14 16:00:00,[R001S rA:36 R:41 V:0.48 B:0.02 M:- ST:D CH:12 CF:- MI:14 SK:67/80 PS:D SQ:0],1.1204,1000,1120.4,2.7,0.24,3.55,0.32,-0.05,0.00,677.04,67.70
421,Exit long,2025-05-15 14:00:00,[ExitL rA:54 R:50 V:1.91 B:0.42 M:+ ST:U CH:42 CF:- MI:42 SK:95/98 PS:U SQ:0],1.12,1000,1120,-0.1,-0.01,0.75,0.07,-0.05,0.00,676.94,67.69
421,Entry long,2025-05-15 12:00:00,[R001L rA:24 R:51 V:0.85 B:0.41 M:- ST:D CH:26 CF:+ MI:35 SK:100/100 PS:D SQ:0],1.12,1000,1120,-0.1,-0.01,0.75,0.07,-0.05,0.00,676.94,67.69
422,Exit long,2025-05-19 01:00:00,[ExitL rA:17 R:59 V:0.75 B:0.82 M:+ ST:U CH:8 CF:+ MI:88 SK:72/60 PS:U SQ:0],1.1188,1000,1116,2.7,0.24,3.55,0.32,-0.05,0.00,679.63,67.96
422,Entry long,2025-05-16 20:00:00,[R001L rA:20 R:39 V:0.53 B:0.33 M:- ST:U CH:12 CF:- MI:31 SK:31/18 PS:U SQ:0],1.116,1000,1116,2.7,0.24,3.55,0.32,-0.05,0.00,679.63,67.96
423,Exit short,2025-05-20 00:00:00,[ExitS rA:45 R:50 V:1.17 B:0.21 M:- ST:D CH:14 CF:- MI:16 SK:5/2 PS:D SQ:0],1.1236,1000,1125.6,1.9,0.17,2.35,0.21,-0.05,0.00,681.53,68.15
423,Entry short,2025-05-19 13:00:00,[R001S rA:46 R:64 V:1.47 B:0.6 M:- ST:D CH:15 CF:+ MI:40 SK:0/0 PS:D SQ:0],1.1256,1000,1125.6,1.9,0.17,2.35,0.21,-0.05,0.00,681.53,68.15
424,Exit short,2025-05-20 14:00:00,[ExitS rA:38 R:45 V:2.22 B:0.27 M:- ST:D CH:18 CF:+ MI:35 SK:6/2 PS:D SQ:0],1.1244,1000,1124.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,681.43,68.14
424,Entry short,2025-05-20 12:00:00,[R001S rA:57 R:43 V:1.17 B:0.32 M:- ST:D CH:24 CF:+ MI:50 SK:60/72 PS:D SQ:0],1.1244,1000,1124.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,681.43,68.14
425,Exit long,2025-05-21 18:00:00,[ExitL rA:26 R:68 V:0.38 B:0.76 M:- ST:U CH:39 CF:+ MI:68 SK:95/98 PS:U SQ:0],1.134,1000,1134.4,-0.5,-0.04,0,0.00,-0.45,-0.04,680.92,68.09
425,Entry long,2025-05-21 18:00:00,[R001L rA:33 R:76 V:1.48 B:0.92 M:+ ST:U CH:32 CF:+ MI:69 SK:25/14 PS:U SQ:0],1.1344,1000,1134.4,-0.5,-0.04,0,0.00,-0.45,-0.04,680.92,68.09
426,Exit short,2025-05-22 20:00:00,[ExitS rA:23 R:33 V:0.57 B:0.18 M:- ST:D CH:22 CF:- MI:21 SK:7/4 PS:D SQ:0],1.1276,1000,1129.2,1.5,0.13,2.35,0.21,-0.05,0.00,682.42,68.24
426,Entry short,2025-05-22 13:00:00,[R001S rA:24 R:35 V:0.73 B:0.09 M:- ST:D CH:18 CF:- MI:15 SK:15/32 PS:D SQ:0],1.1292,1000,1129.2,1.5,0.13,2.35,0.21,-0.05,0.00,682.42,68.24
427,Exit short,2025-05-23 14:00:00,[ExitS rA:32 R:52 V:0.33 B:0.38 M:- ST:D CH:30 CF:+ MI:48 SK:7/2 PS:D SQ:0],1.1324,1000,1132,-0.5,-0.04,0,0.00,-0.45,-0.04,681.91,68.19
427,Entry short,2025-05-23 14:00:00,[R001S rA:23 R:46 V:0.78 B:0.22 M:- ST:D CH:28 CF:+ MI:49 SK:8/18 PS:D SQ:0],1.132,1000,1132,-0.5,-0.04,0,0.00,-0.45,-0.04,681.91,68.19
428,Exit short,2025-05-28 01:00:00,[ExitS rA:26 R:35 V:2.37 B:0.19 M:- ST:D CH:24 CF:+ MI:62 SK:8/16 PS:D SQ:0],1.1332,1000,1134.8,1.5,0.13,1.95,0.17,-0.05,0.00,683.41,68.34
428,Entry short,2025-05-27 14:00:00,[R001S rA:28 R:36 V:0.99 B:0.22 M:- ST:D CH:31 CF:- MI:53 SK:11/26 PS:U SQ:0],1.1348,1000,1134.8,1.5,0.13,1.95,0.17,-0.05,0.00,683.41,68.34
429,Exit short,2025-05-29 01:00:00,[ExitS rA:36 R:21 V:2.24 B:0.2 M:- ST:D CH:5 CF:- MI:20 SK:7/2 PS:D SQ:0],1.124,1000,1131.6,7.5,0.66,8.35,0.74,-0.05,0.00,690.91,69.09
429,Entry short,2025-05-28 12:00:00,[R001S rA:31 R:36 V:0.64 B:0.25 M:+ ST:U CH:31 CF:- MI:44 SK:24/34 PS:U SQ:0],1.1316,1000,1131.6,7.5,0.66,8.35,0.74,-0.05,0.00,690.91,69.09
430,Exit long,2025-05-29 23:00:00,[ExitL rA:50 R:80 V:1.86 B:0.8 M:+ ST:U CH:5 CF:+ MI:86 SK:90/97 PS:U SQ:0],1.1372,1000,1128.8,8.3,0.73,8.75,0.77,-0.05,0.00,699.2,69.92
430,Entry long,2025-05-29 12:00:00,[R001L rA:50 R:62 V:0.22 B:0.86 M:+ ST:U CH:16 CF:+ MI:90 SK:100/99 PS:U SQ:0],1.1288,1000,1128.8,8.3,0.73,8.75,0.77,-0.05,0.00,699.2,69.92
431,Exit long,2025-05-30 13:00:00,[ExitL rA:65 R:47 V:0.42 B:0.31 M:- ST:U CH:22 CF:- MI:40 SK:95/98 PS:U SQ:0],1.1336,1000,1134,-0.5,-0.04,0.35,0.03,-0.45,-0.04,698.7,69.87
431,Entry long,2025-05-30 12:00:00,[R001L rA:33 R:50 V:1.34 B:0.34 M:- ST:U CH:12 CF:- MI:31 SK:97/90 PS:U SQ:0],1.134,1000,1134,-0.5,-0.04,0.35,0.03,-0.45,-0.04,698.7,69.87
