Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
581,Exit short,2025-01-14 08:00:00,Close entry(s) order Short,1.0256,1000,1025.2,-0.49,-0.05,0.67,0.07,-0.45,-0.04,897.49,89.75
581,Entry short,2025-01-14 00:00:00,[R002S 5A:37 bA:37 R:63 V:0.67 B:0.82 M:+ ST:U],1.0252,1000,1025.2,-0.49,-0.05,0.67,0.07,-0.45,-0.04,897.49,89.75
582,Exit long,2025-01-15 05:00:00,Close entry(s) order Long,1.03,1000,1027.2,2.71,0.26,3.55,0.35,-0.05,0.00,900.2,90.02
582,Entry long,2025-01-14 15:00:00,[R001L 5A:33 bA:33 R:68 V:0.29 B:0.95 M:+ ST:U],1.0272,1000,1027.2,2.71,0.26,3.55,0.35,-0.05,0.00,900.2,90.02
583,Exit short,2025-01-15 20:00:00,Close entry(s) order Short,1.0292,1000,1033.6,4.31,0.42,5.15,0.50,-0.05,0.00,904.5,90.45
583,Entry short,2025-01-15 14:00:00,[R002S 5A:61 bA:61 R:72 V:1.19 B:0.83 M:+ ST:U],1.0336,1000,1033.6,4.31,0.42,5.15,0.50,-0.05,0.00,904.5,90.45
584,Exit short,2025-01-16 15:00:00,Close entry(s) order Short,1.028,1000,1027.6,-0.49,-0.05,0,0.00,-0.45,-0.04,904.01,90.40
584,Entry short,2025-01-16 13:00:00,[R001S 5A:32 bA:32 R:33 V:0.78 B:0.05 M:- ST:D],1.0276,1000,1027.6,-0.49,-0.05,0,0.00,-0.45,-0.04,904.01,90.40
585,Exit long,2025-01-20 16:00:00,Close entry(s) order Long,1.0404,1000,1033.2,7.1,0.69,7.95,0.77,-0.05,0.00,911.11,91.11
585,Entry long,2025-01-20 13:00:00,[R001L 5A:27 bA:27 R:72 V:0.42 B:0.93 M:+ ST:U],1.0332,1000,1033.2,7.1,0.69,7.95,0.77,-0.05,0.00,911.11,91.11
586,Exit long,2025-01-21 00:00:00,Close entry(s) order Long,1.0412,1000,1039.6,1.5,0.14,2.45,0.24,-0.05,0.00,912.62,91.26
586,Entry long,2025-01-20 19:00:00,[R002L 5A:60 bA:60 R:66 V:0.58 B:0.62 M:- ST:D],1.0396,1000,1039.6,1.5,0.14,2.45,0.24,-0.05,0.00,912.62,91.26
587,Exit short,2025-01-21 02:00:00,Close entry(s) order Short,1.0372,1000,1041.2,3.9,0.37,4.75,0.46,-0.05,0.00,916.52,91.65
587,Entry short,2025-01-21 00:00:00,[R002S 5A:56 bA:56 R:68 V:0.89 B:0.77 M:- ST:U],1.0412,1000,1041.2,3.9,0.37,4.75,0.46,-0.05,0.00,916.52,91.65
588,Exit short,2025-01-21 13:00:00,Close entry(s) order Short,1.0364,1000,1038,1.5,0.14,2.65,0.26,-0.05,0.00,918.03,91.80
588,Entry short,2025-01-21 06:00:00,[R002S 5A:27 bA:27 R:47 V:0.61 B:0.38 M:- ST:U],1.038,1000,1038,1.5,0.14,2.65,0.26,-0.05,0.00,918.03,91.80
589,Exit long,2025-01-21 21:00:00,Close entry(s) order Long,1.0424,1000,1040.8,1.5,0.14,1.95,0.19,-0.05,0.00,919.53,91.95
589,Entry long,2025-01-21 16:00:00,[R001L 5A:25 bA:25 R:71 V:0.4 B:0.98 M:+ ST:U],1.0408,1000,1040.8,1.5,0.14,1.95,0.19,-0.05,0.00,919.53,91.95
590,Exit short,2025-01-21 23:00:00,Close entry(s) order Short,1.0424,1000,1042.4,-0.1,-0.01,0,0.00,-0.45,-0.04,919.44,91.94
590,Entry short,2025-01-21 21:00:00,[R002S 5A:36 bA:36 R:69 V:0.96 B:0.8 M:+ ST:U],1.0424,1000,1042.4,-0.1,-0.01,0,0.00,-0.45,-0.04,919.44,91.94
591,Exit short,2025-01-23 09:00:00,Close entry(s) order Short,1.0404,1000,1042.4,1.9,0.18,2.75,0.26,-0.05,0.00,921.34,92.13
591,Entry short,2025-01-22 15:00:00,[R001S 5A:29 bA:29 R:51 V:1.04 B:0.46 M:- ST:D],1.0424,1000,1042.4,1.9,0.18,2.75,0.26,-0.05,0.00,921.34,92.13
592,Exit long,2025-01-23 16:00:00,Close entry(s) order Long,1.0404,1000,1040.4,-0.1,-0.01,0.69,0.07,-0.45,-0.04,921.24,92.12
592,Entry long,2025-01-23 09:00:00,[R002L 5A:26 bA:26 R:40 V:0.51 B:0.18 M:- ST:D],1.0404,1000,1040.4,-0.1,-0.01,0.69,0.07,-0.45,-0.04,921.24,92.12
593,Exit long,2025-01-24 12:00:00,Close entry(s) order Long,1.0484,1000,1046,2.3,0.22,3.41,0.33,-0.05,0.00,923.55,92.35
593,Entry long,2025-01-24 08:00:00,[R001L 5A:26 bA:26 R:74 V:1.49 B:1 M:+ ST:U],1.046,1000,1046,2.3,0.22,3.41,0.33,-0.05,0.00,923.55,92.35
594,Exit short,2025-01-27 08:00:00,Close entry(s) order Short,1.0468,1000,1050.8,3.9,0.37,5.03,0.48,-0.05,0.00,927.45,92.75
594,Entry short,2025-01-24 18:00:00,[R002S 5A:49 bA:49 R:71 V:1.23 B:0.83 M:+ ST:U],1.0508,1000,1050.8,3.9,0.37,5.03,0.48,-0.05,0.00,927.45,92.75
595,Exit long,2025-01-27 15:00:00,Close entry(s) order Long,1.0512,1000,1046.8,4.3,0.41,5.15,0.49,-0.05,0.00,931.76,93.18
595,Entry long,2025-01-27 08:00:00,[R002L 5A:34 bA:34 R:40 V:0.69 B:0.18 M:- ST:D],1.0468,1000,1046.8,4.3,0.41,5.15,0.49,-0.05,0.00,931.76,93.18
596,Exit short,2025-01-29 03:00:00,Close entry(s) order Short,1.0432,1000,1049.6,6.3,0.60,7.51,0.72,-0.05,0.00,938.06,93.81
596,Entry short,2025-01-27 16:00:00,[R001S 5A:26 bA:26 R:50 V:0.81 B:0.52 M:- ST:D],1.0496,1000,1049.6,6.3,0.60,7.51,0.72,-0.05,0.00,938.06,93.81
597,Exit short,2025-01-29 14:00:00,Close entry(s) order Short,1.0396,1000,1040,0.3,0.03,1.15,0.11,-0.05,0.00,938.36,93.84
597,Entry short,2025-01-29 13:00:00,[R001S 5A:58 bA:58 R:18 V:1.02 B:0.01 M:- ST:D],1.04,1000,1040,0.3,0.03,1.15,0.11,-0.05,0.00,938.36,93.84
598,Exit long,2025-01-29 21:00:00,Close entry(s) order Long,1.0416,1000,1039.6,1.9,0.18,2.45,0.24,-0.05,0.00,940.27,94.03
598,Entry long,2025-01-29 14:00:00,[R002L 5A:62 bA:62 R:25 V:0.61 B:0.17 M:- ST:D],1.0396,1000,1039.6,1.9,0.18,2.45,0.24,-0.05,0.00,940.27,94.03
599,Exit long,2025-01-30 14:00:00,Close entry(s) order Long,1.0448,1000,1040,4.7,0.45,5.55,0.53,-0.05,0.00,944.97,94.50
599,Entry long,2025-01-30 13:00:00,[R002L 5A:37 bA:37 R:41 V:0.85 B:0.35 M:- ST:D],1.04,1000,1040,4.7,0.45,5.55,0.53,-0.05,0.00,944.97,94.50
600,Exit short,2025-01-30 20:00:00,Close entry(s) order Short,1.0424,1000,1044.8,2.3,0.22,3.03,0.29,-0.05,0.00,947.28,94.73
600,Entry short,2025-01-30 14:00:00,[R002S 5A:34 bA:34 R:67 V:1.29 B:0.81 M:+ ST:U],1.0448,1000,1044.8,2.3,0.22,3.03,0.29,-0.05,0.00,947.28,94.73
601,Exit short,2025-01-31 07:00:00,Close entry(s) order Short,1.0396,1000,1039.6,-0.1,-0.01,1.05,0.10,-0.15,-0.01,947.18,94.72
601,Entry short,2025-01-30 22:00:00,[R001S 5A:26 bA:26 R:30 V:0.63 B:0.05 M:- ST:D],1.0396,1000,1039.6,-0.1,-0.01,1.05,0.10,-0.15,-0.01,947.18,94.72
602,Exit long,2025-01-31 18:00:00,Close entry(s) order Long,1.0412,1000,1038,3.1,0.30,3.95,0.38,-0.05,0.00,950.28,95.03
602,Entry long,2025-01-31 15:00:00,[R002L 5A:40 bA:40 R:35 V:0.3 B:0.2 M:- ST:D],1.038,1000,1038,3.1,0.30,3.95,0.38,-0.05,0.00,950.28,95.03
603,Exit short,2025-02-03 05:00:00,Close entry(s) order Short,1.0232,1000,1041.2,17.91,1.72,18.99,1.82,-0.05,0.00,968.19,96.82
603,Entry short,2025-01-31 18:00:00,[R002S 5A:29 bA:29 R:58 V:0.39 B:0.81 M:+ ST:U],1.0412,1000,1041.2,17.91,1.72,18.99,1.82,-0.05,0.00,968.19,96.82
604,Exit long,2025-02-03 16:00:00,Close entry(s) order Long,1.0308,1000,1027.6,3.11,0.30,3.95,0.38,-0.05,0.00,971.29,97.13
604,Entry long,2025-02-03 15:00:00,[R001L 5A:39 bA:39 R:64 V:0.48 B:0.98 M:+ ST:U],1.0276,1000,1027.6,3.11,0.30,3.95,0.38,-0.05,0.00,971.29,97.13
605,Exit short,2025-02-03 20:00:00,Close entry(s) order Short,1.0284,1000,1030.8,2.31,0.22,3.15,0.31,-0.05,0.00,973.6,97.36
605,Entry short,2025-02-03 16:00:00,[R002S 5A:48 bA:48 R:71 V:0.77 B:0.81 M:+ ST:U],1.0308,1000,1030.8,2.31,0.22,3.15,0.31,-0.05,0.00,973.6,97.36
606,Exit long,2025-02-04 00:00:00,Close entry(s) order Long,1.0332,1000,1032.4,0.7,0.07,1.88,0.18,-0.05,0.00,974.3,97.43
606,Entry long,2025-02-03 21:00:00,[R001L 5A:31 bA:31 R:74 V:0.33 B:0.98 M:+ ST:U],1.0324,1000,1032.4,0.7,0.07,1.88,0.18,-0.05,0.00,974.3,97.43
607,Exit long,2025-02-04 23:00:00,Close entry(s) order Long,1.0376,1000,1034.8,2.7,0.26,3.55,0.34,-0.05,0.00,977.01,97.70
607,Entry long,2025-02-04 14:00:00,[R001L 5A:27 bA:27 R:70 V:0.59 B:0.93 M:+ ST:U],1.0348,1000,1034.8,2.7,0.26,3.55,0.34,-0.05,0.00,977.01,97.70
608,Exit short,2025-02-05 02:00:00,Close entry(s) order Short,1.038,1000,1037.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,976.51,97.65
608,Entry short,2025-02-04 23:00:00,[R002S 5A:45 bA:45 R:73 V:0.5 B:0.82 M:+ ST:U],1.0376,1000,1037.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,976.51,97.65
609,Exit short,2025-02-05 14:00:00,Close entry(s) order Short,1.0416,1000,1041.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,976.42,97.64
609,Entry short,2025-02-05 13:00:00,[R002S 5A:59 bA:59 R:76 V:1.04 B:0.82 M:+ ST:U],1.0416,1000,1041.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,976.42,97.64
610,Exit short,2025-02-06 17:00:00,Close entry(s) order Short,1.0368,1000,1040,3.1,0.30,3.95,0.38,-0.05,0.00,979.52,97.95
610,Entry short,2025-02-06 02:00:00,[R001S 5A:46 bA:46 R:51 V:0.37 B:0.2 M:- ST:D],1.04,1000,1040,3.1,0.30,3.95,0.38,-0.05,0.00,979.52,97.95
611,Exit short,2025-02-09 22:00:00,Close entry(s) order Short,1.0328,1000,1034,1.1,0.11,1.55,0.15,-0.05,0.00,980.63,98.06
611,Entry short,2025-02-07 16:00:00,[R001S 5A:27 bA:27 R:26 V:0.79 B:-0.02 M:- ST:D],1.034,1000,1034,1.1,0.11,1.55,0.15,-0.05,0.00,980.63,98.06
612,Exit long,2025-02-10 03:00:00,Close entry(s) order Long,1.0304,1000,1030,0.31,0.03,0.97,0.09,-0.05,0.00,980.93,98.09
612,Entry long,2025-02-09 23:00:00,[R002L 5A:53 bA:53 R:26 V:0.41 B:0.19 M:- ST:D],1.03,1000,1030,0.31,0.03,0.97,0.09,-0.05,0.00,980.93,98.09
613,Exit short,2025-02-11 08:00:00,Close entry(s) order Short,1.0304,1000,1032,1.51,0.15,2.35,0.23,-0.21,-0.02,982.44,98.24
613,Entry short,2025-02-10 12:00:00,[R002S 5A:37 bA:37 R:48 V:1.24 B:0.74 M:+ ST:U],1.032,1000,1032,1.51,0.15,2.35,0.23,-0.21,-0.02,982.44,98.24
614,Exit long,2025-02-12 13:00:00,Close entry(s) order Long,1.0368,1000,1030.4,6.3,0.61,7.15,0.69,-0.05,0.00,988.74,98.87
614,Entry long,2025-02-11 08:00:00,[R002L 5A:34 bA:34 R:41 V:0.82 B:0.39 M:+ ST:D],1.0304,1000,1030.4,6.3,0.61,7.15,0.69,-0.05,0.00,988.74,98.87
615,Exit short,2025-02-12 14:00:00,Close entry(s) order Short,1.0344,1000,1036.8,2.3,0.22,3.15,0.30,-0.05,0.00,991.05,99.10
615,Entry short,2025-02-12 13:00:00,[R002S 5A:42 bA:42 R:72 V:0.83 B:0.8 M:+ ST:U],1.0368,1000,1036.8,2.3,0.22,3.15,0.30,-0.05,0.00,991.05,99.10
616,Exit long,2025-02-12 18:00:00,Close entry(s) order Long,1.0416,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,998.15,99.82
616,Entry long,2025-02-12 14:00:00,[R002L 5A:29 bA:29 R:49 V:1.12 B:0.27 M:- ST:D],1.0344,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,998.15,99.82
617,Exit short,2025-02-13 01:00:00,Close entry(s) order Short,1.0392,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,1000.46,100.05
617,Entry short,2025-02-12 18:00:00,[R002S 5A:50 bA:50 R:76 V:0.57 B:0.8 M:+ ST:U],1.0416,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,1000.46,100.05
618,Exit long,2025-02-13 08:00:00,Close entry(s) order Long,1.0424,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,1003.56,100.36
618,Entry long,2025-02-13 01:00:00,[R002L 5A:34 bA:34 R:51 V:1.13 B:0.27 M:- ST:D],1.0392,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,1003.56,100.36
619,Exit short,2025-02-13 15:00:00,Close entry(s) order Short,1.04,1000,1040,-0.1,-0.01,0.75,0.07,-0.05,0.00,1003.47,100.35
619,Entry short,2025-02-13 12:00:00,[R001S 5A:27 bA:27 R:44 V:0.58 B:0.32 M:- ST:D],1.04,1000,1040,-0.1,-0.01,0.75,0.07,-0.05,0.00,1003.47,100.35
620,Exit long,2025-02-14 10:00:00,Close entry(s) order Long,1.0472,1000,1047.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1002.97,100.30
620,Entry long,2025-02-14 10:00:00,[R001L 5A:38 bA:38 R:79 V:1.31 B:0.9 M:+ ST:U],1.0476,1000,1047.6,-0.5,-0.05,0,0.00,-0.45,-0.04,1002.97,100.30
621,Exit short,2025-02-14 13:00:00,Close entry(s) order Short,1.0476,1000,1047.2,-0.5,-0.05,0.39,0.04,-0.45,-0.04,1002.47,100.25
621,Entry short,2025-02-14 10:00:00,[R002S 5A:39 bA:39 R:69 V:0.59 B:0.78 M:+ ST:U],1.0472,1000,1047.2,-0.5,-0.05,0.39,0.04,-0.45,-0.04,1002.47,100.25
622,Exit long,2025-02-17 12:00:00,Close entry(s) order Long,1.048,1000,1048.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1001.98,100.20
622,Entry long,2025-02-17 10:00:00,[R002L 5A:31 bA:31 R:52 V:0.96 B:0.27 M:- ST:D],1.0484,1000,1048.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1001.98,100.20
623,Exit short,2025-02-19 16:00:00,Close entry(s) order Short,1.0428,1000,1043.2,0.3,0.03,0.75,0.07,-0.05,0.00,1002.28,100.23
623,Entry short,2025-02-19 10:00:00,[R001S 5A:26 bA:26 R:32 V:0.31 B:-0.06 M:- ST:D],1.0432,1000,1043.2,0.3,0.03,0.75,0.07,-0.05,0.00,1002.28,100.23
624,Exit long,2025-02-21 01:00:00,Close entry(s) order Long,1.0492,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,1009.78,100.98
624,Entry long,2025-02-19 19:00:00,[R002L 5A:37 bA:37 R:34 V:1.39 B:0.2 M:- ST:D],1.0416,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,1009.78,100.98
625,Exit short,2025-02-21 14:00:00,Close entry(s) order Short,1.0472,1000,1047.6,0.3,0.03,1.15,0.11,-0.05,0.00,1010.09,101.01
625,Entry short,2025-02-21 09:00:00,[R001S 5A:39 bA:39 R:51 V:0.65 B:0.33 M:- ST:D],1.0476,1000,1047.6,0.3,0.03,1.15,0.11,-0.05,0.00,1010.09,101.01
626,Exit long,2025-02-21 15:00:00,Close entry(s) order Long,1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1009.99,101.00
626,Entry long,2025-02-21 14:00:00,[R002L 5A:31 bA:31 R:49 V:1.05 B:0.2 M:- ST:D],1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1009.99,101.00
627,Exit short,2025-02-24 11:00:00,Close entry(s) order Short,1.0476,1000,1049.6,1.9,0.18,2.35,0.22,-0.05,0.00,1011.89,101.19
627,Entry short,2025-02-24 07:00:00,[R001S 5A:30 bA:30 R:52 V:0.46 B:0.52 M:- ST:D],1.0496,1000,1049.6,1.9,0.18,2.35,0.22,-0.05,0.00,1011.89,101.19
628,Exit long,2025-02-26 02:00:00,Close entry(s) order Long,1.0512,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1011.4,101.14
628,Entry long,2025-02-26 02:00:00,[R001L 5A:26 bA:26 R:73 V:0.71 B:0.98 M:+ ST:U],1.0516,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,1011.4,101.14
629,Exit short,2025-02-26 11:00:00,Close entry(s) order Short,1.0496,1000,1051.2,1.5,0.14,1.95,0.19,-0.05,0.00,1012.9,101.29
629,Entry short,2025-02-26 02:00:00,[R002S 5A:27 bA:27 R:65 V:0.78 B:0.82 M:+ ST:U],1.0512,1000,1051.2,1.5,0.14,1.95,0.19,-0.05,0.00,1012.9,101.29
630,Exit short,2025-02-27 19:00:00,Close entry(s) order Short,1.0412,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,1016.81,101.68
630,Entry short,2025-02-27 13:00:00,[R001S 5A:25 bA:25 R:29 V:0.46 B:0.02 M:- ST:D],1.0452,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,1016.81,101.68
631,Exit long,2025-02-27 21:00:00,Close entry(s) order Long,1.0408,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1016.31,101.63
631,Entry long,2025-02-27 19:00:00,[R002L 5A:49 bA:49 R:25 V:0.84 B:0.2 M:- ST:D],1.0412,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,1016.31,101.63
632,Exit short,2025-03-02 22:00:00,Close entry(s) order Short,1.0372,1000,1038,0.7,0.07,1.55,0.15,-0.05,0.00,1017.01,101.70
632,Entry short,2025-02-28 18:00:00,[R001S 5A:49 bA:49 R:27 V:0.24 B:0.05 M:+ ST:D],1.038,1000,1038,0.7,0.07,1.55,0.15,-0.05,0.00,1017.01,101.70
633,Exit long,2025-03-03 19:00:00,Close entry(s) order Long,1.0488,1000,1044.8,3.9,0.37,4.75,0.45,-0.05,0.00,1020.92,102.09
633,Entry long,2025-03-03 11:00:00,[R001L 5A:37 bA:37 R:77 V:0.77 B:1 M:+ ST:U],1.0448,1000,1044.8,3.9,0.37,4.75,0.45,-0.05,0.00,1020.92,102.09
634,Exit long,2025-03-04 13:00:00,Close entry(s) order Long,1.0544,1000,1052.8,1.5,0.14,2.35,0.22,-0.05,0.00,1022.42,102.24
634,Entry long,2025-03-04 11:00:00,[R001L 5A:53 bA:53 R:82 V:0.69 B:1 M:+ ST:U],1.0528,1000,1052.8,1.5,0.14,2.35,0.22,-0.05,0.00,1022.42,102.24
635,Exit short,2025-03-04 17:00:00,Close entry(s) order Short,1.0532,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,1023.52,102.35
635,Entry short,2025-03-04 13:00:00,[R002S 5A:61 bA:61 R:77 V:1.3 B:0.8 M:+ ST:U],1.0544,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,1023.52,102.35
636,Exit long,2025-03-05 02:00:00,Close entry(s) order Long,1.0616,1000,1060,1.5,0.14,2.35,0.22,-0.05,0.00,1025.03,102.50
636,Entry long,2025-03-04 20:00:00,[R001L 5A:59 bA:59 R:88 V:1.02 B:0.91 M:+ ST:U],1.06,1000,1060,1.5,0.14,2.35,0.22,-0.05,0.00,1025.03,102.50
637,Exit long,2025-03-05 10:00:00,Close entry(s) order Long,1.0704,1000,1068.8,1.5,0.14,2.35,0.22,-0.05,0.00,1026.53,102.65
637,Entry long,2025-03-05 08:00:00,[R001L 5A:72 bA:72 R:92 V:1.1 B:0.91 M:+ ST:U],1.0688,1000,1068.8,1.5,0.14,2.35,0.22,-0.05,0.00,1026.53,102.65
638,Exit long,2025-03-05 19:00:00,Close entry(s) order Long,1.078,1000,1075.2,2.7,0.25,3.15,0.29,-0.05,0.00,1029.23,102.92
638,Entry long,2025-03-05 14:00:00,[R001L 5A:60 bA:60 R:87 V:0.68 B:0.92 M:+ ST:U],1.0752,1000,1075.2,2.7,0.25,3.15,0.29,-0.05,0.00,1029.23,102.92
639,Exit short,2025-03-06 05:00:00,Close entry(s) order Short,1.08,1000,1080.4,0.3,0.03,1.15,0.11,-0.05,0.00,1029.53,102.95
639,Entry short,2025-03-06 03:00:00,[R002S 5A:75 bA:75 R:78 V:0.65 B:0.8 M:+ ST:U],1.0804,1000,1080.4,0.3,0.03,1.15,0.11,-0.05,0.00,1029.53,102.95
640,Exit long,2025-03-06 15:00:00,Close entry(s) order Long,1.0828,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,1030.63,103.06
640,Entry long,2025-03-06 13:00:00,[R001L 5A:51 bA:51 R:70 V:0.48 B:1.02 M:- ST:U],1.0816,1000,1081.6,1.1,0.10,1.95,0.18,-0.05,0.00,1030.63,103.06
641,Exit short,2025-03-06 19:00:00,Close entry(s) order Short,1.0792,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,1034.13,103.41
641,Entry short,2025-03-06 15:00:00,[R002S 5A:53 bA:53 R:69 V:0.96 B:0.84 M:+ ST:U],1.0828,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,1034.13,103.41
642,Exit long,2025-03-06 20:00:00,Close entry(s) order Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1034.03,103.40
642,Entry long,2025-03-06 19:00:00,[R002L 5A:34 bA:34 R:42 V:0.55 B:0.18 M:- ST:D],1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1034.03,103.40
643,Exit long,2025-03-07 13:00:00,Close entry(s) order Long,1.0852,1000,1082.8,2.3,0.21,3.22,0.30,-0.05,0.00,1036.33,103.63
643,Entry long,2025-03-07 08:00:00,[R001L 5A:25 bA:25 R:68 V:1.1 B:1.03 M:+ ST:U],1.0828,1000,1082.8,2.3,0.21,3.22,0.30,-0.05,0.00,1036.33,103.63
644,Exit long,2025-03-10 02:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,1037.43,103.74
644,Entry long,2025-03-09 22:00:00,[R002L 5A:31 bA:31 R:52 V:0.26 B:0.28 M:- ST:D],1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,1037.43,103.74
645,Exit short,2025-03-10 09:00:00,Close entry(s) order Short,1.082,1000,1085.6,3.5,0.32,4.35,0.40,-0.05,0.00,1040.93,104.09
645,Entry short,2025-03-10 02:00:00,[R002S 5A:26 bA:26 R:57 V:1.28 B:0.59 M:- ST:U],1.0856,1000,1085.6,3.5,0.32,4.35,0.40,-0.05,0.00,1040.93,104.09
646,Exit long,2025-03-10 12:00:00,Close entry(s) order Long,1.0852,1000,1082,3.1,0.29,3.95,0.37,-0.05,0.00,1044.03,104.40
646,Entry long,2025-03-10 09:00:00,[R002L 5A:28 bA:28 R:37 V:0.31 B:0.18 M:- ST:D],1.082,1000,1082,3.1,0.29,3.95,0.37,-0.05,0.00,1044.03,104.40
647,Exit long,2025-03-11 10:00:00,Close entry(s) order Long,1.0908,1000,1088.8,1.9,0.17,2.75,0.25,-0.05,0.00,1045.93,104.59
647,Entry long,2025-03-11 08:00:00,[R001L 5A:26 bA:26 R:75 V:0.49 B:0.99 M:+ ST:U],1.0888,1000,1088.8,1.9,0.17,2.75,0.25,-0.05,0.00,1045.93,104.59
648,Exit short,2025-03-11 11:00:00,Close entry(s) order Short,1.09,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,1046.63,104.66
648,Entry short,2025-03-11 10:00:00,[R002S 5A:44 bA:44 R:74 V:1.26 B:0.8 M:+ ST:U],1.0908,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,1046.63,104.66
649,Exit long,2025-03-11 19:00:00,Close entry(s) order Long,1.0924,1000,1090,2.3,0.21,3.15,0.29,-0.05,0.00,1048.93,104.89
649,Entry long,2025-03-11 11:00:00,[R002L 5A:40 bA:40 R:62 V:1.12 B:0.62 M:- ST:D],1.09,1000,1090,2.3,0.21,3.15,0.29,-0.05,0.00,1048.93,104.89
650,Exit short,2025-03-12 08:00:00,Close entry(s) order Short,1.0904,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,1050.83,105.08
650,Entry short,2025-03-11 19:00:00,[R002S 5A:43 bA:43 R:68 V:1.38 B:0.82 M:+ ST:U],1.0924,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,1050.83,105.08
651,Exit long,2025-03-12 10:00:00,Close entry(s) order Long,1.0912,1000,1090.4,0.7,0.06,1.55,0.14,-0.05,0.00,1051.53,105.15
651,Entry long,2025-03-12 08:00:00,[R002L 5A:30 bA:30 R:50 V:0.66 B:0.35 M:- ST:D],1.0904,1000,1090.4,0.7,0.06,1.55,0.14,-0.05,0.00,1051.53,105.15
652,Exit short,2025-03-13 11:00:00,Close entry(s) order Short,1.0872,1000,1087.2,-0.1,-0.01,0,0.00,-0.45,-0.04,1051.43,105.14
652,Entry short,2025-03-13 09:00:00,[R001S 5A:25 bA:25 R:26 V:0.81 B:0.02 M:- ST:D],1.0872,1000,1087.2,-0.1,-0.01,0,0.00,-0.45,-0.04,1051.43,105.14
653,Exit short,2025-03-14 08:00:00,Close entry(s) order Short,1.0848,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,1052.93,105.29
653,Entry short,2025-03-13 17:00:00,[R002S 5A:30 bA:30 R:48 V:0.52 B:0.66 M:+ ST:U],1.0864,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,1052.93,105.29
654,Exit long,2025-03-14 13:00:00,Close entry(s) order Long,1.0888,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,1056.83,105.68
654,Entry long,2025-03-14 08:00:00,[R002L 5A:29 bA:29 R:41 V:1.35 B:0.39 M:- ST:D],1.0848,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,1056.83,105.68
655,Exit short,2025-03-17 09:00:00,Close entry(s) order Short,1.088,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,1057.53,105.75
655,Entry short,2025-03-14 13:00:00,[R002S 5A:28 bA:28 R:64 V:0.93 B:0.82 M:+ ST:U],1.0888,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,1057.53,105.75
656,Exit long,2025-03-18 02:00:00,Close entry(s) order Long,1.0916,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,1058.23,105.82
