Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
423,Entry long,2025-08-01 13:00:00,[Burst BT:3 BU:3 rA:22 R:46 SK:75 PS:U],115500,0.001,115.5,-0.16,-0.14,0,0.00,-0.16,-0.13,311.38,31.14
424,Exit long,2025-08-01 16:00:00,[ExitL BT:1 BU:0 rA:41 R:47 SK:71 PS:U],115200,0.001,115.35,-0.16,-0.14,0,0.00,-0.16,-0.13,311.21,31.12
424,Entry long,2025-08-01 16:00:00,[Burst BT:6 BU:6 rA:43 R:54 SK:88 PS:U],115350,0.001,115.35,-0.16,-0.14,0,0.00,-0.16,-0.13,311.21,31.12
425,Exit long,2025-08-04 10:00:00,[ExitL BT:1 BU:0 rA:29 R:65 SK:84 PS:U],114450,0.001,113.4,1.04,0.92,1.4,1.24,-0.01,0.00,312.25,31.23
425,Entry long,2025-08-03 03:00:00,[Burst BT:3 BU:3 rA:31 R:52 SK:89 PS:U],113400,0.001,113.4,1.04,0.92,1.4,1.24,-0.01,0.00,312.25,31.23
426,Exit long,2025-08-04 22:00:00,[ExitL BT:1 BU:0 rA:32 R:64 SK:78 PS:U],115050,0.001,114.9,0.14,0.12,0.29,0.26,-0.01,0.00,312.39,31.24
426,Entry long,2025-08-04 16:00:00,[Burst BT:3 BU:3 rA:30 R:69 SK:100 PS:U],114900,0.001,114.9,0.14,0.12,0.29,0.26,-0.01,0.00,312.39,31.24
427,Exit long,2025-08-06 23:00:00,[ExitL BT:1 BU:0 rA:35 R:66 SK:85 PS:U],115200,0.001,114.15,1.04,0.91,1.34,1.18,-0.26,-0.23,313.43,31.34
427,Entry long,2025-08-06 14:00:00,[Burst BT:3 BU:3 rA:32 R:56 SK:100 PS:U],114150,0.001,114.15,1.04,0.91,1.34,1.18,-0.26,-0.23,313.43,31.34
428,Exit long,2025-08-07 19:00:00,[ExitL BT:1 BU:0 rA:31 R:71 SK:85 PS:U],116550,0.001,115.5,1.04,0.90,1.19,1.03,-0.01,0.00,314.47,31.45
428,Entry long,2025-08-07 10:00:00,[Burst BT:3 BU:3 rA:17 R:67 SK:100 PS:U],115500,0.001,115.5,1.04,0.90,1.19,1.03,-0.01,0.00,314.47,31.45
429,Exit long,2025-08-07 22:00:00,[ExitL BT:1 BU:0 rA:43 R:71 SK:82 PS:U],117300,0.001,117,0.29,0.25,0.44,0.38,-0.01,0.00,314.76,31.48
429,Entry long,2025-08-07 19:00:00,[Burst BT:3 BU:3 rA:28 R:77 SK:100 PS:U],117000,0.001,117,0.29,0.25,0.44,0.38,-0.01,0.00,314.76,31.48
430,Exit long,2025-08-09 13:00:00,[ExitL BT:1 BU:0 rA:56 R:58 SK:76 PS:U],117150,0.001,117.3,-0.16,-0.14,0,0.00,-0.16,-0.13,314.6,31.46
430,Entry long,2025-08-09 11:00:00,[Burst BT:3 BU:3 rA:49 R:65 SK:100 PS:U],117300,0.001,117.3,-0.16,-0.14,0,0.00,-0.16,-0.13,314.6,31.46
431,Exit long,2025-08-10 07:00:00,[ExitL BT:1 BU:0 rA:26 R:65 SK:78 PS:U],118050,0.001,117.6,0.44,0.37,0.88,0.75,-0.01,0.00,315.04,31.50
431,Entry long,2025-08-10 03:00:00,[Burst BT:3 BU:3 rA:27 R:64 SK:100 PS:U],117600,0.001,117.6,0.44,0.37,0.88,0.75,-0.01,0.00,315.04,31.50
432,Exit long,2025-08-11 07:00:00,[ExitL BT:1 BU:0 rA:27 R:82 SK:79 PS:U],121800,0.001,119.7,2.09,1.75,2.53,2.12,-0.01,0.00,317.13,31.71
432,Entry long,2025-08-11 01:00:00,[Burst BT:3 BU:3 rA:19 R:82 SK:100 PS:U],119700,0.001,119.7,2.09,1.75,2.53,2.12,-0.01,0.00,317.13,31.71
433,Exit long,2025-08-12 17:00:00,[ExitL BT:1 BU:0 rA:72 R:50 SK:79 PS:U],119550,0.001,119.7,-0.16,-0.13,0,0.00,-0.16,-0.13,316.97,31.70
433,Entry long,2025-08-12 17:00:00,[Burst BT:3 BU:3 rA:43 R:57 SK:100 PS:U],119700,0.001,119.7,-0.16,-0.13,0,0.00,-0.16,-0.13,316.97,31.70
434,Exit long,2025-08-13 00:00:00,[ExitL BT:1 BU:0 rA:29 R:54 SK:78 PS:U],119850,0.001,120,-0.16,-0.13,0.14,0.12,-0.16,-0.13,316.81,31.68
434,Entry long,2025-08-12 20:00:00,[Burst BT:3 BU:3 rA:31 R:59 SK:100 PS:U],120000,0.001,120,-0.16,-0.13,0.14,0.12,-0.16,-0.13,316.81,31.68
435,Exit long,2025-08-13 13:00:00,[ExitL BT:1 BU:0 rA:23 R:60 SK:80 PS:U],120450,0.001,120.45,-0.01,-0.01,0.14,0.12,-0.16,-0.13,316.8,31.68
435,Entry long,2025-08-13 11:00:00,[Burst BT:3 BU:3 rA:24 R:66 SK:100 PS:U],120450,0.001,120.45,-0.01,-0.01,0.14,0.12,-0.16,-0.13,316.8,31.68
436,Exit long,2025-08-13 14:00:00,[ExitL BT:1 BU:0 rA:21 R:68 SK:82 PS:U],121350,0.001,120.9,0.44,0.36,0.74,0.62,-0.01,0.00,317.23,31.72
436,Entry long,2025-08-13 13:00:00,[Burst BT:3 BU:3 rA:19 R:68 SK:100 PS:U],120900,0.001,120.9,0.44,0.36,0.74,0.62,-0.01,0.00,317.23,31.72
437,Exit long,2025-08-14 04:00:00,[ExitL BT:1 BU:0 rA:34 R:77 SK:85 PS:U],123450,0.001,121.8,1.64,1.35,1.94,1.60,-0.01,0.00,318.87,31.89
437,Entry long,2025-08-13 19:00:00,[Burst BT:3 BU:3 rA:24 R:70 SK:100 PS:U],121800,0.001,121.8,1.64,1.35,1.94,1.60,-0.01,0.00,318.87,31.89
438,Exit long,2025-08-15 11:00:00,[ExitL BT:1 BU:0 rA:57 R:40 SK:74 PS:U],118950,0.001,118.8,0.14,0.12,0.29,0.25,-0.01,0.00,319.01,31.90
438,Entry long,2025-08-15 03:00:00,[Burst BT:3 BU:3 rA:36 R:38 SK:66 PS:U],118800,0.001,118.8,0.14,0.12,0.29,0.25,-0.01,0.00,319.01,31.90
439,Exit long,2025-08-19 01:00:00,[ExitL BT:1 BU:0 rA:55 R:55 SK:82 PS:U],116400,0.001,115.65,0.74,0.64,1.04,0.90,-0.01,0.00,319.75,31.98
439,Entry long,2025-08-18 15:00:00,[Burst BT:3 BU:3 rA:63 R:41 SK:57 PS:U],115650,0.001,115.65,0.74,0.64,1.04,0.90,-0.01,0.00,319.75,31.98
440,Exit long,2025-08-20 18:00:00,[ExitL BT:1 BU:0 rA:33 R:53 SK:78 PS:U],113850,0.001,113.85,-0.01,-0.01,0.29,0.26,-0.01,0.00,319.74,31.97
440,Entry long,2025-08-20 17:00:00,[Burst BT:3 BU:3 rA:48 R:55 SK:100 PS:U],113850,0.001,113.85,-0.01,-0.01,0.29,0.26,-0.01,0.00,319.74,31.97
441,Exit long,2025-08-21 01:00:00,[ExitL BT:1 BU:0 rA:27 R:58 SK:71 PS:U],114450,0.001,114.15,0.29,0.25,0.44,0.39,-0.01,0.00,320.03,32.00
441,Entry long,2025-08-20 20:00:00,[Burst BT:3 BU:3 rA:30 R:58 SK:100 PS:U],114150,0.001,114.15,0.29,0.25,0.44,0.39,-0.01,0.00,320.03,32.00
442,Exit long,2025-08-23 02:00:00,[ExitL BT:1 BU:0 rA:24 R:79 SK:79 PS:U],116550,0.001,113.25,3.29,2.90,3.73,3.29,-0.01,0.00,323.32,32.33
442,Entry long,2025-08-22 14:00:00,[Burst BT:5 BU:5 rA:22 R:56 SK:100 PS:U],113250,0.001,113.25,3.29,2.90,3.73,3.29,-0.01,0.00,323.32,32.33
443,Exit long,2025-08-25 00:00:00,[ExitL BT:1 BU:0 rA:61 R:36 SK:33 PS:U],113100,0.001,113.25,-0.16,-0.14,0.22,0.19,-0.16,-0.14,323.16,32.32
443,Entry long,2025-08-25 00:00:00,[Burst BT:3 BU:3 rA:20 R:41 SK:50 PS:U],113250,0.001,113.25,-0.16,-0.14,0.22,0.19,-0.16,-0.14,323.16,32.32
444,Exit long,2025-08-25 19:00:00,[ExitL BT:1 BU:0 rA:40 R:52 SK:80 PS:U],112200,0.001,111.9,0.29,0.26,0.59,0.53,-0.01,0.00,323.45,32.34
444,Entry long,2025-08-25 14:00:00,[Burst BT:3 BU:3 rA:40 R:46 SK:86 PS:U],111900,0.001,111.9,0.29,0.26,0.59,0.53,-0.01,0.00,323.45,32.34
445,Exit long,2025-08-27 00:00:00,[ExitL BT:1 BU:0 rA:31 R:66 SK:85 PS:U],111600,0.001,110.55,1.04,0.94,1.34,1.22,-0.01,0.00,324.49,32.45
445,Entry long,2025-08-26 18:00:00,[Burst BT:3 BU:3 rA:41 R:57 SK:100 PS:U],110550,0.001,110.55,1.04,0.94,1.34,1.22,-0.01,0.00,324.49,32.45
446,Exit long,2025-08-28 16:00:00,[ExitL BT:1 BU:0 rA:35 R:65 SK:77 PS:U],112800,0.001,112.35,0.44,0.39,0.89,0.79,-0.01,0.00,324.93,32.49
446,Entry long,2025-08-28 04:00:00,[Burst BT:3 BU:3 rA:23 R:64 SK:100 PS:U],112350,0.001,112.35,0.44,0.39,0.89,0.79,-0.01,0.00,324.93,32.49
447,Exit long,2025-08-29 13:00:00,[ExitL BT:1 BU:0 rA:30 R:42 SK:71 PS:U],110400,0.001,110.4,-0.01,-0.01,0.29,0.27,-0.01,0.00,324.92,32.49
447,Entry long,2025-08-29 12:00:00,[Burst BT:3 BU:3 rA:22 R:40 SK:50 PS:U],110400,0.001,110.4,-0.01,-0.01,0.29,0.27,-0.01,0.00,324.92,32.49
448,Exit long,2025-08-30 01:00:00,[ExitL BT:1 BU:0 rA:36 R:33 SK:25 PS:U],108150,0.001,108.3,-0.16,-0.15,0,0.00,-0.15,-0.14,324.76,32.48
448,Entry long,2025-08-30 01:00:00,[Burst BT:3 BU:3 rA:42 R:37 SK:44 PS:U],108300,0.001,108.3,-0.16,-0.15,0,0.00,-0.15,-0.14,324.76,32.48
449,Exit long,2025-08-31 04:00:00,[ExitL BT:1 BU:0 rA:50 R:57 SK:79 PS:U],109050,0.001,109.2,-0.16,-0.15,0.25,0.23,-0.16,-0.14,324.6,32.46
449,Entry long,2025-08-31 00:00:00,[Burst BT:3 BU:3 rA:51 R:63 SK:100 PS:U],109200,0.001,109.2,-0.16,-0.15,0.25,0.23,-0.16,-0.14,324.6,32.46
450,Exit long,2025-09-01 10:00:00,[ExitL BT:1 BU:0 rA:33 R:63 SK:84 PS:U],109200,0.001,108.45,0.74,0.68,1.06,0.97,-0.005,0.00,325.34,32.53
450,Entry long,2025-09-01 07:00:00,[Burst BT:3 BU:3 rA:34 R:54 SK:88 PS:U],108450,0.001,108.45,0.74,0.68,1.06,0.97,-0.005,0.00,325.34,32.53
451,Exit long,2025-09-02 11:00:00,[ExitL BT:1 BU:0 rA:26 R:68 SK:82 PS:U],110100,0.001,108.9,1.19,1.09,1.55,1.43,-0.01,0.00,326.53,32.65
451,Entry long,2025-09-01 23:00:00,[Burst BT:3 BU:3 rA:21 R:57 SK:76 PS:U],108900,0.001,108.9,1.19,1.09,1.55,1.43,-0.01,0.00,326.53,32.65
452,Exit long,2025-09-02 15:00:00,[ExitL BT:1 BU:0 rA:32 R:70 SK:85 PS:U],111000,0.001,109.8,1.19,1.08,1.49,1.36,-0.01,0.00,327.72,32.77
452,Entry long,2025-09-02 13:00:00,[Burst BT:5 BU:5 rA:17 R:60 SK:58 PS:U],109800,0.001,109.8,1.19,1.08,1.49,1.36,-0.01,0.00,327.72,32.77
453,Exit long,2025-09-03 17:00:00,[ExitL BT:1 BU:0 rA:35 R:65 SK:76 PS:U],112050,0.001,111.9,0.14,0.12,0.36,0.32,-0.01,0.00,327.86,32.79
453,Entry long,2025-09-03 14:00:00,[Burst BT:3 BU:3 rA:20 R:69 SK:100 PS:U],111900,0.001,111.9,0.14,0.12,0.36,0.32,-0.01,0.00,327.86,32.79
454,Exit long,2025-09-04 23:00:00,[ExitL BT:1 BU:0 rA:37 R:59 SK:85 PS:U],111150,0.001,110.85,0.29,0.26,0.59,0.54,-0.01,0.00,328.15,32.81
454,Entry long,2025-09-04 22:00:00,[Burst BT:3 BU:3 rA:35 R:57 SK:100 PS:U],110850,0.001,110.85,0.29,0.26,0.59,0.54,-0.01,0.00,328.15,32.81
455,Exit long,2025-09-05 09:00:00,[ExitL BT:1 BU:0 rA:27 R:70 SK:85 PS:U],112500,0.001,112.2,0.29,0.26,0.59,0.53,-0.01,0.00,328.44,32.84
455,Entry long,2025-09-05 07:00:00,[Burst BT:3 BU:3 rA:26 R:73 SK:100 PS:U],112200,0.001,112.2,0.29,0.26,0.59,0.53,-0.01,0.00,328.44,32.84
456,Exit long,2025-09-05 14:00:00,[ExitL BT:1 BU:0 rA:37 R:66 SK:78 PS:U],112800,0.001,112.95,-0.16,-0.14,0.14,0.13,-0.16,-0.14,328.28,32.83
456,Entry long,2025-09-05 12:00:00,[Burst BT:3 BU:3 rA:27 R:73 SK:100 PS:U],112950,0.001,112.95,-0.16,-0.14,0.14,0.13,-0.16,-0.14,328.28,32.83
457,Exit long,2025-09-05 21:00:00,[ExitL BT:1 BU:0 rA:41 R:44 SK:54 PS:U],111300,0.001,111.45,-0.16,-0.14,0.17,0.15,-0.16,-0.14,328.12,32.81
457,Entry long,2025-09-05 21:00:00,[Burst BT:3 BU:3 rA:39 R:51 SK:69 PS:U],111450,0.001,111.45,-0.16,-0.14,0.17,0.15,-0.16,-0.14,328.12,32.81
458,Exit long,2025-09-08 20:00:00,[ExitL BT:1 BU:0 rA:27 R:64 SK:76 PS:U],112200,0.001,111.6,0.59,0.53,1.01,0.91,-0.01,0.00,328.71,32.87
458,Entry long,2025-09-08 09:00:00,[Burst BT:3 BU:3 rA:28 R:60 SK:100 PS:U],111600,0.001,111.6,0.59,0.53,1.01,0.91,-0.01,0.00,328.71,32.87
459,Exit long,2025-09-09 11:00:00,[ExitL BT:1 BU:0 rA:27 R:63 SK:79 PS:U],112650,0.001,112.65,-0.01,-0.01,0.35,0.31,-0.01,0.00,328.7,32.87
459,Entry long,2025-09-09 06:00:00,[Burst BT:3 BU:3 rA:17 R:68 SK:100 PS:U],112650,0.001,112.65,-0.01,-0.01,0.35,0.31,-0.01,0.00,328.7,32.87
460,Exit long,2025-09-11 13:00:00,[ExitL BT:1 BU:0 rA:27 R:74 SK:83 PS:U],114150,0.001,112.2,1.94,1.73,2.16,1.93,-0.01,0.00,330.64,33.06
460,Entry long,2025-09-10 07:00:00,[Burst BT:3 BU:3 rA:23 R:61 SK:100 PS:U],112200,0.001,112.2,1.94,1.73,2.16,1.93,-0.01,0.00,330.64,33.06
461,Exit long,2025-09-11 17:00:00,[ExitL BT:1 BU:0 rA:45 R:70 SK:82 PS:U],114450,0.001,114.45,-0.01,-0.01,0,0.00,-0.16,-0.14,330.63,33.06
461,Entry long,2025-09-11 15:00:00,[Burst BT:3 BU:3 rA:20 R:80 SK:100 PS:U],114450,0.001,114.45,-0.01,-0.01,0,0.00,-0.16,-0.14,330.63,33.06
462,Exit long,2025-09-12 03:00:00,[ExitL BT:1 BU:0 rA:49 R:74 SK:82 PS:U],115500,0.001,115.05,0.44,0.38,0.74,0.65,-0.01,0.00,331.06,33.11
462,Entry long,2025-09-11 23:00:00,[Burst BT:3 BU:3 rA:49 R:78 SK:100 PS:U],115050,0.001,115.05,0.44,0.38,0.74,0.65,-0.01,0.00,331.06,33.11
463,Exit long,2025-09-12 20:00:00,[ExitL BT:1 BU:0 rA:59 R:71 SK:83 PS:U],116400,0.001,116.25,0.14,0.12,0.44,0.38,-0.01,0.00,331.2,33.12
463,Entry long,2025-09-12 18:00:00,[Burst BT:3 BU:3 rA:52 R:77 SK:100 PS:U],116250,0.001,116.25,0.14,0.12,0.44,0.38,-0.01,0.00,331.2,33.12
464,Exit long,2025-09-15 07:00:00,[ExitL BT:1 BU:0 rA:55 R:58 SK:78 PS:U],116250,0.001,116.4,-0.16,-0.14,0.14,0.12,-0.16,-0.13,331.04,33.10
464,Entry long,2025-09-15 05:00:00,[Burst BT:3 BU:3 rA:53 R:64 SK:100 PS:U],116400,0.001,116.4,-0.16,-0.14,0.14,0.12,-0.16,-0.13,331.04,33.10
465,Exit long,2025-09-17 04:00:00,[ExitL BT:1 BU:0 rA:22 R:62 SK:80 PS:U],116550,0.001,116.4,0.14,0.12,0.49,0.42,-0.01,0.00,331.18,33.12
465,Entry long,2025-09-16 19:00:00,[Burst BT:3 BU:3 rA:20 R:65 SK:100 PS:U],116400,0.001,116.4,0.14,0.12,0.49,0.42,-0.01,0.00,331.18,33.12
466,Exit long,2025-09-17 09:00:00,[ExitL BT:1 BU:0 rA:23 R:62 SK:70 PS:U],116850,0.001,117,-0.16,-0.14,0.29,0.25,-0.16,-0.13,331.02,33.10
466,Entry long,2025-09-17 05:00:00,[Burst BT:3 BU:3 rA:17 R:68 SK:100 PS:U],117000,0.001,117,-0.16,-0.14,0.29,0.25,-0.16,-0.13,331.02,33.10
467,Exit long,2025-09-18 06:00:00,[ExitL BT:1 BU:0 rA:27 R:66 SK:84 PS:U],117300,0.001,116.4,0.89,0.76,1.22,1.05,-0.02,-0.02,331.91,33.19
467,Entry long,2025-09-17 22:00:00,[Burst BT:3 BU:3 rA:25 R:57 SK:88 PS:U],116400,0.001,116.4,0.89,0.76,1.22,1.05,-0.02,-0.02,331.91,33.19
468,Exit long,2025-09-24 16:00:00,[ExitL BT:1 BU:0 rA:29 R:63 SK:85 PS:U],113550,0.001,112.5,1.04,0.92,1.19,1.06,-0.01,0.00,332.95,33.30
468,Entry long,2025-09-24 05:00:00,[Burst BT:3 BU:3 rA:19 R:53 SK:100 PS:U],112500,0.001,112.5,1.04,0.92,1.19,1.06,-0.01,0.00,332.95,33.30
469,Exit long,2025-09-25 20:00:00,[ExitL BT:1 BU:0 rA:30 R:36 SK:50 PS:U],109500,0.001,109.65,-0.16,-0.15,0.14,0.13,-0.16,-0.14,332.79,33.28
469,Entry long,2025-09-25 18:00:00,[Burst BT:4 BU:4 rA:24 R:36 SK:50 PS:U],109650,0.001,109.65,-0.16,-0.15,0.14,0.13,-0.16,-0.14,332.79,33.28
470,Exit long,2025-09-26 19:00:00,[ExitL BT:1 BU:0 rA:53 R:51 SK:71 PS:U],109650,0.001,109.8,-0.16,-0.15,0,0.00,-0.16,-0.14,332.63,33.26
470,Entry long,2025-09-26 19:00:00,[Burst BT:3 BU:3 rA:57 R:58 SK:100 PS:U],109800,0.001,109.8,-0.16,-0.15,0,0.00,-0.16,-0.14,332.63,33.26
471,Exit long,2025-09-29 06:00:00,[ExitL BT:1 BU:0 rA:25 R:73 SK:80 PS:U],111900,0.001,110.7,1.19,1.07,1.59,1.44,-0.01,0.00,333.82,33.38
471,Entry long,2025-09-28 20:00:00,[Burst BT:3 BU:3 rA:27 R:68 SK:100 PS:U],110700,0.001,110.7,1.19,1.07,1.59,1.44,-0.01,0.00,333.82,33.38
472,Exit long,2025-09-29 17:00:00,[ExitL BT:1 BU:0 rA:42 R:77 SK:85 PS:U],113850,0.001,112.5,1.34,1.19,1.49,1.33,-0.01,0.00,335.16,33.52
472,Entry long,2025-09-29 13:00:00,[Burst BT:3 BU:3 rA:20 R:77 SK:100 PS:U],112500,0.001,112.5,1.34,1.19,1.49,1.33,-0.01,0.00,335.16,33.52
473,Exit long,2025-09-30 22:00:00,[ExitL BT:1 BU:0 rA:62 R:63 SK:82 PS:U],114300,0.001,114,0.29,0.25,0.59,0.52,-0.01,0.00,335.45,33.54
473,Entry long,2025-09-30 19:00:00,[Burst BT:3 BU:3 rA:46 R:64 SK:100 PS:U],114000,0.001,114,0.29,0.25,0.59,0.52,-0.01,0.00,335.45,33.54
474,Exit long,2025-10-01 17:00:00,[ExitL BT:1 BU:0 rA:30 R:79 SK:85 PS:U],117300,0.001,114.9,2.39,2.08,2.69,2.35,-0.01,0.00,337.84,33.78
474,Entry long,2025-10-01 08:00:00,[Burst BT:3 BU:3 rA:26 R:70 SK:100 PS:U],114900,0.001,114.9,2.39,2.08,2.69,2.35,-0.01,0.00,337.84,33.78
475,Exit long,2025-10-02 09:00:00,[ExitL BT:1 BU:0 rA:63 R:75 SK:85 PS:U],118650,0.001,118.2,0.44,0.37,0.59,0.50,-0.01,0.00,338.28,33.83
475,Entry long,2025-10-01 23:00:00,[Burst BT:3 BU:3 rA:31 R:81 SK:100 PS:U],118200,0.001,118.2,0.44,0.37,0.59,0.50,-0.01,0.00,338.28,33.83
476,Exit long,2025-10-02 14:00:00,[ExitL BT:1 BU:0 rA:62 R:74 SK:82 PS:U],119250,0.001,119.25,-0.01,-0.01,0.29,0.25,-0.01,0.00,338.27,33.83
476,Entry long,2025-10-02 12:00:00,[Burst BT:3 BU:3 rA:58 R:81 SK:100 PS:U],119250,0.001,119.25,-0.01,-0.01,0.29,0.25,-0.01,0.00,338.27,33.83
477,Exit long,2025-10-02 21:00:00,[ExitL BT:1 BU:0 rA:65 R:74 SK:85 PS:U],120600,0.001,119.7,0.89,0.74,1.19,1.00,-0.01,0.00,339.16,33.92
477,Entry long,2025-10-02 15:00:00,[Burst BT:4 BU:4 rA:63 R:74 SK:100 PS:U],119700,0.001,119.7,0.89,0.74,1.19,1.00,-0.01,0.00,339.16,33.92
478,Exit long,2025-10-03 18:00:00,[ExitL BT:1 BU:0 rA:64 R:74 SK:85 PS:U],122400,0.001,120.9,1.49,1.23,1.64,1.36,-0.01,0.00,340.64,34.06
478,Entry long,2025-10-03 15:00:00,[Burst BT:3 BU:3 rA:59 R:68 SK:100 PS:U],120900,0.001,120.9,1.49,1.23,1.64,1.36,-0.01,0.00,340.64,34.06
479,Exit long,2025-10-05 08:00:00,[ExitL BT:1 BU:0 rA:55 R:77 SK:85 PS:U],124800,0.001,122.85,1.94,1.58,2.24,1.83,-0.01,0.00,342.58,34.26
479,Entry long,2025-10-05 02:00:00,[Burst BT:3 BU:3 rA:42 R:69 SK:100 PS:U],122850,0.001,122.85,1.94,1.58,2.24,1.83,-0.01,0.00,342.58,34.26
480,Exit long,2025-10-06 07:00:00,[ExitL BT:1 BU:0 rA:63 R:55 SK:77 PS:U],123750,0.001,123.9,-0.16,-0.13,0.15,0.12,-0.16,-0.13,342.42,34.24
480,Entry long,2025-10-06 01:00:00,[Burst BT:3 BU:3 rA:41 R:59 SK:100 PS:U],123900,0.001,123.9,-0.16,-0.13,0.15,0.12,-0.16,-0.13,342.42,34.24
481,Exit long,2025-10-06 15:00:00,[ExitL BT:1 BU:0 rA:25 R:64 SK:80 PS:U],124800,0.001,124.8,-0.01,-0.01,0,0.00,-0.16,-0.12,342.41,34.24
481,Entry long,2025-10-06 14:00:00,[Burst BT:3 BU:3 rA:25 R:72 SK:100 PS:U],124800,0.001,124.8,-0.01,-0.01,0,0.00,-0.16,-0.12,342.41,34.24
482,Exit long,2025-10-06 19:00:00,[ExitL BT:1 BU:0 rA:29 R:70 SK:82 PS:U],125700,0.001,125.4,0.29,0.23,0.59,0.47,-0.01,0.00,342.7,34.27
482,Entry long,2025-10-06 18:00:00,[Burst BT:3 BU:3 rA:28 R:73 SK:100 PS:U],125400,0.001,125.4,0.29,0.23,0.59,0.47,-0.01,0.00,342.7,34.27
483,Exit long,2025-10-07 13:00:00,[ExitL BT:1 BU:0 rA:43 R:52 SK:75 PS:U],124650,0.001,124.8,-0.16,-0.13,0,0.00,-0.16,-0.12,342.54,34.25
483,Entry long,2025-10-07 13:00:00,[Burst BT:3 BU:3 rA:34 R:59 SK:100 PS:U],124800,0.001,124.8,-0.16,-0.13,0,0.00,-0.16,-0.12,342.54,34.25
484,Exit long,2025-10-08 14:00:00,[ExitL BT:1 BU:0 rA:23 R:57 SK:74 PS:U],122550,0.001,122.25,0.29,0.24,0.66,0.54,-0.01,0.00,342.83,34.28
484,Entry long,2025-10-08 08:00:00,[Burst BT:4 BU:4 rA:24 R:54 SK:100 PS:U],122250,0.001,122.25,0.29,0.24,0.66,0.54,-0.01,0.00,342.83,34.28
485,Exit long,2025-10-08 18:00:00,[ExitL BT:1 BU:0 rA:29 R:67 SK:83 PS:U],123750,0.001,122.85,0.89,0.72,1.19,0.97,-0.01,0.00,343.71,34.37
485,Entry long,2025-10-08 16:00:00,[Burst BT:3 BU:3 rA:32 R:61 SK:95 PS:U],122850,0.001,122.85,0.89,0.72,1.19,0.97,-0.01,0.00,343.71,34.37
486,Exit long,2025-10-09 13:00:00,[ExitL BT:1 BU:0 rA:35 R:63 SK:85 PS:U],123300,0.001,122.55,0.74,0.60,1.04,0.85,-0.01,0.00,344.45,34.45
486,Entry long,2025-10-09 11:00:00,[Burst BT:3 BU:3 rA:25 R:56 SK:100 PS:U],122550,0.001,122.55,0.74,0.60,1.04,0.85,-0.01,0.00,344.45,34.45
487,Exit long,2025-10-10 02:00:00,[ExitL BT:1 BU:0 rA:29 R:55 SK:83 PS:U],121500,0.001,120.75,0.74,0.61,1.04,0.86,-0.01,-0.01,345.19,34.52
487,Entry long,2025-10-09 17:00:00,[Burst BT:4 BU:4 rA:26 R:39 SK:50 PS:U],120750,0.001,120.75,0.74,0.61,1.04,0.86,-0.01,-0.01,345.19,34.52
488,Exit long,2025-10-11 03:00:00,[ExitL BT:1 BU:0 rA:31 R:52 SK:85 PS:U],112950,0.001,112.05,0.89,0.79,1.19,1.07,-0.01,0.00,346.08,34.61
488,Entry long,2025-10-11 02:00:00,[Burst BT:4 BU:4 rA:45 R:30 SK:50 PS:U],112050,0.001,112.05,0.89,0.79,1.19,1.07,-0.01,0.00,346.08,34.61
489,Exit long,2025-10-11 19:00:00,[ExitL BT:1 BU:0 rA:52 R:56 SK:77 PS:U],112050,0.001,111.3,0.74,0.66,1.19,1.07,-0.01,0.00,346.82,34.68
489,Entry long,2025-10-11 09:00:00,[Burst BT:4 BU:4 rA:88 R:42 SK:50 PS:U],111300,0.001,111.3,0.74,0.66,1.19,1.07,-0.01,0.00,346.82,34.68
490,Exit long,2025-10-12 09:00:00,[ExitL BT:1 BU:0 rA:30 R:60 SK:83 PS:U],111600,0.001,110.55,1.04,0.94,1.24,1.12,-0.01,0.00,347.86,34.79
490,Entry long,2025-10-12 03:00:00,[Burst BT:3 BU:3 rA:42 R:46 SK:56 PS:U],110550,0.001,110.55,1.04,0.94,1.24,1.12,-0.01,0.00,347.86,34.79
491,Exit long,2025-10-12 18:00:00,[ExitL BT:1 BU:0 rA:27 R:77 SK:84 PS:U],114150,0.001,112.05,2.09,1.86,2.41,2.15,-0.01,0.00,349.95,35.00
491,Entry long,2025-10-12 14:00:00,[Burst BT:3 BU:3 rA:31 R:66 SK:100 PS:U],112050,0.001,112.05,2.09,1.86,2.41,2.15,-0.01,0.00,349.95,35.00
492,Exit long,2025-10-13 03:00:00,[ExitL BT:1 BU:0 rA:55 R:76 SK:82 PS:U],115350,0.001,114.75,0.59,0.51,0.89,0.78,-0.01,0.00,350.54,35.05
492,Entry long,2025-10-12 20:00:00,[Burst BT:3 BU:3 rA:26 R:80 SK:100 PS:U],114750,0.001,114.75,0.59,0.51,0.89,0.78,-0.01,0.00,350.54,35.05
493,Exit long,2025-10-13 14:00:00,[ExitL BT:1 BU:0 rA:64 R:56 SK:66 PS:U],115050,0.001,115.2,-0.16,-0.14,0,0.00,-0.16,-0.13,350.38,35.04
493,Entry long,2025-10-13 14:00:00,[Burst BT:5 BU:5 rA:57 R:63 SK:99 PS:U],115200,0.001,115.2,-0.16,-0.14,0,0.00,-0.16,-0.13,350.38,35.04
