Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
95,Exit short,2024-04-17 02:00:00,Close entry(s) order Short,1.0628,1000,1063.2,0.3,0.03,1.51,0.14,-0.05,0.00,152.93,15.29
95,Entry short,2024-04-16 15:00:00,Short,1.0632,1000,1063.2,0.3,0.03,1.51,0.14,-0.05,0.00,152.93,15.29
96,Exit long,2024-04-17 16:00:00,Close entry(s) order Long,1.064,1000,1063.6,0.3,0.03,0.75,0.07,-0.17,-0.02,153.23,15.32
96,Entry long,2024-04-17 08:00:00,Long,1.0636,1000,1063.6,0.3,0.03,0.75,0.07,-0.17,-0.02,153.23,15.32
97,Exit short,2024-04-17 16:00:00,Close entry(s) order Short,1.0644,1000,1064,-0.5,-0.05,0,0.00,-0.45,-0.04,152.73,15.27
97,Entry short,2024-04-17 16:00:00,Short,1.064,1000,1064,-0.5,-0.05,0,0.00,-0.45,-0.04,152.73,15.27
98,Exit short,2024-04-19 03:00:00,Close entry(s) order Short,1.0628,1000,1067.6,4.7,0.44,5.75,0.54,-0.18,-0.02,157.44,15.74
98,Entry short,2024-04-18 09:00:00,Short,1.0676,1000,1067.6,4.7,0.44,5.75,0.54,-0.18,-0.02,157.44,15.74
99,Exit long,2024-04-19 12:00:00,Close entry(s) order Long,1.0652,1000,1062.8,2.3,0.22,2.75,0.26,-0.05,0.00,159.74,15.97
99,Entry long,2024-04-19 03:00:00,Long,1.0628,1000,1062.8,2.3,0.22,2.75,0.26,-0.05,0.00,159.74,15.97
100,Exit long,2024-04-24 06:00:00,Close entry(s) order Long,1.07,1000,1070.4,-0.5,-0.05,0.55,0.05,-0.45,-0.04,159.24,15.92
100,Entry long,2024-04-24 00:00:00,Long,1.0704,1000,1070.4,-0.5,-0.05,0.55,0.05,-0.45,-0.04,159.24,15.92
101,Exit short,2024-04-24 19:00:00,Close entry(s) order Short,1.0692,1000,1070,0.7,0.07,1.55,0.14,-0.05,0.00,159.94,15.99
101,Entry short,2024-04-24 06:00:00,Short,1.07,1000,1070,0.7,0.07,1.55,0.14,-0.05,0.00,159.94,15.99
102,Exit long,2024-04-25 12:00:00,Close entry(s) order Long,1.0716,1000,1069.2,2.3,0.22,3.43,0.32,-0.61,-0.06,162.24,16.22
102,Entry long,2024-04-24 19:00:00,Long,1.0692,1000,1069.2,2.3,0.22,3.43,0.32,-0.61,-0.06,162.24,16.22
103,Exit short,2024-04-25 14:00:00,Close entry(s) order Short,1.0704,1000,1071.6,1.1,0.10,1.95,0.18,-0.05,0.00,163.35,16.33
103,Entry short,2024-04-25 12:00:00,Short,1.0716,1000,1071.6,1.1,0.10,1.95,0.18,-0.05,0.00,163.35,16.33
104,Exit long,2024-04-26 10:00:00,Close entry(s) order Long,1.0732,1000,1070.4,2.7,0.25,3.55,0.33,-0.05,0.00,166.05,16.60
104,Entry long,2024-04-25 14:00:00,Long,1.0704,1000,1070.4,2.7,0.25,3.55,0.33,-0.05,0.00,166.05,16.60
105,Exit short,2024-04-26 16:00:00,Close entry(s) order Short,1.0688,1000,1073.2,4.3,0.40,5.15,0.48,-0.05,0.00,170.35,17.03
105,Entry short,2024-04-26 10:00:00,Short,1.0732,1000,1073.2,4.3,0.40,5.15,0.48,-0.05,0.00,170.35,17.03
106,Exit long,2024-04-28 23:00:00,Close entry(s) order Long,1.07,1000,1068.8,1.1,0.10,1.55,0.15,-0.05,0.00,171.45,17.14
106,Entry long,2024-04-26 16:00:00,Long,1.0688,1000,1068.8,1.1,0.10,1.55,0.15,-0.05,0.00,171.45,17.14
107,Exit short,2024-05-01 08:00:00,Close entry(s) order Short,1.066,1000,1066.8,0.7,0.07,1.55,0.15,-0.05,0.00,172.15,17.22
107,Entry short,2024-05-01 00:00:00,Short,1.0668,1000,1066.8,0.7,0.07,1.55,0.15,-0.05,0.00,172.15,17.22
108,Exit long,2024-05-01 16:00:00,Close entry(s) order Long,1.0676,1000,1066,1.5,0.14,2.35,0.22,-0.05,0.00,173.65,17.37
108,Entry long,2024-05-01 08:00:00,Long,1.066,1000,1066,1.5,0.14,2.35,0.22,-0.05,0.00,173.65,17.37
109,Exit short,2024-05-01 18:00:00,Close entry(s) order Short,1.068,1000,1067.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,173.16,17.32
109,Entry short,2024-05-01 16:00:00,Short,1.0676,1000,1067.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,173.16,17.32
110,Exit short,2024-05-01 20:00:00,Close entry(s) order Short,1.07,1000,1072,1.9,0.18,2.75,0.26,-0.05,0.00,175.06,17.51
110,Entry short,2024-05-01 19:00:00,Short,1.072,1000,1072,1.9,0.18,2.75,0.26,-0.05,0.00,175.06,17.51
111,Exit long,2024-05-03 13:00:00,Close entry(s) order Long,1.0784,1000,1074.4,3.9,0.36,4.75,0.44,-0.05,0.00,178.96,17.90
111,Entry long,2024-05-03 12:00:00,Long,1.0744,1000,1074.4,3.9,0.36,4.75,0.44,-0.05,0.00,178.96,17.90
112,Exit short,2024-05-06 10:00:00,Close entry(s) order Short,1.0768,1000,1078.4,1.5,0.14,2.35,0.22,-0.05,0.00,180.46,18.05
112,Entry short,2024-05-03 13:00:00,Short,1.0784,1000,1078.4,1.5,0.14,2.35,0.22,-0.05,0.00,180.46,18.05
113,Exit long,2024-05-06 19:00:00,Close entry(s) order Long,1.0776,1000,1076.8,0.7,0.07,1.81,0.17,-0.75,-0.07,181.16,18.12
113,Entry long,2024-05-06 10:00:00,Long,1.0768,1000,1076.8,0.7,0.07,1.81,0.17,-0.75,-0.07,181.16,18.12
114,Exit short,2024-05-07 12:00:00,Close entry(s) order Short,1.0768,1000,1077.6,0.7,0.07,1.57,0.15,-0.05,0.00,181.86,18.19
114,Entry short,2024-05-06 19:00:00,Short,1.0776,1000,1077.6,0.7,0.07,1.57,0.15,-0.05,0.00,181.86,18.19
115,Exit long,2024-05-07 15:00:00,Close entry(s) order Long,1.0772,1000,1076.8,0.3,0.03,1.15,0.11,-0.05,0.00,182.16,18.22
115,Entry long,2024-05-07 12:00:00,Long,1.0768,1000,1076.8,0.3,0.03,1.15,0.11,-0.05,0.00,182.16,18.22
116,Exit short,2024-05-09 12:00:00,Close entry(s) order Short,1.0736,1000,1073.2,-0.5,-0.05,0,0.00,-0.45,-0.04,181.66,18.17
116,Entry short,2024-05-09 12:00:00,Short,1.0732,1000,1073.2,-0.5,-0.05,0,0.00,-0.45,-0.04,181.66,18.17
117,Exit long,2024-05-10 12:00:00,Close entry(s) order Long,1.0776,1000,1073.6,3.9,0.36,4.75,0.44,-0.05,0.00,185.56,18.56
117,Entry long,2024-05-09 12:00:00,Long,1.0736,1000,1073.6,3.9,0.36,4.75,0.44,-0.05,0.00,185.56,18.56
118,Exit short,2024-05-10 13:00:00,Close entry(s) order Short,1.078,1000,1077.6,-0.5,-0.05,0.35,0.03,-0.57,-0.05,185.06,18.51
118,Entry short,2024-05-10 12:00:00,Short,1.0776,1000,1077.6,-0.5,-0.05,0.35,0.03,-0.57,-0.05,185.06,18.51
119,Exit short,2024-05-14 10:00:00,Close entry(s) order Short,1.0792,1000,1079.6,0.3,0.03,1.15,0.11,-0.05,0.00,185.36,18.54
119,Entry short,2024-05-13 17:00:00,Short,1.0796,1000,1079.6,0.3,0.03,1.15,0.11,-0.05,0.00,185.36,18.54
120,Exit long,2024-05-15 02:00:00,Close entry(s) order Long,1.082,1000,1080.8,1.1,0.10,1.55,0.14,-0.05,0.00,186.47,18.65
120,Entry long,2024-05-14 13:00:00,Long,1.0808,1000,1080.8,1.1,0.10,1.55,0.14,-0.05,0.00,186.47,18.65
121,Exit short,2024-05-15 06:00:00,Close entry(s) order Short,1.0824,1000,1082,-0.5,-0.05,0,0.00,-0.45,-0.04,185.97,18.60
121,Entry short,2024-05-15 02:00:00,Short,1.082,1000,1082,-0.5,-0.05,0,0.00,-0.45,-0.04,185.97,18.60
122,Exit short,2024-05-15 14:00:00,Close entry(s) order Short,1.0844,1000,1085.2,0.7,0.06,1.55,0.14,-0.05,0.00,186.67,18.67
122,Entry short,2024-05-15 13:00:00,Short,1.0852,1000,1085.2,0.7,0.06,1.55,0.14,-0.05,0.00,186.67,18.67
123,Exit long,2024-05-16 05:00:00,Close entry(s) order Long,1.0884,1000,1084.4,3.9,0.36,4.75,0.44,-0.05,0.00,190.57,19.06
123,Entry long,2024-05-15 14:00:00,Long,1.0844,1000,1084.4,3.9,0.36,4.75,0.44,-0.05,0.00,190.57,19.06
124,Exit short,2024-05-16 14:00:00,Close entry(s) order Short,1.0864,1000,1088.4,1.9,0.17,2.75,0.25,-0.05,0.00,192.47,19.25
124,Entry short,2024-05-16 05:00:00,Short,1.0884,1000,1088.4,1.9,0.17,2.75,0.25,-0.05,0.00,192.47,19.25
125,Exit long,2024-05-17 01:00:00,Close entry(s) order Long,1.0864,1000,1086.4,-0.1,-0.01,0.9,0.08,-0.05,0.00,192.37,19.24
125,Entry long,2024-05-16 14:00:00,Long,1.0864,1000,1086.4,-0.1,-0.01,0.9,0.08,-0.05,0.00,192.37,19.24
126,Exit short,2024-05-17 13:00:00,Close entry(s) order Short,1.0848,1000,1084.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,192.27,19.23
126,Entry short,2024-05-17 10:00:00,Short,1.0848,1000,1084.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,192.27,19.23
127,Exit long,2024-05-20 11:00:00,Close entry(s) order Long,1.0872,1000,1084.8,2.3,0.21,3.23,0.30,-0.05,0.00,194.57,19.46
127,Entry long,2024-05-17 13:00:00,Long,1.0848,1000,1084.8,2.3,0.21,3.23,0.30,-0.05,0.00,194.57,19.46
128,Exit short,2024-05-24 07:00:00,Close entry(s) order Short,1.0816,1000,1081.2,-0.5,-0.05,0.51,0.05,-0.45,-0.04,194.07,19.41
128,Entry short,2024-05-24 07:00:00,Short,1.0812,1000,1081.2,-0.5,-0.05,0.51,0.05,-0.45,-0.04,194.07,19.41
129,Exit long,2024-05-27 12:00:00,Close entry(s) order Long,1.0856,1000,1081.6,3.9,0.36,4.75,0.44,-0.05,0.00,197.97,19.80
129,Entry long,2024-05-24 07:00:00,Long,1.0816,1000,1081.6,3.9,0.36,4.75,0.44,-0.05,0.00,197.97,19.80
130,Exit short,2024-05-28 00:00:00,Close entry(s) order Short,1.086,1000,1085.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,197.47,19.75
130,Entry short,2024-05-27 12:00:00,Short,1.0856,1000,1085.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,197.47,19.75
131,Exit short,2024-05-28 17:00:00,Close entry(s) order Short,1.0872,1000,1087.6,0.3,0.03,0.75,0.07,-0.05,0.00,197.77,19.78
131,Entry short,2024-05-28 13:00:00,Short,1.0876,1000,1087.6,0.3,0.03,0.75,0.07,-0.05,0.00,197.77,19.78
132,Exit short,2024-05-29 13:00:00,Close entry(s) order Short,1.0844,1000,1085.2,0.7,0.06,1.15,0.11,-0.07,-0.01,198.47,19.85
132,Entry short,2024-05-29 02:00:00,Short,1.0852,1000,1085.2,0.7,0.06,1.15,0.11,-0.07,-0.01,198.47,19.85
133,Exit long,2024-05-31 01:00:00,Close entry(s) order Long,1.0832,1000,1080,3.1,0.29,3.95,0.37,-0.05,0.00,201.57,20.16
133,Entry long,2024-05-30 07:00:00,Long,1.08,1000,1080,3.1,0.29,3.95,0.37,-0.05,0.00,201.57,20.16
134,Exit short,2024-05-31 06:00:00,Close entry(s) order Short,1.082,1000,1083.2,1.1,0.10,1.95,0.18,-0.05,0.00,202.67,20.27
134,Entry short,2024-05-31 01:00:00,Short,1.0832,1000,1083.2,1.1,0.10,1.95,0.18,-0.05,0.00,202.67,20.27
135,Exit long,2024-05-31 14:00:00,Close entry(s) order Long,1.0872,1000,1086,1.1,0.10,1.95,0.18,-0.05,0.00,203.77,20.38
135,Entry long,2024-05-31 12:00:00,Long,1.086,1000,1086,1.1,0.10,1.95,0.18,-0.05,0.00,203.77,20.38
136,Exit short,2024-06-03 00:00:00,Close entry(s) order Short,1.0852,1000,1087.2,1.9,0.17,2.75,0.25,-0.05,0.00,205.67,20.57
136,Entry short,2024-05-31 14:00:00,Short,1.0872,1000,1087.2,1.9,0.17,2.75,0.25,-0.05,0.00,205.67,20.57
137,Exit long,2024-06-03 07:00:00,Close entry(s) order Long,1.0848,1000,1085.2,-0.5,-0.05,0.53,0.05,-0.45,-0.04,205.17,20.52
137,Entry long,2024-06-03 00:00:00,Long,1.0852,1000,1085.2,-0.5,-0.05,0.53,0.05,-0.45,-0.04,205.17,20.52
138,Exit long,2024-06-04 06:00:00,Close entry(s) order Long,1.0904,1000,1088.8,1.5,0.14,2.35,0.22,-0.05,0.00,206.67,20.67
138,Entry long,2024-06-03 18:00:00,Long,1.0888,1000,1088.8,1.5,0.14,2.35,0.22,-0.05,0.00,206.67,20.67
139,Exit short,2024-06-04 14:00:00,Close entry(s) order Short,1.0872,1000,1090.4,3.1,0.28,3.95,0.36,-0.05,0.00,209.77,20.98
139,Entry short,2024-06-04 06:00:00,Short,1.0904,1000,1090.4,3.1,0.28,3.95,0.36,-0.05,0.00,209.77,20.98
140,Exit long,2024-06-05 07:00:00,Close entry(s) order Long,1.0876,1000,1087.2,0.3,0.03,1.17,0.11,-0.05,0.00,210.07,21.01
140,Entry long,2024-06-04 14:00:00,Long,1.0872,1000,1087.2,0.3,0.03,1.17,0.11,-0.05,0.00,210.07,21.01
141,Exit short,2024-06-10 07:00:00,Close entry(s) order Short,1.076,1000,1083.6,7.5,0.69,8.35,0.77,-0.05,0.00,217.57,21.76
141,Entry short,2024-06-07 13:00:00,Short,1.0836,1000,1083.6,7.5,0.69,8.35,0.77,-0.05,0.00,217.57,21.76
142,Exit long,2024-06-10 09:00:00,Close entry(s) order Long,1.0756,1000,1076,-0.5,-0.05,0.35,0.03,-0.45,-0.04,217.07,21.71
142,Entry long,2024-06-10 07:00:00,Long,1.076,1000,1076,-0.5,-0.05,0.35,0.03,-0.45,-0.04,217.07,21.71
143,Exit long,2024-06-10 14:00:00,Close entry(s) order Long,1.0744,1000,1074.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,216.57,21.66
143,Entry long,2024-06-10 11:00:00,Long,1.0748,1000,1074.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,216.57,21.66
144,Exit long,2024-06-11 08:00:00,Close entry(s) order Long,1.076,1000,1076,-0.1,-0.01,0.81,0.08,-0.05,0.00,216.47,21.65
144,Entry long,2024-06-10 20:00:00,Long,1.076,1000,1076,-0.1,-0.01,0.81,0.08,-0.05,0.00,216.47,21.65
145,Exit short,2024-06-11 16:00:00,Close entry(s) order Short,1.0732,1000,1076,2.7,0.25,3.55,0.33,-0.05,0.00,219.17,21.92
145,Entry short,2024-06-11 08:00:00,Short,1.076,1000,1076,2.7,0.25,3.55,0.33,-0.05,0.00,219.17,21.92
146,Exit long,2024-06-12 18:00:00,Close entry(s) order Long,1.084,1000,1073.2,10.7,1.00,11.55,1.08,-0.05,0.00,229.87,22.99
146,Entry long,2024-06-11 16:00:00,Long,1.0732,1000,1073.2,10.7,1.00,11.55,1.08,-0.05,0.00,229.87,22.99
147,Exit short,2024-06-13 09:00:00,Close entry(s) order Short,1.0808,1000,1084,3.1,0.29,3.73,0.34,-0.05,0.00,232.97,23.30
147,Entry short,2024-06-12 18:00:00,Short,1.084,1000,1084,3.1,0.29,3.73,0.34,-0.05,0.00,232.97,23.30
148,Exit long,2024-06-13 10:00:00,Close entry(s) order Long,1.0804,1000,1080.8,-0.5,-0.05,0,0.00,-0.45,-0.04,232.48,23.25
148,Entry long,2024-06-13 09:00:00,Long,1.0808,1000,1080.8,-0.5,-0.05,0,0.00,-0.45,-0.04,232.48,23.25
149,Exit short,2024-06-13 14:00:00,Close entry(s) order Short,1.0788,1000,1078.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,232.38,23.24
149,Entry short,2024-06-13 11:00:00,Short,1.0788,1000,1078.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,232.38,23.24
150,Exit long,2024-06-13 14:00:00,Close entry(s) order Long,1.0784,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,231.88,23.19
150,Entry long,2024-06-13 14:00:00,Long,1.0788,1000,1078.8,-0.5,-0.05,0,0.00,-0.45,-0.04,231.88,23.19
151,Exit long,2024-06-14 13:00:00,Close entry(s) order Long,1.0688,1000,1069.2,-0.5,-0.05,0,0.00,-0.45,-0.04,231.38,23.14
151,Entry long,2024-06-14 13:00:00,Long,1.0692,1000,1069.2,-0.5,-0.05,0,0.00,-0.45,-0.04,231.38,23.14
152,Exit short,2024-06-14 14:00:00,Close entry(s) order Short,1.068,1000,1067.6,-0.5,-0.05,0,0.00,-0.45,-0.04,230.88,23.09
152,Entry short,2024-06-14 14:00:00,Short,1.0676,1000,1067.6,-0.5,-0.05,0,0.00,-0.45,-0.04,230.88,23.09
153,Exit long,2024-06-18 01:00:00,Close entry(s) order Long,1.0732,1000,1068,5.1,0.48,5.95,0.56,-0.05,0.00,235.98,23.60
153,Entry long,2024-06-14 14:00:00,Long,1.068,1000,1068,5.1,0.48,5.95,0.56,-0.05,0.00,235.98,23.60
154,Exit short,2024-06-18 07:00:00,Close entry(s) order Short,1.0728,1000,1073.2,0.3,0.03,0.83,0.08,-0.05,0.00,236.28,23.63
154,Entry short,2024-06-18 01:00:00,Short,1.0732,1000,1073.2,0.3,0.03,0.83,0.08,-0.05,0.00,236.28,23.63
155,Exit short,2024-06-19 10:00:00,Close entry(s) order Short,1.074,1000,1074,-0.1,-0.01,0.75,0.07,-0.14,-0.01,236.18,23.62
155,Entry short,2024-06-18 17:00:00,Short,1.074,1000,1074,-0.1,-0.01,0.75,0.07,-0.14,-0.01,236.18,23.62
156,Exit short,2024-06-21 09:00:00,Close entry(s) order Short,1.0688,1000,1069.2,0.3,0.03,1.15,0.11,-0.05,0.00,236.49,23.65
156,Entry short,2024-06-21 07:00:00,Short,1.0692,1000,1069.2,0.3,0.03,1.15,0.11,-0.05,0.00,236.49,23.65
157,Exit long,2024-06-21 10:00:00,Close entry(s) order Long,1.0688,1000,1068.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,236.39,23.64
157,Entry long,2024-06-21 09:00:00,Long,1.0688,1000,1068.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,236.39,23.64
158,Exit short,2024-06-25 05:00:00,Close entry(s) order Short,1.0736,1000,1073.2,-0.5,-0.05,0.65,0.06,-0.45,-0.04,235.89,23.59
158,Entry short,2024-06-24 15:00:00,Short,1.0732,1000,1073.2,-0.5,-0.05,0.65,0.06,-0.45,-0.04,235.89,23.59
159,Exit short,2024-06-25 18:00:00,Close entry(s) order Short,1.0712,1000,1071.6,0.3,0.03,1.48,0.14,-0.05,0.00,236.19,23.62
159,Entry short,2024-06-25 11:00:00,Short,1.0716,1000,1071.6,0.3,0.03,1.48,0.14,-0.05,0.00,236.19,23.62
160,Exit long,2024-06-27 15:00:00,Close entry(s) order Long,1.0712,1000,1068.4,2.7,0.25,3.55,0.33,-0.62,-0.06,238.89,23.89
160,Entry long,2024-06-27 01:00:00,Long,1.0684,1000,1068.4,2.7,0.25,3.55,0.33,-0.62,-0.06,238.89,23.89
161,Exit long,2024-07-01 07:00:00,Close entry(s) order Long,1.076,1000,1075.2,0.7,0.07,1.55,0.14,-0.05,0.00,239.59,23.96
161,Entry long,2024-07-01 06:00:00,Long,1.0752,1000,1075.2,0.7,0.07,1.55,0.14,-0.05,0.00,239.59,23.96
162,Exit short,2024-07-01 08:00:00,Close entry(s) order Short,1.0764,1000,1076,-0.5,-0.05,0.35,0.03,-0.45,-0.04,239.09,23.91
162,Entry short,2024-07-01 07:00:00,Short,1.076,1000,1076,-0.5,-0.05,0.35,0.03,-0.45,-0.04,239.09,23.91
163,Exit long,2024-07-02 06:00:00,Close entry(s) order Long,1.0732,1000,1073.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,238.59,23.86
163,Entry long,2024-07-01 20:00:00,Long,1.0736,1000,1073.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,238.59,23.86
164,Exit long,2024-07-03 07:00:00,Close entry(s) order Long,1.0744,1000,1072,2.3,0.21,2.75,0.26,-0.05,0.00,240.9,24.09
164,Entry long,2024-07-02 11:00:00,Long,1.072,1000,1072,2.3,0.21,2.75,0.26,-0.05,0.00,240.9,24.09
165,Exit long,2024-07-03 17:00:00,Close entry(s) order Long,1.0796,1000,1076.8,2.7,0.25,3.55,0.33,-0.05,0.00,243.6,24.36
165,Entry long,2024-07-03 12:00:00,Long,1.0768,1000,1076.8,2.7,0.25,3.55,0.33,-0.05,0.00,243.6,24.36
166,Exit short,2024-07-04 08:00:00,Close entry(s) order Short,1.0792,1000,1079.6,0.3,0.03,1.52,0.14,-0.05,0.00,243.9,24.39
166,Entry short,2024-07-03 17:00:00,Short,1.0796,1000,1079.6,0.3,0.03,1.52,0.14,-0.05,0.00,243.9,24.39
167,Exit short,2024-07-05 13:00:00,Close entry(s) order Short,1.0824,1000,1082.4,-0.1,-0.01,0,0.00,-0.45,-0.04,243.8,24.38
167,Entry short,2024-07-05 12:00:00,Short,1.0824,1000,1082.4,-0.1,-0.01,0,0.00,-0.45,-0.04,243.8,24.38
168,Exit short,2024-07-10 11:00:00,Close entry(s) order Short,1.082,1000,1081.6,-0.5,-0.05,0.63,0.06,-0.65,-0.06,243.3,24.33
168,Entry short,2024-07-09 16:00:00,Short,1.0816,1000,1081.6,-0.5,-0.05,0.63,0.06,-0.65,-0.06,243.3,24.33
169,Exit long,2024-07-11 15:00:00,Close entry(s) order Long,1.0876,1000,1082,5.5,0.51,6.61,0.61,-0.52,-0.05,248.8,24.88
169,Entry long,2024-07-10 11:00:00,Long,1.082,1000,1082,5.5,0.51,6.61,0.61,-0.52,-0.05,248.8,24.88
170,Exit short,2024-07-12 08:00:00,Close entry(s) order Short,1.0872,1000,1087.6,0.3,0.03,1.15,0.11,-0.05,0.00,249.1,24.91
170,Entry short,2024-07-11 15:00:00,Short,1.0876,1000,1087.6,0.3,0.03,1.15,0.11,-0.05,0.00,249.1,24.91
171,Exit long,2024-07-14 21:00:00,Close entry(s) order Long,1.09,1000,1090,-0.1,-0.01,0.75,0.07,-0.05,0.00,249,24.90
171,Entry long,2024-07-12 14:00:00,Long,1.09,1000,1090,-0.1,-0.01,0.75,0.07,-0.05,0.00,249,24.90
172,Exit short,2024-07-15 08:00:00,Close entry(s) order Short,1.0896,1000,1090,0.3,0.03,1.38,0.13,-0.05,0.00,249.3,24.93
172,Entry short,2024-07-14 21:00:00,Short,1.09,1000,1090,0.3,0.03,1.38,0.13,-0.05,0.00,249.3,24.93
173,Exit short,2024-07-16 12:00:00,Close entry(s) order Short,1.0896,1000,1090.8,1.1,0.10,1.89,0.17,-0.05,0.00,250.4,25.04
173,Entry short,2024-07-15 17:00:00,Short,1.0908,1000,1090.8,1.1,0.10,1.89,0.17,-0.05,0.00,250.4,25.04
174,Exit long,2024-07-16 12:00:00,Close entry(s) order Long,1.0892,1000,1089.6,-0.5,-0.05,0.56,0.05,-0.45,-0.04,249.9,24.99
174,Entry long,2024-07-16 12:00:00,Long,1.0896,1000,1089.6,-0.5,-0.05,0.56,0.05,-0.45,-0.04,249.9,24.99
175,Exit long,2024-07-17 12:00:00,Close entry(s) order Long,1.0936,1000,1092,1.5,0.14,2.34,0.21,-0.05,0.00,251.4,25.14
175,Entry long,2024-07-17 08:00:00,Long,1.092,1000,1092,1.5,0.14,2.34,0.21,-0.05,0.00,251.4,25.14
176,Exit short,2024-07-17 16:00:00,Close entry(s) order Short,1.0936,1000,1093.6,-0.1,-0.01,0,0.00,-0.45,-0.04,251.3,25.13
176,Entry short,2024-07-17 12:00:00,Short,1.0936,1000,1093.6,-0.1,-0.01,0,0.00,-0.45,-0.04,251.3,25.13
177,Exit long,2024-07-19 18:00:00,Close entry(s) order Long,1.0884,1000,1088.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,250.8,25.08
177,Entry long,2024-07-19 11:00:00,Long,1.0888,1000,1088.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,250.8,25.08
178,Exit short,2024-07-24 06:00:00,Close entry(s) order Short,1.0848,1000,1086.8,1.9,0.17,2.35,0.22,-0.05,0.00,252.7,25.27
178,Entry short,2024-07-23 10:00:00,Short,1.0868,1000,1086.8,1.9,0.17,2.35,0.22,-0.05,0.00,252.7,25.27
179,Exit long,2024-07-24 07:00:00,Close entry(s) order Long,1.0844,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,252.2,25.22
179,Entry long,2024-07-24 06:00:00,Long,1.0848,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,252.2,25.22
180,Exit short,2024-07-25 07:00:00,Close entry(s) order Short,1.0844,1000,1084.8,0.3,0.03,1.15,0.11,-0.05,0.00,252.5,25.25
180,Entry short,2024-07-24 18:00:00,Short,1.0848,1000,1084.8,0.3,0.03,1.15,0.11,-0.05,0.00,252.5,25.25
181,Exit short,2024-07-29 17:00:00,Close entry(s) order Short,1.082,1000,1082,-0.1,-0.01,0.75,0.07,-0.05,0.00,252.4,25.24
181,Entry short,2024-07-29 13:00:00,Short,1.082,1000,1082,-0.1,-0.01,0.75,0.07,-0.05,0.00,252.4,25.24
182,Exit long,2024-07-30 12:00:00,Close entry(s) order Long,1.0824,1000,1082,0.3,0.03,1.15,0.11,-0.33,-0.03,252.7,25.27
182,Entry long,2024-07-29 17:00:00,Long,1.082,1000,1082,0.3,0.03,1.15,0.11,-0.33,-0.03,252.7,25.27
183,Exit long,2024-07-31 14:00:00,Close entry(s) order Long,1.0832,1000,1081.2,1.9,0.18,3.06,0.28,-0.05,0.00,254.6,25.46
183,Entry long,2024-07-31 00:00:00,Long,1.0812,1000,1081.2,1.9,0.18,3.06,0.28,-0.05,0.00,254.6,25.46
184,Exit short,2024-08-01 12:00:00,Close entry(s) order Short,1.0788,1000,1078.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,254.1,25.41
184,Entry short,2024-08-01 09:00:00,Short,1.0784,1000,1078.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,254.1,25.41
185,Exit long,2024-08-01 16:00:00,Close entry(s) order Long,1.0792,1000,1078.8,0.3,0.03,1.15,0.11,-0.05,0.00,254.4,25.44
185,Entry long,2024-08-01 12:00:00,Long,1.0788,1000,1078.8,0.3,0.03,1.15,0.11,-0.05,0.00,254.4,25.44
186,Exit long,2024-08-04 21:00:00,Close entry(s) order Long,1.0916,1000,1087.6,3.9,0.36,4.35,0.40,-0.05,0.00,258.3,25.83
186,Entry long,2024-08-02 12:00:00,Long,1.0876,1000,1087.6,3.9,0.36,4.35,0.40,-0.05,0.00,258.3,25.83
187,Exit short,2024-08-04 22:00:00,Close entry(s) order Short,1.0916,1000,1091.6,-0.1,-0.01,0.44,0.04,-0.45,-0.04,258.2,25.82
187,Entry short,2024-08-04 21:00:00,Short,1.0916,1000,1091.6,-0.1,-0.01,0.44,0.04,-0.45,-0.04,258.2,25.82
188,Exit short,2024-08-05 07:00:00,Close entry(s) order Short,1.0916,1000,1092.4,0.7,0.06,1.55,0.14,-0.05,0.00,258.9,25.89
188,Entry short,2024-08-05 05:00:00,Short,1.0924,1000,1092.4,0.7,0.06,1.55,0.14,-0.05,0.00,258.9,25.89
189,Exit long,2024-08-05 15:00:00,Close entry(s) order Long,1.098,1000,1091.6,6.3,0.58,7.15,0.65,-0.05,0.00,265.2,26.52
